,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
KP_sy,-660.00,216.07,,,,155.38,126.77,184.39,,-20.18,315.62,85.95,,58.11,-13.12,-14.23,,142.72,13.41,20.19,,-43.02,-13.61,-11.55,,45.21,-14.43,-8.84,,-50.21,-22.82,-7.05,65.98,6.21,-27.34,-66.59,-22.28,39.44,108.69,167.56,4.90,-24.66,-36.11,-22.33,-18.48,-71.34,-44.63,-88.97,-58.64,-14.18,-30.75,-125.53
KP_qq,,,109.05,-19.06,,,86.64,-17.89,,,63.30,-17.13,,,179.62,-21.86,,,71.78,-31.99,,,69.55,-37.98,,,296.23,-100.36,-13000.00,16.79,129.05,842.11,-28.04,0.16,46.36,2.44,-28.54,5.93,41.80,1.45,-7.60,-30.32,85.55,-29.73,-19.34,26.65,62.02,-14.90,1.12,15.17,36.34,-8.75
KP_sq,,,-2.31,-498.43,,,-13.25,48.26,,,351.70,-33.67,,,148.21,-34.52,,,15.98,-30.61,,,75.84,-28.95,,,3.62,-24.31,-41.21,7.99,60.62,-8.84,4.97,-30.90,9.89,-58.08,144.15,23.98,64.46,-46.25,-4.28,-10.95,39.47,-34.66,0.47,-68.69,169.40,-86.98,276.60,-35.03,117.39,-104.80
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-30.27,-19.51,,,,31.45,24.89,37.41,,31.56,11.70,8.81,,-40.77,0.34,-1.57,,97.62,13.84,-6.81,,-20.78,-17.26,-27.23,,-66.61,-25.52,-100.44,,-232.73,-90.55,29157.14,282.02,337.53,1204.10,27.78,26.08,24.28,20.29,22.85,51.15,4.59,37.72,-11.84,-23.75,30.12,18.85,42.74,77.79,70.51,42.52,46.34
PKKO_sy,5683.33,-118.30,,,,117.64,-253.46,832.09,,2347.32,1443.90,-83.39,,-23.24,-82.53,296.39,,212.74,68.55,27.72,,-68.27,-54.52,-13.64,,-0.05,10.08,-39.77,,-96.98,-83.45,-50.63,2049.32,112.70,-63.83,73.08,-35.38,208.21,93.75,-79.14,-69.71,56.66,-189.08,-183.43,-71.63,-134.62,130.64,79.43,117.72,221.88,-101.82,-475.86
PKKO_qq,,,104.58,-24.94,,,94.37,-17.42,,,65.03,-19.55,,,179.56,-21.08,,,61.04,-35.39,,,68.18,-43.18,,,275.09,-100.34,-12057.14,14.22,126.71,943.08,-23.84,11.94,46.66,2.20,-24.86,10.34,41.95,4.38,-7.55,-23.64,86.91,-33.18,-20.04,30.30,70.71,-19.75,-0.40,24.96,42.69,-17.60
PKKO_sq,,,280.00,-151.79,,,-1666.07,347.09,,,759.98,-96.95,,,95.67,-30.68,,,5.46,-47.47,,,51.15,-0.25,,,66.46,-45.42,-107.70,143.15,812.70,62.78,204.06,-95.29,55.22,678.85,13.52,-77.54,-2.42,-16.13,64.79,16.16,-155.49,21.45,156.03,-241.77,149.11,-152.73,693.10,-20.64,-100.73,-16600.00
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-6.86,52.60,,,,-5.88,-1.59,-13.11,-7.61,6.64,-1.52,-3.67,-1.26,-11.84,-1.20,3.37,3.00,-1.31,-10.37,-13.86,-13.09,-3.66,-5.16,1.21,1.21,-0.56,15.34,7.81,13.56,12.08,-9.95,-19.44,-28.64,-31.05,-23.44,-3.80,1.13,2.21,1.92,-4.74,-0.42,4.06,13.14,9.98,7.10,20.48,23.21,31.08,39.78,16.00,1.94,-0.58
RN_sy,-1.57,47.62,,,,13.69,76.68,69.06,97.73,-7.55,-12.81,-18.51,-17.11,-13.20,-18.66,-7.42,-3.86,-2.14,9.89,-0.79,-3.73,-1.33,-3.90,-0.06,-0.82,7.97,12.84,10.30,15.47,3.36,-2.91,-4.71,-10.90,-10.30,-0.75,-9.43,-10.27,-11.31,-14.97,-12.99,-3.83,-2.84,-1.08,7.77,4.81,12.72,2.69,1.66,-4.88,-11.42,9.97,17.29
RN_qq,,,-1.91,11.46,-7.58,-6.85,2.57,-1.59,-1.73,7.51,-5.28,-3.73,0.72,-4.01,6.15,0.72,0.35,-8.02,-3.59,-3.20,1.25,1.96,-5.10,3.30,1.25,0.18,10.07,-3.43,6.65,-1.12,-11.56,-13.61,-5.54,-4.46,-1.81,8.55,-0.70,-3.43,-2.08,1.45,3.80,0.92,6.46,-1.39,1.09,13.52,8.88,4.91,7.80,-5.79,-4.32,2.32
RN_sq,,,-37.63,8.11,-14.90,98.15,-3.08,3.44,-0.47,-7.36,-8.59,-3.33,1.24,-2.98,-14.34,10.03,5.14,-1.26,-3.80,-0.66,2.02,1.20,-6.30,3.30,1.25,10.17,-2.08,0.97,6.00,-1.38,-8.02,-0.90,-0.88,-0.71,1.78,-9.57,-1.81,-1.87,-2.42,-7.46,8.53,-0.87,-0.65,0.82,5.56,6.61,-9.49,-0.19,-1.24,-0.72,12.38,6.45
CRN,68000,44000,45000,41000,44000,47000,46000,47000,48000,44000,47000,48000,48000,50000,47000,47000,47000,51000,53000,54000,54000,53000,56000,54000,53000,53000,48000,50000,47000,47000,54000,62000,66000,69000,70000,64000,65000,67000,69000,68000,65000,65000,61000,61000,61000,54000,49000,47000,43000,46000,48000,47000
CRN_yy,7.94,-35.29,,,,6.82,2.22,14.63,9.09,-6.38,2.17,2.13,,13.64,,-2.08,-2.08,2.00,12.77,14.89,14.89,3.92,5.66,,-1.85,,-14.29,-7.41,-11.32,-11.32,12.50,24.00,40.43,46.81,29.63,3.23,-1.52,-2.90,-1.43,6.25,,-2.99,-11.59,-10.29,-6.15,-16.92,-19.67,-22.95,-29.51,-14.81,-2.04,
CRN_sy,1.49,-33.09,,,,-12.09,-65.29,-68.13,-83.64,8.75,14.29,17.50,,14.94,,12.77,5.15,2.00,-13.71,0.94,3.92,1.96,-8.41,,,,,-9.26,-13.21,-4.12,4.08,5.10,13.04,12.90,1.96,10.68,10.58,11.43,9.62,3.51,,3.42,7.02,1.69,-5.00,-10.74,-3.28,-1.67,5.26,11.11,-8.47,
CRN_qq,,,2.27,-8.89,7.32,6.82,-2.13,2.17,2.13,-8.33,6.82,2.13,,4.17,-6.00,,,8.51,3.92,1.89,,-1.85,5.66,-3.57,-1.85,,-9.43,4.17,-6.00,,14.89,14.81,6.45,4.55,1.45,-8.57,1.56,3.08,2.99,-1.45,-4.41,,-6.15,,,-11.48,-9.26,-4.08,-8.51,6.98,4.35,-2.08
CRN_sq,,,165.93,3.72,94.82,-83.64,5.00,-4.76,,8.75,10.34,-2.08,,3.09,24.00,,,,4.90,,,-1.89,-5.77,10.20,-1.85,,1.03,,-6.12,,9.68,0.98,0.97,0.96,-0.95,9.62,0.88,1.74,-2.56,3.51,1.69,,0.83,,,-5.26,9.26,,1.69,,-10.00,-5.56
CPZ,132000,96000,97000,90000,88000,81000,87000,93000,94000,87000,86000,85000,85000,100000,98000,101000,101000,108000,115000,118000,116000,116000,123000,125000,123000,120000,110000,128000,124000,124000,128000,107000,107000,107000,110000,116000,113000,104000,98000,94000,84000,88000,91000,98000,102000,94000,93000,95000,87000,93000,90000,88000
CPZ_yy,6.45,-27.27,,,,-15.62,-10.31,3.33,6.82,7.41,-1.15,-8.60,-9.57,14.94,13.95,18.82,18.82,8.00,17.35,16.83,14.85,7.41,6.96,5.93,6.03,3.45,-10.57,2.40,0.81,3.33,16.36,-16.41,-13.71,-13.71,-14.06,8.41,5.61,-2.80,-10.91,-18.97,-25.66,-15.38,-7.14,4.26,21.43,6.82,2.20,-3.06,-14.71,-1.06,-3.23,-7.37
CPZ_sy,6.45,-22.73,,,,5.88,17.11,-25.08,-77.10,3.24,17.53,-19.42,-20.26,-10.31,-46.69,3.59,9.19,4.00,6.74,11.39,,13.46,17.48,11.11,21.78,-25.42,-9.09,-13.20,-7.32,7.39,-10.00,-9.22,-17.11,2.12,2.53,13.20,13.76,6.22,-13.79,-20.18,-18.60,-7.80,11.43,12.36,16.57,-4.76,-4.62,-5.00,-8.82,20.56,15.05,18.95
CPZ_qq,,,1.04,-7.22,-2.22,-7.95,7.41,6.90,1.08,-7.45,-1.15,-1.16,,17.65,-2.00,3.06,,6.93,6.48,2.61,-1.69,,6.03,1.63,-1.60,-2.44,-8.33,16.36,-3.12,,3.23,-16.41,,,2.80,5.45,-2.59,-7.96,-5.77,-4.08,-10.64,4.76,3.41,7.69,4.08,-7.84,-1.06,2.15,-8.42,6.90,-3.23,-2.22
CPZ_sq,,,28.92,22.81,213.62,-78.68,42.59,-21.43,-4.13,-3.88,62.33,-46.13,,8.11,-3.50,4.66,,2.97,-0.96,9.22,-10.22,,2.54,3.31,-1.60,-28.46,25.00,-1.36,5.07,,4.76,-0.51,,,5.18,9.85,-3.59,-4.65,-14.63,1.71,-1.69,8.00,3.17,2.56,2.00,-11.76,3.33,2.15,-2.11,16.67,-1.38,5.61
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,10.34,71.93,,,,35.27,12.52,-8.33,-22.54,-27.29,-13.54,-17.34,-13.70,-27.26,-34.71,-30.65,-31.73,-26.13,-21.23,-13.12,-12.01,4.16,15.05,-3.08,-2.51,-6.39,-8.42,6.46,1.85,6.21,12.71,14.40,15.67,15.59,-0.13,-3.57,-4.53,-16.85,-18.12,-22.25,-16.97,-4.50,14.51,41.96,53.16,61.03,50.15,16.14,2.39,-8.48,-9.16,2.65
RZ_sy,43.36,27.00,,,,9.49,-17.89,-16.99,-21.20,-5.49,-11.81,-55.74,-10.41,-25.43,-29.91,50.97,-19.52,36.55,10.23,1.34,1.54,-7.13,-40.21,-39.41,-44.19,-41.39,-7.31,18.70,67.12,-1.61,120.24,68.79,2.15,-19.06,-36.07,-32.52,-16.53,13.74,33.67,49.03,55.13,95.33,66.13,6.12,54.57,2.14,-8.75,37.23,-4.23,51.79,15.67,14.03
RZ_qq,,,-0.39,14.06,15.37,3.21,-17.15,-7.07,-2.52,-3.13,-1.47,-11.16,1.78,-18.35,-11.56,-5.64,0.19,-11.64,-5.70,4.08,1.47,4.59,4.15,-12.32,2.07,0.42,1.90,1.92,-2.34,4.72,8.13,3.45,-1.25,4.64,-6.58,-0.10,-2.24,-8.86,-8.01,-5.14,4.40,4.83,10.30,17.59,12.63,10.23,2.84,-9.03,-0.70,-1.48,2.08,2.79
RZ_sq,,,2.42,-5.63,-1.48,14.98,-23.19,-4.60,-6.48,37.91,-28.32,-52.12,89.30,14.79,-32.63,3.12,0.91,94.78,-45.62,-5.20,1.11,78.14,-64.99,-3.92,-6.86,87.05,-44.63,23.05,31.14,10.12,23.94,-5.70,-20.63,-12.74,-2.11,-0.47,-1.83,18.91,15.04,10.97,2.19,49.72,-2.16,-29.11,48.85,-1.06,-12.59,6.60,3.88,56.82,-33.39,5.09
CRZ,51000,30000,30000,26000,23000,22000,27000,29000,30000,30000,31000,35000,34000,42000,47000,50000,50000,57000,60000,58000,57000,54000,52000,60000,58000,58000,57000,56000,57000,55000,51000,49000,50000,47000,51000,51000,52000,57000,62000,65000,63000,60000,54000,46000,41000,37000,36000,40000,40000,40000,40000,39000
CRZ_yy,-10.53,-41.18,,,,-26.67,-10.00,11.54,30.43,36.36,14.81,20.69,13.33,40.00,51.61,42.86,47.06,35.71,27.66,16.00,14.00,-5.26,-13.33,3.45,1.75,7.41,9.62,-6.67,-1.72,-5.17,-10.53,-12.50,-12.28,-14.55,,4.08,4.00,21.28,21.57,27.45,21.15,5.26,-12.90,-29.23,-34.92,-38.33,-33.33,-13.04,-2.44,8.11,11.11,-2.50
CRZ_sy,-33.33,-21.74,,,,-11.11,28.57,23.68,28.21,9.38,13.33,21.28,12.00,31.43,45.10,15.79,17.86,-26.09,-14.86,,,5.88,4.76,63.64,75.76,83.33,69.70,-12.04,-39.66,-1.52,-53.57,-40.00,-2.86,21.54,,45.61,26.47,-13.92,-57.83,-59.04,-39.53,-47.06,2.86,47.06,-25.00,,11.11,-24.00,-7.69,-27.78,-15.00,-15.79
CRZ_qq,,,,-13.33,-11.54,-4.35,22.73,7.41,3.45,,3.33,12.90,-2.86,23.53,11.90,6.38,,14.00,5.26,-3.33,-1.72,-5.26,-3.70,15.38,-3.33,,-1.72,-1.75,1.79,-3.51,-7.27,-3.92,2.04,-6.00,8.51,,1.96,9.62,8.77,4.84,-3.08,-4.76,-10.00,-14.81,-10.87,-9.76,-2.70,11.11,,,,-2.50
CRZ_sq,,,,8.57,2.63,-17.95,40.62,4.44,6.38,,45.71,11.76,-1.75,-17.86,60.87,-10.81,,-48.48,85.29,4.76,,-45.45,83.33,63.64,7.41,,69.70,-15.18,-26.32,-7.14,-20.00,9.62,19.30,16.18,5.06,,3.61,-20.93,-48.53,-2.86,52.94,-30.77,,38.89,-22.00,-7.69,11.11,-5.00,,,,-5.88
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,6.13,30.24,,,,3.10,-7.64,-18.03,-16.81,-15.98,-5.35,3.62,6.21,-4.02,-1.79,-3.81,-4.16,-5.47,-14.96,-15.17,-14.42,-6.39,-1.31,2.10,2.10,9.71,22.95,17.13,28.01,26.29,21.97,34.59,6.71,-13.89,-28.75,-37.97,-28.69,-13.85,1.65,9.68,12.03,5.37,-2.35,-5.34,-8.89,-4.27,-2.27,-6.08,-5.04,-18.96,-20.73,-21.62
RMO_sy,6.13,30.71,,,,9.48,47.60,30.85,29.94,-13.24,-5.35,-0.64,2.35,-14.67,-7.93,0.32,-0.55,6.87,-12.65,-19.85,-16.91,-8.31,2.25,10.17,12.75,10.11,20.36,16.72,14.57,10.73,11.96,9.04,0.49,-11.07,-13.93,-13.14,-13.72,-10.02,-5.71,-5.66,-2.72,2.26,-0.25,2.32,13.90,9.72,6.03,1.38,-18.46,-22.06,-5.30,-8.42
RMO_qq,,,0.31,3.56,-3.18,2.50,-10.15,-8.09,-1.73,3.53,1.22,0.62,0.72,-6.43,3.57,-1.45,0.36,-7.72,-6.82,-1.70,1.25,0.94,-1.77,1.70,1.25,8.47,10.09,-3.11,10.64,7.01,6.32,6.92,-12.28,-13.64,-12.03,-6.91,0.84,4.32,3.80,0.44,3.01,-1.89,-3.80,-2.63,-0.86,3.09,-1.80,-6.43,0.24,-12.02,-3.95,-7.47
RMO_sq,,,-37.46,3.68,-1.04,70.62,-15.68,-8.09,-1.73,13.93,-8.01,-3.52,1.23,-5.02,-0.75,5.12,0.36,2.06,-18.87,-3.54,4.03,12.62,-9.53,3.93,6.48,9.98,-1.11,0.78,4.52,6.29,-0.01,-1.85,-3.67,-5.94,-3.22,-0.94,-4.32,-1.89,1.41,-0.89,-1.34,3.13,-1.08,1.67,9.82,-0.66,-4.41,-2.78,-11.67,-5.04,16.14,-5.99
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,13.31,27.60,,,,10.82,1.06,-0.27,-3.65,-5.68,1.25,4.56,7.17,5.72,9.51,5.55,5.17,10.06,-0.48,-2.44,-1.58,-8.82,-6.76,-6.57,-6.56,0.84,2.45,5.24,3.80,3.57,-1.87,0.26,-2.25,-14.89,-14.54,-22.42,-22.02,-13.71,-8.26,-3.48,-0.51,-0.58,1.26,3.09,-1.41,0.82,-2.17,-3.20,4.95,-2.72,-1.98,-4.90
RMT_sy,-41.01,46.12,,,,-3.23,-18.15,-20.05,-17.25,-9.05,1.25,-10.63,7.92,9.63,9.09,23.48,4.44,5.09,-2.97,-3.20,-1.55,0.53,-4.00,18.38,-5.99,11.71,2.45,-22.98,0.64,-0.96,9.15,15.73,3.06,-21.22,-20.08,-22.27,-19.12,-10.88,-7.27,-3.50,-7.56,-6.40,-2.76,0.36,7.34,6.01,-3.10,-6.53,-4.94,-7.08,-1.98,-4.90
RMT_qq,,,5.34,1.14,1.71,2.26,-3.94,-0.19,-1.73,0.11,3.12,3.07,0.72,-1.24,6.82,-0.66,0.36,3.35,-3.41,-2.62,1.24,-4.26,-1.23,-2.41,1.25,3.32,0.35,0.25,-0.13,3.08,-4.92,2.42,-2.62,-10.25,-4.53,-7.03,-2.12,-0.68,1.50,-2.18,0.89,-0.75,3.38,-0.41,-3.51,1.50,0.31,-1.46,4.61,-5.92,1.07,-4.39
RMT_sq,,,13.57,2.19,-5.06,-12.17,-3.94,-0.19,-1.73,-3.46,6.94,-11.90,18.66,-1.93,6.41,-0.28,0.36,-1.32,-1.75,-0.51,2.07,0.76,-6.18,22.68,-18.94,19.74,-13.96,-7.77,5.92,17.83,-5.18,-2.21,-5.67,-9.93,-3.80,-4.89,-1.85,-0.76,0.09,-1.02,-5.97,0.49,3.98,2.15,0.56,-0.75,-4.96,-1.46,2.27,-2.99,0.25,-4.39
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,11.89,28.11,,,,9.23,-0.83,-4.40,-6.70,-8.02,-0.26,4.34,6.93,3.34,6.67,3.17,2.79,5.78,-4.57,-6.05,-5.20,-8.22,-5.36,-4.22,-4.22,2.43,5.89,6.65,8.07,8.71,4.28,8.28,0.65,-14.25,-18.08,-26.22,-23.76,-14.01,-5.83,-0.41,2.32,0.83,0.30,0.97,-3.19,-0.35,-2.21,-3.82,2.58,-6.74,-6.79,-9.20
RM_sy,-20.71,22.14,,,,14.57,-10.50,-9.19,-19.99,-8.23,-0.26,-7.92,9.77,4.22,4.90,12.58,-6.08,1.81,-1.78,1.17,5.61,0.54,-6.49,-7.63,-8.34,9.58,5.89,-2.38,1.61,3.32,11.10,21.63,9.77,-16.04,-16.92,-18.69,-16.50,-13.90,-5.36,-9.59,-10.08,-4.24,-7.05,-0.59,19.35,17.46,-2.83,-3.40,-15.70,-20.54,-5.47,-5.78
RM_qq,,,4.31,1.62,0.70,2.33,-5.30,-2.04,-1.73,0.89,2.69,2.48,0.72,-2.51,6.01,-0.88,0.35,0.33,-4.37,-2.42,1.25,-2.87,-1.38,-1.25,1.25,3.88,1.96,-0.55,2.60,4.50,-2.20,3.27,-4.63,-10.97,-6.57,-7.00,-1.44,0.42,2.31,-1.64,1.26,-1.05,1.77,-0.98,-2.92,1.85,-0.13,-2.60,3.54,-7.40,-0.19,-5.12
RM_sq,,,21.23,-3.45,11.53,-12.24,-5.30,-2.04,-1.73,0.66,2.92,-9.56,17.15,-4.43,3.60,-2.94,-2.27,3.60,-0.06,-0.03,2.03,-1.37,-7.05,-1.25,1.25,17.90,-10.17,-8.97,5.39,19.89,-3.41,-0.34,-4.88,-8.31,-4.42,-2.47,-2.31,-5.46,5.07,-6.82,-2.84,0.67,1.99,-0.35,16.65,-0.93,-15.62,-0.93,1.80,-6.62,0.38,-1.26
COP,119000,74000,75000,67000,67000,69000,73000,76000,78000,74000,78000,83000,82000,92000,94000,97000,97000,108000,113000,112000,111000,107000,108000,114000,111000,111000,105000,106000,104000,102000,105000,111000,116000,116000,121000,115000,117000,124000,131000,133000,128000,125000,115000,107000,102000,91000,85000,87000,83000,86000,88000,86000
COP_yy,-0.83,-37.82,,,,-6.76,-2.67,13.43,16.42,7.25,6.85,9.21,5.13,24.32,20.51,16.87,18.29,17.39,20.21,15.46,14.43,-0.93,-4.42,1.79,,3.74,-2.78,-7.02,-6.31,-8.11,,4.72,11.54,13.73,15.24,3.60,0.86,6.90,8.26,15.65,9.40,0.81,-12.21,-19.55,-20.31,-27.20,-26.09,-18.69,-18.63,-5.49,3.53,-1.15
COP_sy,3.93,11.34,,,,-60.75,-56.70,-56.86,-74.07,25.96,28.57,28.68,62.41,40.46,48.15,16.87,-10.19,2.72,-19.17,-0.52,-8.25,-10.05,-7.22,18.13,,-4.12,16.67,-14.47,-12.61,0.61,,-27.18,-23.71,3.66,27.78,26.76,26.35,3.53,-23.91,-21.11,-18.72,-10.23,8.57,18.31,-14.47,-26.58,-22.37,-28.57,-7.69,5.17,8.47,8.33
COP_qq,,,1.35,-10.67,,2.99,5.80,4.11,2.63,-5.13,5.41,6.41,-1.20,12.20,2.17,3.19,,11.34,4.63,-0.88,-0.89,-3.60,0.93,5.56,-2.63,,-5.41,0.95,-1.89,-1.92,2.94,5.71,4.50,,4.31,-4.96,1.74,5.98,5.65,1.53,-3.76,-2.34,-8.00,-6.96,-4.67,-10.78,-6.59,2.35,-4.60,3.61,2.33,-2.27
COP_sq,,,9.81,2.75,,-79.73,21.15,2.38,3.10,-1.50,23.66,2.47,30.12,-14.81,30.43,-19.17,,-2.58,2.65,-0.52,-7.77,-4.49,5.88,26.67,-2.63,,28.83,-7.14,-0.51,-15.46,-12.20,-1.39,4.23,,8.24,-2.17,3.89,-5.88,-20.45,1.43,7.04,3.95,-3.80,10.53,-22.62,-10.77,1.72,1.69,,1.67,4.92,1.56
CSP,-13000,-22000,-22000,-23000,-21000,-12000,-14000,-17000,-16000,-13000,-8000,-2000,-3000,-8000,-4000,-4000,-4000,0,-2000,-6000,-5000,-9000,-15000,-11000,-12000,-9000,-5000,-22000,-20000,-22000,-23000,4000,9000,9000,11000,-1000,4000,20000,33000,39000,44000,37000,24000,9000,0,-3000,-8000,-8000,-4000,-7000,-2000,-2000
CSP_yy,-225.00,-69.23,,,,45.45,36.36,26.09,23.81,-8.33,42.86,88.24,81.25,38.46,50.00,-100.00,-33.33,100.00,50.00,-50.00,-25.00,,-650.00,-83.33,-140.00,,66.67,-100.00,-66.67,-144.44,-360.00,118.18,145.00,140.91,147.83,-125.00,-55.56,122.22,200.00,4000.00,1000.00,85.00,-27.27,-76.92,-100.00,-108.11,-133.33,-188.89,,-133.33,75.00,75.00
CSP_sy,-151.61,8.97,,,,12.68,-19.40,17.39,12.50,-17.74,27.50,92.98,212.99,78.08,210.34,-100.00,-109.20,-50.00,-135.94,-175.00,-37.50,,-21.74,,-63.64,,121.43,36.36,27.78,-140.00,-600.00,57.14,15.38,29.17,20.00,-83.33,-72.73,-41.18,-75.00,-172.73,-36.84,-16.67,9.52,-93.33,-84.62,-28.57,21.05,51.72,,-16.67,-66.67,-107.14
CSP_qq,,,,-4.55,8.70,42.86,-16.67,-21.43,5.88,18.75,38.46,75.00,-50.00,-166.67,50.00,,,100.00,,-200.00,16.67,-80.00,-66.67,26.67,-9.09,25.00,44.44,-340.00,9.09,-10.00,-4.55,117.39,125.00,,22.22,-109.09,500.00,400.00,65.00,18.18,12.82,-15.91,-35.14,-62.50,-100.00,,-166.67,,50.00,-75.00,71.43,
CSP_sq,,,,-2.99,-27.54,29.55,-29.03,28.75,-35.09,5.19,20.55,93.10,2275.00,-118.39,500.00,,,-200.00,,4.35,50.00,-163.64,3.45,21.43,18.18,44.44,160.00,-333.33,7.14,-84.62,-25.00,80.00,-83.33,,-41.18,54.17,-72.73,-26.32,-75.00,28.57,13.33,-7.69,-35.71,-52.63,17.24,,16.67,,14.29,-75.00,-19.05,
