,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN_sy,60.34,-47.31,,,,,152.22,123.14,30.56,,15.86,-12.22,56.74,-11.64,1.52,3.38,-3.62,-36.43,-46.82,-28.16,-15.02,31.71,45.77,-7.95,-13.81,6.02,3.38,8.64,-12.18,-41.48,-47.66,-37.50,25.55,26.87,82.14,97.27,-1.16,-11.76,-28.92,-23.04,2.35,2.67,10.34,-18.56,-21.84,-15.58,-9.38,14.71,13.97,20.00,14.48,12.18
CRN_qq,,,33.33,21.43,92.65,,,-42.65,-32.05,-33.96,,-42.86,10.00,18.18,26.92,36.36,-26.67,-18.18,-3.70,,3.85,37.04,43.24,20.75,7.81,-1.45,19.12,7.41,-18.39,4.23,-24.32,-12.50,18.37,29.31,10.67,7.23,-7.87,-3.66,-8.86,-23.61,-30.91,-2.63,-8.11,11.76,34.21,-19.61,-14.63,-5.71,3.03,29.41,13.64,2.00
CRN_sq,,,-8.16,34.44,-10.74,,,18.94,-47.78,107.09,,-9.89,-6.75,16.74,3.49,-8.24,-13.06,-23.00,-13.41,,2.84,19.34,-4.17,-21.74,-3.70,46.79,-6.55,-17.76,-22.16,-2.19,-16.42,-1.79,56.36,-1.16,20.00,6.37,-21.66,-11.76,-3.33,15.17,4.19,-11.49,3.90,-15.00,,-4.41,11.54,7.59,-0.64,0.65,6.41,5.42
CPZ,108000,127000,181000,232000,439000,,559000,366000,250000,235000,268000,220000,241000,317000,628000,713000,517000,280000,189000,150000,154000,205000,260000,316000,340000,256000,271000,309000,336000,513000,590000,626000,657000,669000,553000,547000,450000,471000,549000,461000,338000,342000,327000,363000,575000,501000,451000,406000,374000,476000,529000,557000
CPZ_yy,3.85,17.59,,,,,208.84,57.76,-43.05,,-52.06,-39.89,-3.60,34.89,134.33,224.09,114.52,-11.67,-69.90,-78.96,-70.21,-26.79,37.57,110.67,120.78,24.88,4.23,-2.22,-1.18,100.39,117.71,102.59,95.54,30.41,-6.27,-12.62,-31.51,-29.60,-0.72,-15.72,-24.89,-27.39,-40.44,-21.26,70.12,46.49,37.92,11.85,-34.96,-4.99,17.29,37.19
CPZ_sy,40.79,59.35,,,,,154.14,67.19,-4.96,,2.83,13.98,17.64,42.03,32.88,88.21,38.20,-16.50,-30.31,-47.24,-26.79,3.05,2.51,7.96,10.31,3.75,3.12,5.83,-2.69,-12.00,8.86,6.34,13.09,-10.61,-2.58,-17.20,-9.98,-8.23,-18.33,-6.73,-13.44,6.33,-1.50,-4.81,8.45,-6.70,-16.46,0.80,-16.71,13.43,12.12,2.11
CPZ_qq,,,42.52,28.18,89.22,,,-34.53,-31.69,-6.00,14.04,-17.91,9.55,31.54,98.11,13.54,-27.49,-45.84,-32.50,-20.63,2.67,33.12,26.83,21.54,7.59,-24.71,5.86,14.02,8.74,52.68,15.01,6.10,4.95,1.83,-17.34,-1.08,-17.73,4.67,16.56,-16.03,-26.68,1.18,-4.39,11.01,58.40,-12.87,-9.98,-9.98,-7.88,27.27,11.13,5.29
CPZ_sq,,,-46.92,22.93,54.16,,,-19.13,-12.37,26.99,14.25,-10.36,-9.55,53.32,6.89,26.97,-33.58,-7.36,-10.79,-3.88,-7.84,30.41,-11.26,1.22,-5.83,22.66,-11.81,3.89,-13.41,10.92,9.09,1.49,-7.92,-12.31,18.89,-13.75,0.12,-10.61,5.80,-1.50,-7.09,9.81,-1.99,-4.81,5.85,-5.53,-12.23,14.85,-12.53,28.66,-13.25,4.59
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,37.89,-3.82,,,,,-93.15,-89.52,-74.38,,58.51,60.08,-5.59,-28.04,-51.75,-64.60,-40.48,40.30,218.55,289.55,154.53,4.13,-36.66,-52.17,-54.45,-19.98,0.87,19.09,26.77,-23.02,-26.71,-21.59,-20.88,-7.25,19.82,14.12,28.39,18.67,-18.09,-5.06,16.90,43.74,90.07,55.40,-22.86,-22.60,-25.81,-15.50,29.20,-0.47,-13.25,-20.57
RZ_sy,-74.44,150.96,,,,,-81.41,-56.26,-38.31,,-50.83,-39.75,-61.35,21.86,-16.78,-27.18,-17.51,-36.28,-0.44,9.91,25.34,95.57,70.87,31.25,28.08,-13.01,-1.59,23.78,10.42,-5.76,10.22,20.37,17.02,24.12,33.38,-3.52,23.17,15.01,-35.16,-4.94,-29.67,-10.88,36.70,29.90,32.05,6.38,-1.55,-19.27,-11.47,4.46,3.23,24.94
RZ_qq,,,-11.58,-20.78,-38.52,,,21.14,50.30,2.53,-15.09,22.33,-11.35,-21.85,-43.06,-10.26,49.04,84.21,29.29,9.74,-2.61,-24.64,-21.35,-17.13,-7.25,32.39,-0.87,-2.16,-1.27,-19.61,-5.61,4.67,-0.39,-5.76,21.94,-0.30,12.07,-12.90,-15.83,15.56,38.00,7.09,11.29,-5.52,-31.50,7.45,6.67,7.61,4.74,-17.22,-7.03,-1.47
RZ_sq,,,-5.82,-60.64,-0.29,,,-7.38,40.61,-59.50,-6.79,13.49,-9.79,27.69,-36.35,-0.69,2.19,-1.37,-0.54,9.64,16.54,53.89,-13.11,-15.78,13.73,4.52,-1.69,5.93,1.46,-10.80,14.97,15.69,-1.37,-5.38,23.55,-16.33,25.92,-11.65,-30.34,22.67,-6.84,11.94,6.86,16.57,-5.30,-9.82,-1.11,-4.40,3.84,6.41,-2.28,15.70
CRZ,49000,51000,58000,73000,118000,,842000,695000,463000,451000,531000,434000,490000,627000,1101000,1227000,823000,447000,346000,315000,323000,429000,546000,658000,710000,536000,541000,553000,560000,697000,738000,705000,708000,751000,616000,618000,551000,633000,752000,651000,472000,440000,396000,419000,611000,569000,533000,496000,473000,572000,615000,624000
CRZ_yy,-27.94,4.08,,,,,1351.72,852.05,292.37,,-36.94,-37.55,5.83,39.02,107.34,182.72,67.96,-28.71,-68.57,-74.33,-60.75,-4.03,57.80,108.89,119.81,24.94,-0.92,-15.96,-21.13,30.04,36.41,27.49,26.43,7.75,-16.53,-12.34,-22.18,-15.71,22.08,5.34,-14.34,-30.49,-47.34,-35.64,29.45,29.32,34.60,18.38,-22.59,0.53,15.38,25.81
CRZ_sy,-19.12,5.45,,,,,870.97,790.41,292.37,,103.49,66.15,158.53,-17.16,20.16,37.31,21.22,55.87,0.48,-9.04,-17.75,-49.00,-41.45,-23.83,-24.21,14.96,1.62,-19.17,-9.56,8.62,-8.75,-16.92,-14.49,-21.30,-25.47,6.23,-19.66,-12.99,54.22,3.00,24.64,12.13,-26.87,-23.31,-12.78,-5.96,1.63,24.44,13.09,-4.28,-3.21,-20.12
CRZ_qq,,,13.73,25.86,61.64,,,-17.46,-33.38,-2.59,17.74,-18.27,12.90,27.96,75.60,11.44,-32.93,-45.69,-22.60,-8.96,2.54,32.82,27.27,20.51,7.90,-24.51,0.93,2.22,1.27,24.46,5.88,-4.47,0.43,6.07,-17.98,0.32,-10.84,14.88,18.80,-13.43,-27.50,-6.78,-10.00,5.81,45.82,-6.87,-6.33,-6.94,-4.64,20.93,7.52,1.46
CRZ_sq,,,6.90,17.74,61.64,,,7.97,-28.77,146.65,7.27,-11.84,10.83,-20.97,55.60,0.75,-2.16,1.62,0.31,-8.79,-11.53,-36.99,15.16,18.65,-11.97,-4.42,1.79,-5.62,-1.51,14.79,-14.48,-14.07,1.38,5.65,-19.01,22.47,-23.33,14.41,43.55,-18.20,-7.22,2.93,-6.38,-14.22,5.53,10.97,1.18,5.03,-4.09,-6.08,2.31,-13.33
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,22.41,-6.52,,,,,-91.38,-81.00,-50.06,,135.10,37.10,-14.56,-50.00,-47.87,-50.02,-24.41,71.62,204.78,237.81,138.43,10.45,-29.73,-46.48,-49.07,-21.59,-5.63,12.05,24.74,-24.09,-23.96,-24.01,-27.93,-11.01,6.30,3.32,15.81,12.39,-16.97,1.03,27.01,43.06,82.45,48.24,-26.38,-14.58,-13.62,-0.96,52.93,0.33,-18.73,-29.31
RMO_sy,-29.95,-6.46,,,,,-77.19,-60.94,-40.74,,-32.38,-30.23,-55.42,-17.35,-8.75,-26.99,-6.24,-19.79,43.46,59.61,44.09,52.72,15.04,-13.08,-12.54,-13.59,-5.16,7.24,14.02,-0.78,-11.75,5.97,-4.70,4.60,5.27,-7.28,-1.28,21.01,19.83,35.38,0.78,-4.34,-2.98,-16.25,12.72,-3.00,4.17,4.97,6.12,10.98,14.00,12.96
RMO_qq,,,-19.41,-19.57,-44.31,,,77.31,46.38,32.10,-31.43,3.40,-8.77,-22.71,-28.50,-0.87,37.98,75.48,26.98,9.88,-2.61,-18.71,-19.21,-16.32,-7.32,25.16,-2.77,-0.65,3.18,-23.83,-2.61,-0.73,-2.14,-5.94,16.33,-3.51,9.69,-8.72,-14.05,17.40,37.90,2.81,9.61,-4.61,-31.51,19.29,10.85,9.37,5.75,-21.74,-10.22,-4.86
RMO_sq,,,88.98,-27.74,-5.94,,,23.76,42.70,-39.03,-37.20,27.69,-8.82,13.05,-30.67,2.16,17.09,-3.28,24.00,13.66,5.70,2.52,-6.59,-14.12,6.35,1.29,2.52,-2.89,13.06,-11.85,-8.82,16.61,1.67,-3.24,-8.24,2.71,8.25,18.61,-9.14,16.04,-19.41,12.58,-7.84,0.16,8.47,-3.13,-1.02,0.93,9.66,1.31,1.67,0.01
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,2.10,-5.07,,,,,-67.11,-36.80,26.96,,222.13,105.21,27.91,9.76,-18.37,-22.69,16.93,85.00,154.25,104.85,44.57,-45.20,-66.78,-72.05,-73.39,-38.73,-5.47,0.47,-0.93,-51.97,-59.07,-50.42,-47.51,-22.08,7.59,12.79,36.37,28.71,-4.96,14.72,33.16,44.25,67.73,24.08,-36.39,-21.70,-13.50,3.73,56.87,2.57,-15.48,-20.85
RMT_sy,-84.84,271.47,,,,,-88.50,-90.66,-68.47,,182.53,139.91,50.25,-69.47,-74.87,-71.98,-72.39,-25.41,13.86,2.33,5.95,-25.22,31.59,18.27,19.27,97.20,6.40,10.69,2.97,-6.87,-15.54,-8.20,-16.06,3.84,-8.29,-12.68,6.73,-25.01,-19.01,-2.12,19.66,31.67,39.13,23.45,0.76,33.26,26.15,17.42,-2.86,25.23,-16.04,15.35
RMT_qq,,,-10.61,-4.78,-27.14,,,82.94,46.38,13.81,5.70,16.54,-8.77,-2.33,-21.39,10.38,37.99,54.52,8.04,-11.07,-2.62,-41.43,-34.52,-25.16,-7.31,34.88,1.04,-20.46,-8.61,-34.61,-13.90,-3.64,-3.24,-2.94,18.89,1.02,16.99,-8.40,-12.21,21.94,35.79,-0.77,2.08,-9.80,-30.38,22.15,12.77,8.17,5.27,-20.13,-7.07,1.30
RMT_sq,,,53.87,43.13,-51.53,,,16.15,63.69,61.28,-7.86,-1.38,2.51,-67.23,-24.16,10.00,1.01,-11.47,15.76,-1.14,4.58,-37.52,103.70,-11.15,5.47,3.31,9.90,-7.56,-1.89,-6.56,-0.33,0.47,-10.29,15.59,-11.98,-4.33,9.64,-18.78,-4.93,15.63,34.04,-10.63,0.46,2.59,9.40,18.19,-4.90,-4.51,-9.49,52.37,-36.24,31.19
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,8.94,-5.57,,,,,-82.50,-53.24,30.30,,180.67,53.55,-4.28,-38.64,-42.67,-45.63,-17.76,74.02,194.47,205.92,115.87,-6.51,-42.74,-56.13,-58.24,-27.77,-5.58,7.39,13.63,-37.20,-41.56,-37.43,-37.95,-16.57,6.82,7.68,25.04,19.57,-11.51,7.34,30.30,44.18,75.76,36.37,-31.33,-18.08,-13.57,1.33,53.36,-0.54,-19.61,-28.28
RM_sy,-75.35,-5.84,,,,,-83.43,-79.97,-45.25,,-16.93,-23.03,-50.91,-41.35,-29.40,-17.87,5.02,-14.18,14.06,-7.03,5.09,4.27,-7.16,-11.96,-2.23,33.47,36.40,64.67,20.60,-12.03,-21.92,-21.52,-12.08,18.32,-12.73,-22.41,6.42,-4.83,8.59,43.69,5.92,5.32,34.50,26.07,5.30,31.88,9.44,-15.98,-17.64,4.29,1.44,32.80
RM_qq,,,-26.76,-27.21,-47.47,,,94.48,46.36,26.61,-22.12,6.40,-8.76,-18.84,-27.24,0.92,38.01,71.73,23.12,4.84,-2.62,-25.63,-24.59,-19.67,-7.29,28.63,-1.43,-8.64,-1.91,-28.91,-8.27,-2.19,-2.72,-4.41,17.45,-1.40,12.95,-8.59,-13.08,19.61,37.11,1.15,5.96,-7.20,-30.95,20.66,11.79,8.79,4.51,-21.74,-9.65,-2.94
RM_sq,,,295.99,-15.15,-54.94,,,2.54,23.17,-17.08,-20.68,-5.00,-21.45,-0.93,-4.51,10.52,0.44,-19.04,26.91,-9.91,13.54,-19.68,13.01,-14.58,26.09,9.66,15.49,3.13,-7.66,-20.01,2.50,3.66,3.45,7.64,-24.40,-7.84,41.90,-3.74,-13.73,21.94,4.60,-4.29,10.17,14.30,-12.63,19.86,-8.57,-12.25,-14.35,51.77,-11.07,14.88
COP,80000,93000,114000,141000,249000,,978000,773000,516000,486000,566000,454000,512000,653000,1134000,1272000,856000,474000,372000,341000,350000,466000,599000,722000,779000,604000,622000,640000,631000,771000,794000,754000,766000,826000,699000,707000,633000,712000,824000,706000,510000,477000,430000,457000,662000,610000,568000,529000,507000,616000,665000,675000
COP_yy,-25.23,16.25,,,,,757.89,448.23,107.23,,-42.13,-41.27,-0.78,34.36,100.35,180.18,67.19,-27.41,-67.20,-73.19,-59.11,-1.69,61.02,111.73,122.57,29.61,3.84,-11.36,-19.00,27.65,27.65,17.81,21.39,7.13,-11.96,-6.23,-17.36,-13.80,17.88,-0.14,-19.43,-33.01,-47.82,-35.27,29.80,27.88,32.09,15.75,-23.41,0.98,17.08,27.60
COP_sy,55.76,-26.18,,,,,379.29,318.39,93.98,,100.00,57.69,144.96,-23.23,15.35,36.50,23.50,63.05,2.45,-7.91,-19.99,-47.72,-37.52,-24.98,-18.01,15.52,1.41,-9.38,-18.36,27.28,14.08,8.05,8.55,-27.38,-21.11,-16.32,-8.54,-6.57,6.36,-0.85,17.83,-6.44,-21.52,-18.25,-27.51,-4.08,8.61,26.43,-0.42,-0.80,-14.88,-28.55
COP_qq,,,22.58,23.68,76.60,,,-20.96,-33.25,-5.81,16.46,-19.79,12.78,27.54,73.66,12.17,-32.70,-44.63,-21.52,-8.33,2.64,33.14,28.54,20.53,7.89,-22.46,2.98,2.89,-1.41,22.19,2.98,-5.04,1.59,7.83,-15.38,1.14,-10.47,12.48,15.73,-14.32,-27.76,-6.47,-9.85,6.28,44.86,-7.85,-6.89,-6.87,-4.16,21.50,7.95,1.50
COP_sq,,,-43.89,24.29,52.87,,,8.49,-29.12,149.03,4.44,-14.46,10.10,-21.95,56.92,1.23,-0.38,3.04,-1.40,-9.02,-13.44,-32.67,17.84,9.23,-5.40,-5.13,3.45,-2.39,-14.78,47.91,-7.28,-7.54,-14.39,-1.05,0.72,-1.93,-6.43,1.08,14.66,-8.58,11.20,-19.73,-3.82,-4.77,-1.39,6.21,8.90,10.85,-22.33,5.81,-6.56,-6.95
CSP,-28000,-34000,-67000,-91000,-190000,,419000,407000,266000,251000,298000,234000,271000,336000,506000,559000,339000,194000,183000,191000,196000,261000,339000,406000,439000,348000,351000,331000,295000,258000,204000,128000,109000,157000,146000,160000,183000,241000,275000,245000,172000,135000,103000,94000,87000,109000,117000,123000,133000,140000,136000,118000
CSP_yy,-1033.33,-21.43,,,,,725.37,547.25,240.00,,-28.88,-42.51,1.88,33.86,69.80,138.89,25.09,-42.26,-63.83,-65.83,-42.18,34.54,85.25,112.57,123.98,33.33,3.54,-18.47,-32.80,-25.86,-41.88,-61.33,-63.05,-39.15,-28.43,25.00,67.89,53.50,88.36,53.12,-6.01,-43.98,-62.55,-61.63,-49.42,-19.26,13.59,30.85,52.87,28.44,16.24,-4.07
CSP_sy,-1033.33,103.57,,,,,985.19,26000.00,,,173.64,206.51,245.86,82.35,30.89,27.75,12.07,-5.38,-16.59,-28.86,-38.02,-16.48,-12.18,-4.26,-5.63,-11.82,-13.56,-22.34,-22.22,54.97,6.92,-15.73,-0.96,-45.12,-32.87,-11.09,-10.01,2.04,19.02,21.11,10.05,22.44,-20.95,-37.21,-28.04,-27.59,13.11,41.88,21.15,-17.29,-24.88,-33.52
CSP_qq,,,-97.06,-35.82,-108.79,,,-2.86,-34.64,-5.64,18.73,-21.48,15.81,23.99,50.60,10.47,-39.36,-42.77,-5.67,4.37,2.62,33.16,29.89,19.76,8.13,-20.73,0.86,-5.70,-10.88,-12.54,-20.93,-37.25,-14.84,44.04,-7.01,9.59,14.38,31.69,14.11,-10.91,-29.80,-21.51,-23.70,-8.74,-7.45,25.29,7.34,5.13,8.13,5.26,-2.86,-13.24
CSP_sq,,,-2800.00,103.70,-100.00,,,9.21,1.92,53.38,60.29,22.32,15.00,-19.13,15.05,19.39,0.88,-31.72,1.42,1.82,-12.10,-7.98,6.63,11.00,-13.36,-14.01,4.53,-0.28,-13.23,71.32,-27.88,-21.40,1.98,-5.06,-11.79,4.11,3.21,7.66,2.89,5.94,-6.22,19.78,-33.58,-15.85,7.47,20.54,3.76,5.56,-8.24,-17.71,-5.76,-6.59
