,2004/Q4,2005/Q4,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2,2018/Q3
RN_yy,20.69,-0.08,,,29.03,,-13.71,-6.52,9.90,22.67,-16.60,-26.13,-26.95,-39.19,31.85,8.19,62.72,82.00,19.88,42.25,-28.91,-53.75,-51.51,-38.60,1.89,57.46,63.04,51.53,58.15,97.37,77.96,19.10,-17.70,-33.43,-4.04,84.05,403.61,206.28,56.49,9.46,-55.11,-20.18,9.12,7.22,53.13,40.08,107.36,7.05,-31.24,-43.84,-56.16,0.69
RN_sy,-38.19,90.22,,,-56.10,,-49.35,-22.22,-23.78,-16.66,1.24,-49.29,5.91,-12.09,-5.19,26.33,53.31,38.85,15.01,-21.30,-16.96,4.37,3.72,74.83,-3.70,-1.03,15.98,11.20,68.60,86.53,61.32,-17.16,-26.94,-55.46,-52.82,-18.35,22.28,42.32,32.00,9.98,-3.29,-6.37,27.56,36.45,19.04,20.89,-14.27,-10.16,-16.78,-9.11,-8.07,1045.53
RN_qq,,,,4.03,-18.15,2.62,-1.26,12.69,-3.76,14.55,-32.86,-0.19,-4.83,-4.64,45.56,-18.10,43.14,6.66,-4.12,-2.82,-28.47,-30.61,0.53,23.06,18.70,7.23,4.09,14.38,23.88,33.82,-6.15,-23.45,-14.40,8.25,35.28,46.82,134.22,-34.16,-30.88,2.70,-3.94,17.05,-5.50,0.91,37.19,7.08,39.88,-47.90,-11.88,-12.55,9.20,19.65
RN_sq,,,,8.99,-51.20,2.17,-6.79,67.37,-52.18,11.71,13.23,-16.17,-0.12,-7.28,22.12,11.70,21.22,-16.03,1.15,-23.56,27.90,5.54,0.52,28.85,-29.55,8.46,17.79,23.54,6.82,19.99,1.87,-36.56,-5.79,-26.84,7.91,9.79,41.08,-14.85,0.08,-8.52,24.06,-17.56,36.35,-2.14,8.22,-16.28,-3.30,2.55,0.25,-8.57,-2.19,1177.75
CRN,29000,30000,19000,19000,23000,22000,23000,20000,21000,18000,27000,27000,28000,30000,21000,25000,18000,16000,17000,18000,25000,35000,35000,29000,24000,23000,22000,19000,15000,11000,12000,16000,19000,17000,13000,9000,4000,6000,8000,8000,8000,7000,7000,7000,5000,5000,4000,7000,8000,9000,8000,7000
CRN_yy,-19.44,3.45,,,-23.33,,21.05,5.26,-8.70,-18.18,17.39,35.00,33.33,66.67,-22.22,-7.41,-35.71,-46.67,-19.05,-28.00,38.89,118.75,105.88,61.11,-4.00,-34.29,-37.14,-34.48,-37.50,-52.17,-45.45,-15.79,26.67,54.55,8.33,-43.75,-78.95,-64.71,-38.46,-11.11,100.00,16.67,-12.50,-12.50,-37.50,-28.57,-42.86,,60.00,80.00,100.00,
CRN_sy,60.34,-47.31,,,126.53,,123.14,30.56,31.53,15.86,-12.22,56.74,-11.64,1.52,3.38,-3.62,-36.43,-46.82,-28.16,-15.02,31.71,45.77,-7.95,-13.81,6.02,3.38,8.64,-12.18,-41.48,-47.66,-37.50,25.55,26.87,82.14,97.27,-1.16,-11.76,-28.92,-23.04,2.35,2.67,10.34,-18.56,-21.84,-15.58,-9.38,14.71,,20.00,14.48,12.18,
CRN_qq,,,,,21.05,-4.35,4.55,-13.04,5.00,-14.29,50.00,,3.70,7.14,-30.00,19.05,-28.00,-11.11,6.25,5.88,38.89,40.00,,-17.14,-17.24,-4.17,-4.35,-13.64,-21.05,-26.67,9.09,33.33,18.75,-10.53,-23.53,-30.77,-55.56,50.00,33.33,,,-12.50,,,-28.57,,-20.00,75.00,14.29,12.50,-11.11,-12.50
CRN_sq,,,,,105.56,2.25,18.94,-47.78,107.09,-9.93,-9.89,,16.74,3.49,-8.24,-13.06,-23.00,-13.41,23.94,2.84,19.34,-4.17,,-3.70,46.79,-6.55,-17.76,-22.16,-2.19,-16.42,-1.79,56.36,-1.16,20.00,6.37,-21.66,-11.76,-3.33,15.17,,,3.90,,,-4.41,,7.59,-0.64,0.65,6.41,5.42,-92.00
CPZ,173000,194000,142000,136000,133000,126000,130000,115000,109000,89000,85000,85000,148000,212000,258000,316000,246000,223000,232000,239000,287000,459000,518000,421000,406000,349000,349000,305000,246000,182000,146000,187000,190000,202000,203000,205000,197000,271000,299000,307000,234000,229000,241000,258000,261000,277000,270000,286000,271000,268000,259000,262000
CPZ_yy,-1.14,12.14,,,-31.44,,-8.45,-15.44,-18.05,-29.37,-34.62,-26.09,35.78,138.20,203.53,271.76,66.22,5.19,-10.08,-24.37,16.67,105.83,123.28,76.15,41.46,-23.97,-32.63,-27.55,-39.41,-47.85,-58.17,-38.69,-22.76,10.99,39.04,9.63,3.68,34.16,47.29,49.76,18.78,-15.50,-19.40,-15.96,11.54,20.96,12.03,10.85,3.83,-3.25,-4.07,-8.39
CPZ_sy,40.79,59.35,,,35.19,,67.19,-4.96,-10.20,2.83,13.98,17.64,42.03,32.88,88.21,38.20,-16.50,-30.31,-47.24,-26.79,3.05,2.51,7.96,10.31,3.75,3.12,5.83,-2.69,-12.00,8.86,6.34,13.09,-10.61,-2.58,-17.20,-9.98,-8.23,-18.33,-6.73,-13.44,6.33,-1.50,-4.81,8.45,-6.70,-16.46,0.80,-16.71,13.43,12.12,2.11,-20.97
CPZ_qq,,,,-4.23,-2.21,-5.26,3.17,-11.54,-5.22,-18.35,-4.49,,74.12,43.24,21.70,22.48,-22.15,-9.35,4.04,3.02,20.08,59.93,12.85,-18.73,-3.56,-14.04,,-12.61,-19.34,-26.02,-19.78,28.08,1.60,6.32,0.50,0.99,-3.90,37.56,10.33,2.68,-23.78,-2.14,5.24,7.05,1.16,6.13,-2.53,5.93,-5.24,-1.11,-3.36,1.16
CPZ_sq,,,,54.16,34.40,-0.22,-19.13,-12.37,26.99,14.25,-10.36,,53.32,6.89,26.97,-33.58,-7.36,-10.79,-3.88,-7.84,30.41,-11.26,1.22,-5.83,22.66,-11.81,,-13.41,10.92,9.09,1.49,-7.92,-12.31,18.89,-13.75,0.12,-10.61,5.80,-1.50,-7.09,9.81,-1.99,-4.81,5.85,-5.53,-12.23,14.85,-12.53,28.66,-13.25,4.59,-32.30
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-1.38,-13.01,,,-1.62,,-39.97,-33.58,-27.23,-27.63,-19.17,-28.83,-39.47,-50.47,-46.70,-50.34,-16.52,12.75,16.76,23.18,-13.42,-41.74,-43.21,-29.85,-9.94,45.39,54.55,58.92,58.05,58.33,59.03,3.86,-11.50,-24.87,-20.42,3.76,20.91,-0.93,-15.45,-15.80,-4.22,25.91,45.49,38.91,17.59,6.89,2.66,0.38,-2.23,0.32,3.48,8.24
RZ_sy,-74.44,150.96,,,-76.35,,-56.26,-38.31,-60.95,-50.83,-39.75,-61.35,21.86,-16.78,-27.18,-17.51,-36.28,-0.44,9.91,25.34,95.57,70.87,31.25,28.08,-13.01,-1.59,23.78,10.42,-5.76,10.22,20.37,17.02,24.12,33.38,-3.52,23.17,15.01,-35.16,-4.94,-29.67,-10.88,36.70,29.90,32.05,6.38,-1.55,-19.27,-11.47,4.46,3.23,24.94,6.87
RZ_qq,,,,-0.29,-20.96,-3.02,-21.47,10.32,-13.39,-3.55,-12.29,-2.86,-26.34,-21.08,-5.60,-9.49,23.81,6.59,-2.25,-4.52,-12.98,-28.27,-4.72,17.95,11.71,15.80,1.28,21.29,11.11,16.00,1.73,-20.79,-5.32,-1.53,7.76,3.28,10.33,-19.31,-8.04,2.86,25.49,6.07,6.26,-1.79,6.23,-3.59,2.07,-3.97,3.47,-1.07,5.28,0.44
RZ_sq,,,,-0.29,-36.01,-25.97,-7.38,40.61,-59.50,-6.79,13.49,-9.79,27.69,-36.35,-0.69,2.19,-1.37,-0.54,9.64,16.54,53.89,-13.11,-15.78,13.73,4.52,-1.69,5.93,1.46,-10.80,14.97,15.69,-1.37,-5.38,23.55,-16.33,25.92,-11.65,-30.34,22.67,-6.84,11.94,6.86,16.57,-5.30,-9.82,-1.11,-4.40,3.84,6.41,-2.28,15.70,-11.18
CRZ,309000,355000,285000,285000,361000,372000,474000,430000,496000,514000,586000,604000,820000,1038000,1100000,1216000,982000,921000,942000,987000,1134000,1581000,1659000,1406000,1259000,1087000,1074000,885000,797000,687000,675000,852000,900000,914000,848000,821000,744000,923000,1003000,975000,777000,733000,690000,702000,661000,686000,672000,700000,676000,683000,649000,646000
CRZ_yy,1.31,14.89,,,1.69,,66.32,50.88,37.40,38.17,23.63,40.47,65.32,101.95,87.71,101.32,19.76,-11.27,-14.36,-18.83,15.48,71.66,76.11,42.45,11.02,-31.25,-35.26,-37.06,-36.70,-36.80,-37.15,-3.73,12.92,33.04,25.63,-3.64,-17.33,0.98,18.28,18.76,4.44,-20.59,-31.21,-28.00,-14.93,-6.41,-2.61,-0.28,2.27,-0.44,-3.42,-7.71
CRZ_sy,-19.12,5.45,,,668.97,,790.41,292.37,156.05,103.49,66.15,158.53,-17.16,20.16,37.31,21.22,55.87,0.48,-9.04,-17.75,-49.00,-41.45,-23.83,-24.21,14.96,1.62,-19.17,-9.56,8.62,-8.75,-16.92,-14.49,-21.30,-25.47,6.23,-19.66,-12.99,54.22,3.00,24.64,12.13,-26.87,-23.31,-12.78,-5.96,1.63,24.44,13.09,-4.28,-3.21,-20.12,-6.51
CRZ_qq,,,,,26.67,3.05,27.42,-9.28,15.35,3.63,14.01,3.07,35.76,26.59,5.97,10.55,-19.24,-6.21,2.28,4.78,14.89,39.42,4.93,-15.25,-10.46,-13.66,-1.20,-17.60,-9.94,-13.80,-1.75,26.22,5.63,1.56,-7.22,-3.18,-9.38,24.06,8.67,-2.79,-20.31,-5.66,-5.87,1.74,-5.84,3.78,-2.04,4.17,-3.43,1.04,-4.98,-0.46
CRZ_sq,,,,,277.97,34.98,7.97,-28.77,146.65,7.27,-11.84,10.83,-20.97,55.60,0.75,-2.16,1.62,0.31,-8.79,-11.53,-36.99,15.16,18.65,-11.97,-4.42,1.79,-5.62,-1.51,14.79,-14.48,-14.07,1.38,5.65,-19.01,22.47,-23.33,14.41,43.55,-18.20,-7.22,2.93,-6.38,-14.22,5.53,10.97,1.18,5.03,-4.09,-6.08,2.31,-13.33,12.25
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-6.59,2.85,,,0.83,,-30.09,-24.27,-13.63,-11.10,-5.58,-16.38,-25.45,-39.24,-41.54,-52.03,-30.12,-14.45,-8.98,8.00,-21.93,-46.75,-45.31,-30.74,-3.18,61.47,64.40,52.80,38.09,37.08,40.42,-2.34,-11.00,-24.13,-19.54,6.99,20.46,2.28,-8.66,-11.85,4.42,33.75,46.50,43.44,16.82,5.35,5.51,3.88,6.30,13.00,11.93,12.83
RMO_sy,-29.95,-6.46,,,-59.32,,-60.94,-40.74,14.10,-32.38,-30.23,-55.42,-17.35,-8.75,-26.99,-6.24,-19.79,43.46,59.61,44.09,52.72,15.04,-13.08,-12.54,-13.59,-5.16,7.24,14.02,-0.78,-11.75,5.97,-4.70,4.60,5.27,-7.28,-1.28,21.01,19.83,35.38,0.78,-4.34,-2.98,-16.25,12.72,-3.00,4.17,4.97,6.12,10.98,14.00,12.96,33.24
RMO_qq,,,,4.03,-21.50,-1.43,-13.15,12.70,-10.48,1.45,-7.75,-0.19,-20.19,-17.31,-11.25,-18.10,16.26,1.23,-5.58,-2.82,-15.96,-30.95,-3.02,23.07,17.48,15.16,-1.25,14.38,6.17,14.31,1.15,-20.45,-3.24,-2.55,7.26,5.79,8.93,-17.25,-4.22,2.10,29.05,5.99,4.92,-0.04,5.10,-4.43,5.08,-1.58,7.54,1.60,4.08,-0.79
RMO_sq,,,,-5.94,-68.33,5.96,23.76,42.70,-39.03,-37.20,27.69,-8.82,13.05,-30.67,2.16,17.09,-3.28,24.00,13.66,5.70,2.52,-6.59,-14.12,6.35,1.29,2.52,-2.89,13.06,-11.85,-8.82,16.61,1.67,-3.24,-8.24,2.71,8.25,18.61,-9.14,16.04,-19.41,12.58,-7.84,0.16,8.47,-3.13,-1.02,0.93,9.66,1.31,1.67,0.01,29.35
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-17.90,24.60,,,64.28,,-0.25,8.06,-9.64,-6.73,18.65,5.08,4.65,-9.44,-11.51,-27.39,9.98,12.58,23.42,46.44,-33.99,-52.62,-65.54,-56.36,12.69,166.88,430.31,392.88,204.70,102.44,17.45,-17.18,-18.57,-25.54,-18.44,2.41,-5.01,-29.09,-38.92,-45.17,-28.04,-3.25,7.64,17.37,3.35,0.17,-1.19,-6.44,-10.06,-11.35,-5.88,-14.10
RMT_sy,-84.84,271.47,,,-68.38,,-90.66,-68.47,71.66,182.53,139.91,50.25,-69.47,-74.87,-71.98,-72.39,-25.41,13.86,2.33,5.95,-25.22,31.59,18.27,19.27,97.20,6.40,10.69,2.97,-6.87,-15.54,-8.20,-16.06,3.84,-8.29,-12.68,6.73,-25.01,-19.01,-2.12,19.66,31.67,39.13,23.45,0.76,33.26,26.15,17.42,-2.86,25.23,-16.04,15.35,18731.32
RMT_qq,,,,4.03,10.49,4.56,-17.01,12.69,-7.61,7.93,5.58,-0.19,-7.99,-6.60,3.17,-18.10,39.35,-4.38,13.09,-2.82,-37.19,-31.36,-17.74,23.06,62.18,62.55,63.46,14.38,0.26,8.00,-5.17,-19.35,-1.42,-1.23,3.86,1.27,-8.56,-26.27,-10.55,-9.08,20.00,-0.86,-0.49,-0.86,5.67,-3.91,-1.84,-6.13,1.58,-5.28,4.20,-14.33
RMT_sq,,,,-51.53,-70.38,-44.02,16.15,63.69,61.28,-7.86,-1.38,2.51,-67.23,-24.16,10.00,1.01,-11.47,15.76,-1.14,4.58,-37.52,103.70,-11.15,5.47,3.31,9.90,-7.56,-1.89,-6.56,-0.33,0.47,-10.29,15.59,-11.98,-4.33,9.64,-18.78,-4.93,15.63,34.04,-10.63,0.46,2.59,9.40,18.19,-4.90,-4.51,-9.49,52.37,-36.24,31.19,14676.01
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-7.05,3.60,,,2.19,,-29.46,-23.58,-13.55,-11.02,-5.16,-16.02,-25.01,-38.85,-41.20,-51.75,-29.74,-14.18,-8.72,8.30,-22.07,-46.80,-45.56,-31.07,-3.04,62.14,65.87,54.19,38.83,37.36,40.28,-2.42,-11.02,-24.12,-19.54,6.96,20.28,2.09,-8.85,-12.10,4.16,33.39,46.09,43.17,16.67,5.30,5.44,3.78,6.12,12.70,11.73,12.43
RM_sy,-75.35,-5.84,,,-30.96,,-79.97,-45.25,-0.44,-16.93,-23.03,-50.91,-41.35,-29.40,-17.87,5.02,-14.18,14.06,-7.03,5.09,4.27,-7.16,-11.96,-2.23,33.47,36.40,64.67,20.60,-12.03,-21.92,-21.52,-12.08,18.32,-12.73,-22.41,6.42,-4.83,8.59,43.69,5.92,5.32,34.50,26.07,5.30,31.88,9.44,-15.98,-17.64,4.29,1.44,32.80,437.05
RM_qq,,,,4.03,-20.81,-1.31,-13.24,12.70,-10.42,1.58,-7.53,-0.20,-20.01,-17.17,-11.08,-18.10,16.47,1.17,-5.42,-2.82,-16.19,-30.94,-3.22,23.05,17.89,15.49,-0.99,14.39,6.15,14.26,1.12,-20.43,-3.21,-2.56,7.22,5.77,8.84,-17.30,-4.27,2.01,28.97,5.92,4.85,-0.04,5.09,-4.40,4.98,-1.61,7.47,1.52,4.08,-1.00
RM_sq,,,,-54.94,-54.40,-4.93,2.54,23.17,-17.08,-20.68,-5.00,-21.45,-0.93,-4.51,10.52,0.44,-19.04,26.91,-9.91,13.54,-19.68,13.01,-14.58,26.09,9.66,15.49,3.13,-7.66,-20.01,2.50,3.66,3.45,7.64,-24.40,-7.84,41.90,-3.74,-13.73,21.94,4.60,-4.29,10.17,14.30,-12.63,19.86,-8.57,-12.25,-14.35,51.77,-11.07,14.88,246.37
COP,338000,385000,304000,304000,384000,394000,497000,450000,517000,532000,613000,631000,848000,1068000,1121000,1241000,1000000,937000,959000,1005000,1159000,1616000,1694000,1435000,1283000,1110000,1096000,904000,812000,698000,687000,868000,919000,931000,861000,830000,748000,929000,1011000,983000,785000,740000,697000,709000,666000,691000,676000,707000,684000,692000,657000,653000
COP_yy,-0.88,13.91,,,-0.26,,63.49,48.03,34.64,35.03,23.34,40.22,64.02,100.75,82.87,96.67,17.92,-12.27,-14.45,-19.02,15.90,72.47,76.64,42.79,10.70,-31.31,-35.30,-37.00,-36.71,-37.12,-37.32,-3.98,13.18,33.38,25.33,-4.38,-18.61,-0.21,17.42,18.43,4.95,-20.34,-31.06,-27.87,-15.16,-6.62,-3.01,-0.28,2.70,0.14,-2.81,-7.64
COP_sy,55.76,-26.18,,,104.01,,318.39,93.98,152.46,100.00,57.69,144.96,-23.23,15.35,36.50,23.50,63.05,2.45,-7.91,-19.99,-47.72,-37.52,-24.98,-18.01,15.52,1.41,-9.38,-18.36,27.28,14.08,8.05,8.55,-27.38,-21.11,-16.32,-8.54,-6.57,6.36,-0.85,17.83,-6.44,-21.52,-18.25,-27.51,-4.08,8.61,26.43,-0.42,-0.80,-14.88,-28.55,-7.51
COP_qq,,,,,26.32,2.60,26.14,-9.46,14.89,2.90,15.23,2.94,34.39,25.94,4.96,10.70,-19.42,-6.30,2.35,4.80,15.32,39.43,4.83,-15.29,-10.59,-13.48,-1.26,-17.52,-10.18,-14.04,-1.58,26.35,5.88,1.31,-7.52,-3.60,-9.88,24.20,8.83,-2.77,-20.14,-5.73,-5.81,1.72,-6.06,3.75,-2.17,4.59,-3.25,1.17,-5.06,-0.61
COP_sq,,,,,91.35,31.83,8.49,-29.12,149.03,4.44,-14.46,10.10,-21.95,56.92,1.23,-0.38,3.04,-1.40,-9.02,-13.44,-32.67,17.84,9.23,-5.40,-5.13,3.45,-2.39,-14.78,47.91,-7.28,-7.54,-14.39,-1.05,0.72,-1.93,-6.43,1.08,14.66,-8.58,11.20,-19.73,-3.82,-4.77,-1.39,6.21,8.90,10.85,-22.33,5.81,-6.56,-6.95,0.54
CSP,165000,191000,162000,168000,251000,268000,367000,335000,408000,443000,528000,546000,700000,856000,863000,925000,754000,714000,727000,766000,872000,1157000,1176000,1014000,877000,761000,747000,599000,566000,516000,541000,681000,729000,729000,658000,625000,551000,658000,712000,676000,551000,511000,456000,451000,405000,414000,406000,421000,413000,424000,398000,391000
CSP_yy,-0.60,15.76,,,31.41,,126.54,99.40,62.55,65.30,43.87,62.99,71.57,93.23,63.45,69.41,7.71,-16.59,-15.76,-17.19,15.65,62.04,61.76,32.38,0.57,-34.23,-36.48,-40.93,-35.46,-32.19,-27.58,13.69,28.80,41.28,21.63,-8.22,-24.42,-9.74,8.21,8.16,,-22.34,-35.96,-33.28,-26.50,-18.98,-10.96,-6.65,1.98,2.42,-1.97,-7.13
CSP_sy,-1033.33,103.57,,,16500.00,,26000.00,,145.78,173.64,206.51,245.86,82.35,30.89,27.75,12.07,-5.38,-16.59,-28.86,-38.02,-16.48,-12.18,-4.26,-5.63,-11.82,-13.56,-22.34,-22.22,54.97,6.92,-15.73,-0.96,-45.12,-32.87,-11.09,-10.01,2.04,19.02,21.11,10.05,,-20.95,-37.21,-28.04,-27.59,13.11,41.88,21.15,-17.29,-24.88,-33.52,-2.49
CSP_qq,,,,3.70,49.40,6.77,36.94,-8.72,21.79,8.58,19.19,3.41,28.21,22.29,0.82,7.18,-18.49,-5.31,1.82,5.36,13.84,32.68,1.64,-13.78,-13.51,-13.23,-1.84,-19.81,-5.51,-8.83,4.84,25.88,7.05,,-9.74,-5.02,-11.84,19.42,8.21,-5.06,-18.49,-7.26,-10.76,-1.10,-10.20,2.22,-1.93,3.69,-1.90,2.66,-6.13,-1.76
CSP_sq,,,,-100.00,,43.98,9.21,1.92,53.38,60.29,22.32,15.00,-19.13,15.05,19.39,0.88,-31.72,1.42,1.82,-12.10,-7.98,6.63,11.00,-13.36,-14.01,4.53,-0.28,-13.23,71.32,-27.88,-21.40,1.98,-5.06,,4.11,3.21,7.66,2.89,5.94,-6.22,19.78,-33.58,-15.85,7.47,20.54,3.76,5.56,-8.24,-17.71,-5.76,-6.59,34.60
