,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
KP_sy,-660.00,216.07,,,,155.38,126.77,184.39,73.91,-20.18,315.62,85.95,82.25,58.11,-13.12,-14.23,142.27,142.72,13.41,20.19,49.28,-43.02,-13.61,-11.55,141.99,45.21,-14.43,-8.84,-22.17,-50.21,-22.82,-7.05,,6.21,,,,39.44,,,4.90,-24.66,-36.11,-22.33,-18.48,-71.34,-44.63,-88.97,-58.64,-14.18,-30.75,-125.53
KP_qq,,,37.07,-152.41,-11.87,-6.42,23.48,-38.93,4.22,16.31,50.03,-53.58,-13.38,-1.72,56.17,-78.22,-32.14,38.62,122.60,50.77,-169.05,374.88,178.14,-16.95,-34.21,47.88,61.16,-5.00,-17.40,22.95,20.87,9.67,,,,,,2.23,28.97,-80.52,-77.27,60.91,109.04,-3.51,19.89,-82.01,368.83,-173.13,12.88,53.48,333.64,-327.60
KP_sq,,,-2.31,-498.43,-1292.89,104.71,-13.25,48.26,-530.68,114.41,351.70,-33.67,-141.12,228.33,148.21,-34.52,-79.74,636.96,15.98,-30.61,-74.83,181.31,75.84,-28.95,-31.15,68.81,3.62,-24.31,-41.21,7.99,60.62,-8.84,,,,,,23.98,64.46,-46.25,-4.28,-10.95,39.47,-34.66,0.47,-68.69,169.40,-86.98,276.60,-35.03,117.39,-104.80
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-83.89,-11.99,,,,-79.12,-138.83,-35.59,-13.00,23.48,53.85,44.30,29.08,4.52,15.62,22.53,14.65,50.44,125.81,126.87,87.49,161.41,780.87,353.67,515.14,125.98,25.37,46.61,92.04,57.15,17.80,31.31,,21.95,,,,-1248.87,,,-141.15,75.17,-52.10,43.53,-241.43,58.68,8.00,166.98,148.73,216.07,38.16,97.71
PKKO_sy,5683.33,-118.30,,,,117.64,-253.46,832.09,72.37,2347.32,1443.90,-83.39,-119.79,-23.24,-82.53,296.39,72.46,212.74,68.55,27.72,87.49,-68.27,-54.52,-13.64,175.00,-0.05,10.08,-39.77,-144.65,-96.98,-83.45,-50.63,,112.70,,,,208.21,,,-69.71,56.66,-189.08,-183.43,-71.63,-134.62,130.64,79.43,117.72,221.88,-101.82,-475.86
PKKO_qq,,,42.36,-126.41,-17.43,-16.88,23.14,-28.54,2.14,20.85,53.64,-55.11,-24.60,-6.57,59.03,-42.42,-37.27,38.12,121.34,48.26,-163.93,403.67,206.04,-23.64,-41.50,65.30,69.79,-10.71,-23.37,35.27,27.26,-0.47,,,,,,-356.19,67.75,-159.91,80.84,-54.56,-97.58,3.51,-15.87,81.30,-339.95,170.25,-15.70,-55.45,-334.40,324.59
PKKO_sq,,,280.00,-151.79,-3419.43,100.54,-1666.07,347.09,-232.81,147.62,759.98,-96.95,-1857.08,116.63,95.67,-30.68,-222.07,288.86,5.46,-47.47,-111.96,578.90,51.15,-0.25,-89.61,538.23,66.46,-45.42,-107.70,143.15,812.70,62.78,,,,,,-77.54,-2.42,-16.13,64.79,16.16,-155.49,21.45,156.03,-241.77,149.11,-152.73,693.10,-20.64,-100.73,-16600.00
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,13.99,38.00,,,,18.51,8.27,8.51,17.94,9.19,15.20,13.67,10.90,3.18,-5.85,-3.31,8.07,8.98,7.86,5.72,-5.56,-8.52,-5.83,-11.92,-11.81,-7.41,-3.42,2.49,4.51,2.89,-4.65,-6.25,-12.80,-20.09,-12.74,-38.95,-26.09,-30.27,-33.96,-39.49,-50.56,-56.71,-60.49,-32.18,-25.01,16.58,52.44,71.33,83.23,73.12,38.95,-4.08
RN_sy,-1.57,47.62,,,,13.69,76.68,69.06,97.73,-7.55,-12.81,-18.51,-17.11,-13.20,-18.66,-7.42,-3.86,-2.14,9.89,-0.79,-3.73,-1.33,-3.90,-0.06,-0.82,7.97,12.84,10.30,15.47,3.36,-2.91,-4.71,-10.90,-10.30,-0.75,-9.43,-10.27,-11.31,-14.97,-12.99,-3.83,-2.84,-1.08,7.77,4.81,12.72,2.69,1.66,-4.88,-11.42,9.97,17.29
RN_qq,,,10.84,1.98,-8.13,14.13,1.26,2.21,-0.16,5.66,6.83,0.85,-2.58,-1.69,-2.52,3.57,8.88,-0.87,-3.51,1.52,-2.75,-3.97,-0.68,-5.04,-2.63,0.82,3.59,0.78,-0.71,-0.74,-4.00,-0.91,-7.64,-9.04,4.83,-30.68,11.82,-14.19,-0.72,-36.48,-8.64,-24.86,-9.38,9.03,1.01,16.81,18.49,22.54,8.03,10.37,-4.90,-15.41
RN_sq,,,-37.63,8.11,-14.90,98.15,-3.08,3.44,-0.47,-7.36,-8.59,-3.33,1.24,-2.98,-14.34,10.03,5.14,-1.26,-3.80,-0.66,2.02,1.20,-6.30,3.30,1.25,10.17,-2.08,0.97,6.00,-1.38,-8.02,-0.90,-0.88,-0.71,1.78,-9.57,-1.81,-1.87,-2.42,-7.46,8.53,-0.87,-0.65,0.82,5.56,6.61,-9.49,-0.19,-1.24,-0.72,12.38,6.45
CRN,58000,42000,38000,37000,41000,36000,35000,35000,35000,33000,31000,30000,31000,32000,33000,31000,29000,29000,30000,30000,31000,32000,32000,34000,35000,34000,33000,33000,33000,33000,35000,35000,38000,42000,40000,58000,51000,60000,60000,95000,104000,139000,153000,140000,139000,119000,100000,82000,76000,69000,72000,85000
CRN_yy,-13.43,-27.59,,,,-14.29,-7.89,-5.41,-14.63,-8.33,-11.43,-14.29,-11.43,-3.03,6.45,3.33,-6.45,-9.38,-9.09,-3.23,6.90,10.34,6.67,13.33,12.90,6.25,3.12,-2.94,-5.71,-2.94,6.06,6.06,15.15,27.27,14.29,65.71,34.21,42.86,50.00,63.79,103.92,131.67,155.00,47.37,33.65,-14.39,-34.64,-41.43,-45.32,-42.02,-28.00,3.66
CRN_sy,1.49,-33.09,,,,-12.09,-65.29,-68.13,-83.64,8.75,14.29,17.50,21.25,14.94,29.17,12.77,5.15,2.00,-13.71,0.94,3.92,1.96,-8.41,0.93,,-6.73,,-9.26,-13.21,-4.12,4.08,5.10,13.04,12.90,1.96,10.68,10.58,11.43,9.62,3.51,4.35,3.42,7.02,1.69,-5.00,-10.74,-3.28,-1.67,5.26,11.11,-8.47,-13.56
CRN_qq,,,-9.52,-2.63,10.81,-12.20,-2.78,,,-5.71,-6.06,-3.23,3.33,3.23,3.12,-6.06,-6.45,,3.45,,3.33,3.23,,6.25,2.94,-2.86,-2.94,,,,6.06,,8.57,10.53,-4.76,45.00,-12.07,17.65,,58.33,9.47,33.65,10.07,-8.50,-0.71,-14.39,-15.97,-18.00,-7.32,-9.21,4.35,18.06
CRN_sq,,,165.93,3.72,94.82,-83.64,5.00,,,8.75,10.34,-2.08,3.19,3.09,24.00,-14.52,-3.77,,4.90,,-0.93,-1.89,,10.20,-1.85,-8.49,1.03,,,,9.68,,0.97,0.96,-0.95,9.62,0.88,1.74,,3.51,1.69,0.83,0.83,-1.64,-5.00,-5.26,9.26,,1.69,,-10.00,-5.56
CPZ,122000,108000,99000,99000,114000,108000,119000,121000,116000,112000,101000,97000,94000,93000,95000,94000,95000,91000,81000,78000,68000,60000,61000,62000,60000,58000,57000,55000,55000,57000,60000,56000,58000,73000,75000,107000,102000,90000,90000,190000,253000,345000,402000,390000,377000,360000,341000,347000,359000,360000,370000,420000
CPZ_yy,-1.61,-11.48,,,,,20.20,22.22,1.75,3.70,-15.13,-19.83,-18.97,-16.96,-5.94,-3.09,1.06,-2.15,-14.74,-17.02,-28.42,-34.07,-24.69,-20.51,-11.76,-3.33,-6.56,-11.29,-8.33,-1.72,5.26,1.82,5.45,28.07,25.00,91.07,75.86,23.29,20.00,77.57,148.04,283.33,346.67,105.26,49.01,4.35,-15.17,-11.03,-4.77,,8.50,21.04
CPZ_sy,6.45,-22.73,,,,,17.11,-25.08,-77.10,3.24,17.53,-19.42,-20.26,-10.31,-46.69,3.59,9.19,4.00,6.74,11.39,,13.46,17.48,11.11,21.78,-25.42,-9.09,-13.20,-7.32,7.39,-10.00,-9.22,-17.11,2.12,2.53,13.20,13.76,6.22,-13.79,-20.18,-18.60,-7.80,11.43,12.36,16.57,-4.76,-4.62,-5.00,-8.82,,15.05,18.95
CPZ_qq,,,-8.33,,15.15,-5.26,10.19,1.68,-4.13,-3.45,-9.82,-3.96,-3.09,-1.06,2.15,-1.05,1.06,-4.21,-10.99,-3.70,-12.82,-11.76,1.67,1.64,-3.23,-3.33,-1.72,-3.51,,3.64,5.26,-6.67,3.57,25.86,2.74,42.67,-4.67,-11.76,,111.11,33.16,36.36,16.52,-2.99,-3.33,-4.51,-5.28,1.76,3.46,0.28,2.78,13.51
CPZ_sq,,,28.92,,213.62,-78.68,42.59,-21.43,-4.13,-3.88,62.33,-46.13,-5.13,8.11,-3.50,4.66,,2.97,-0.96,9.22,-10.22,16.83,2.54,3.31,-1.60,-28.46,25.00,-1.36,,-17.11,4.76,-0.51,-4.06,2.12,5.18,9.85,-3.59,-4.65,,1.71,-1.69,8.00,3.17,2.56,2.00,-11.76,3.33,2.15,-2.11,16.67,-1.38,5.61
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,83.34,33.71,,,,4.00,-10.19,-13.48,-20.26,-17.72,-10.66,-16.80,-8.18,-14.34,-26.83,-20.36,-33.22,-30.14,-8.68,-14.26,6.80,7.88,-10.43,-2.11,-15.56,-22.56,-19.59,-15.48,-4.22,6.20,12.60,9.02,16.92,-21.19,-36.72,-81.44,-88.01,,-122.39,,,,,,,,,,,,,
RZ_sy,43.36,27.00,,,,9.49,-17.89,-16.99,-21.20,-5.49,-11.81,-55.74,-10.41,-25.43,-29.91,50.97,-19.52,36.55,10.23,1.34,1.54,-7.13,-40.21,-39.41,-44.19,-41.39,-7.31,18.70,67.12,-1.61,120.24,68.79,2.15,-19.06,-36.07,-32.52,-16.53,,33.67,,,,,,,,,,,,,
RZ_qq,,,7.06,0.72,-1.24,-2.35,-7.54,-2.96,-8.98,0.76,0.39,-9.63,0.45,-6.00,-14.25,-1.65,-15.77,-1.66,12.09,-7.66,4.92,-0.66,-6.94,0.93,-9.49,-8.89,-3.37,6.08,2.56,1.01,2.46,2.70,10.00,-31.91,-17.74,-69.88,-28.95,,,,,,,,,,,,,,,
RZ_sq,,,2.42,-5.63,-1.48,14.98,-23.19,-4.60,-6.48,37.91,-28.32,-52.12,89.30,14.79,-32.63,3.12,0.91,94.78,-45.62,-5.20,1.11,78.14,-64.99,-3.92,-6.86,87.05,-44.63,23.05,31.14,10.12,23.94,-5.70,-20.63,-12.74,-2.11,-0.47,-1.83,,,,,,,,,,,,,,,
CRZ,23000,17000,16000,16000,16000,16000,18000,18000,20000,20000,20000,22000,22000,23000,27000,28000,33000,33000,30000,32000,31000,31000,33000,33000,36000,40000,41000,39000,38000,37000,37000,36000,32000,47000,58000,192000,270000,,-258000,,,,,,,,,,,,,
CRZ_yy,-45.24,-26.09,,,,-5.88,12.50,12.50,25.00,25.00,11.11,22.22,10.00,15.00,35.00,27.27,50.00,43.48,11.11,14.29,-6.06,-6.06,10.00,3.12,16.13,29.03,24.24,18.18,5.56,-7.50,-9.76,-7.69,-15.79,27.03,56.76,433.33,743.75,,-544.83,,,,,,,,,,,,,
CRZ_sy,-33.33,-21.74,,,,-11.11,28.57,23.68,28.21,9.38,13.33,21.28,12.00,31.43,45.10,15.79,17.86,-26.09,-14.86,,,5.88,4.76,63.64,75.76,83.33,69.70,-12.04,-39.66,-1.52,-53.57,-40.00,-2.86,21.54,59.62,45.61,26.47,,-57.83,,,,,,,,,,,,,
CRZ_qq,,,-5.88,,,,12.50,,11.11,,,10.00,,4.55,17.39,3.70,17.86,,-9.09,6.67,-3.12,,6.45,,9.09,11.11,2.50,-4.88,-2.56,-2.63,,-2.70,-11.11,46.88,23.40,231.03,40.62,,,,,,,,,,,,,,,
CRZ_sq,,,-2.78,,,,40.62,,6.38,,,11.76,,-17.86,60.87,-10.81,,,85.29,4.76,,,83.33,,7.41,-43.10,69.70,-15.18,-26.32,-7.14,,9.62,19.30,16.18,5.06,,3.61,,,,,,,,,,,,,,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,22.67,29.04,,,,23.22,8.14,4.84,23.57,6.37,12.69,8.31,2.52,-3.96,-17.38,-15.72,-15.91,-12.61,0.60,-10.35,-7.08,-9.90,-27.45,-26.73,-32.30,-32.26,-22.36,-15.36,-14.58,-17.60,-20.61,-21.70,-21.92,-29.08,-24.66,-32.88,-26.20,-4.77,-9.43,-29.04,-40.27,-55.82,-57.55,-34.46,-24.01,-0.72,16.00,16.43,18.74,14.27,6.21,-7.94
RMO_sy,6.13,30.71,,,,9.48,47.60,30.85,29.94,-13.24,-5.35,-0.64,2.35,-14.67,-7.93,0.32,-0.55,6.87,-12.65,-19.85,-16.91,-8.31,2.25,10.17,12.75,10.11,20.36,16.72,14.57,10.73,11.96,9.04,0.49,-11.07,-13.93,-13.14,-13.72,-10.02,-5.71,-5.66,-2.72,2.26,-0.25,2.32,13.90,9.72,6.03,1.38,-18.46,-22.06,-5.30,-8.42
RMO_qq,,,13.41,4.78,-12.51,18.52,-0.47,1.58,3.12,2.03,5.43,-2.36,-2.39,-4.42,-9.30,-0.40,-2.61,-0.67,4.42,-11.25,0.95,-3.69,-15.92,-10.37,-6.72,-3.64,-3.62,-2.29,-5.87,-7.04,-7.14,-3.64,-6.13,-15.57,-1.35,-14.15,3.20,8.95,-6.18,-32.73,-13.13,-19.40,-9.87,3.86,0.72,5.29,5.31,4.25,2.72,1.33,-2.12,-9.64
RMO_sq,,,-37.46,3.68,-1.04,70.62,-15.68,-8.09,-1.73,13.93,-8.01,-3.52,1.23,-5.02,-0.75,5.12,0.36,2.06,-18.87,-3.54,4.03,12.62,-9.53,3.93,6.48,9.98,-1.11,0.78,4.52,6.29,-0.01,-1.85,-3.67,-5.94,-3.22,-0.94,-4.32,-1.89,1.41,-0.89,-1.34,3.13,-1.08,1.67,9.82,-0.66,-4.41,-2.78,-11.67,-5.04,16.14,-5.99
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-4.51,-5.51,,,,7.58,-3.87,-3.75,14.70,5.41,17.58,12.38,3.88,7.62,9.11,13.21,16.01,15.84,13.57,15.12,13.40,14.57,9.23,5.06,3.98,0.40,0.50,4.05,4.82,4.01,0.51,-5.61,-3.98,-14.14,-14.58,-15.83,-20.38,-10.06,-7.15,-41.95,-56.36,-66.37,-71.29,-53.35,-33.72,-15.51,0.29,4.28,0.93,5.99,11.09,3.42
RMT_sy,-41.01,46.12,,,,-3.23,-18.15,-20.05,-17.25,-9.05,1.25,-10.63,7.92,9.63,9.09,23.48,4.44,5.09,-2.97,-3.20,-1.55,0.53,-4.00,18.38,-5.99,11.71,2.45,-22.98,0.64,-0.96,9.15,15.73,3.06,-21.22,-20.08,-22.27,-19.12,-10.88,-7.27,-3.50,-7.56,-6.40,-2.76,0.36,7.34,6.01,-3.10,-6.53,-4.94,-7.08,-1.98,-4.90
RMT_qq,,,5.99,2.89,-9.59,9.10,-5.29,3.02,7.75,0.26,5.65,-1.53,-0.40,3.87,7.11,2.17,2.06,3.72,5.01,3.56,0.54,4.79,0.12,-0.39,-0.49,1.17,0.22,3.13,0.25,0.38,-3.15,-3.15,1.98,-10.24,-3.66,-4.56,-3.52,1.40,-0.54,-40.33,-27.48,-21.87,-15.08,-3.06,3.05,-0.40,0.80,0.80,-0.26,4.59,5.65,-6.16
RMT_sq,,,13.57,2.19,-5.06,-12.17,-3.94,-0.19,-1.73,-3.46,6.94,-11.90,18.66,-1.93,6.41,-0.28,0.36,-1.32,-1.75,-0.51,2.07,0.76,-6.18,22.68,-18.94,19.74,-13.96,-7.77,5.92,17.83,-5.18,-2.21,-5.67,-9.93,-3.80,-4.89,-1.85,-0.76,0.09,-1.02,-5.97,0.49,3.98,2.15,0.56,-0.75,-4.96,-1.46,2.27,-2.99,0.25,-4.39
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,0.90,-0.19,,,,9.72,-2.29,-2.61,15.93,5.54,16.90,11.83,3.70,5.88,4.54,8.12,10.18,10.45,11.12,9.64,9.00,8.97,-0.36,-3.92,-6.75,-9.60,-6.68,-2.28,-1.77,-3.71,-7.24,-11.53,-10.93,-20.15,-18.58,-23.03,-22.74,-8.00,-8.07,-37.12,-51.01,-62.93,-66.99,-47.84,-30.93,-11.41,4.50,7.93,5.98,8.52,9.90,-0.04
RM_sy,-20.71,22.14,,,,14.57,-10.50,-9.19,-19.99,-8.23,-0.26,-7.92,9.77,4.22,4.90,12.58,-6.08,1.81,-1.78,1.17,5.61,0.54,-6.49,-7.63,-8.34,9.58,5.89,-2.38,1.61,3.32,11.10,21.63,9.77,-16.04,-16.92,-18.69,-16.50,-13.90,-5.36,-9.59,-10.08,-4.24,-7.05,-0.59,19.35,17.46,-2.83,-3.40,-15.70,-20.54,-5.47,-5.78
RM_qq,,,7.06,3.17,-10.03,10.40,-4.65,2.83,7.10,0.51,5.61,-1.64,-0.68,2.62,4.28,1.73,1.21,2.88,4.90,0.37,0.63,2.85,-4.08,-3.21,-2.34,-0.30,-0.99,1.36,-1.83,-2.27,-4.61,-3.33,-1.16,-12.39,-2.73,-8.61,-0.80,4.33,-2.81,-37.49,-22.70,-21.05,-13.45,-1.24,2.35,1.27,2.08,2.00,0.51,3.69,3.38,-7.22
RM_sq,,,21.23,-3.45,11.53,-12.24,-5.30,-2.04,-1.73,0.66,2.92,-9.56,17.15,-4.43,3.60,-2.94,-2.27,3.60,-0.06,-0.03,2.03,-1.37,-7.05,-1.25,1.25,17.90,-10.17,-8.97,5.39,19.89,-3.41,-0.34,-4.88,-8.31,-4.42,-2.47,-2.31,-5.46,5.07,-6.82,-2.84,0.67,1.99,-0.35,16.65,-0.93,-15.62,-0.93,1.80,-6.62,0.38,-1.26
COP,81000,59000,54000,53000,57000,52000,53000,53000,55000,53000,51000,52000,53000,55000,60000,59000,62000,62000,60000,62000,62000,63000,65000,67000,71000,74000,74000,72000,71000,70000,72000,71000,70000,89000,98000,250000,321000,,-198000,,,,,,,,,,,,,
COP_yy,-25.69,-27.16,,,,-11.86,-1.85,,-3.51,1.92,-3.77,-1.89,-3.64,3.77,17.65,13.46,16.98,12.73,,5.08,,1.61,8.33,8.06,14.52,17.46,13.85,7.46,,-5.41,-2.70,-1.39,-1.41,27.14,36.11,252.11,358.57,,-302.04,,,,,,,,,,,,,
COP_sy,3.93,11.34,,,,-60.75,-56.70,,-74.07,25.96,28.57,28.68,62.41,40.46,48.15,16.87,-10.19,2.72,,-0.52,,-10.05,-7.22,18.13,24.72,-4.12,16.67,-14.47,,0.61,-31.43,-27.18,-23.71,3.66,27.78,26.76,26.35,,-23.91,,,,,,,,,,,,,
COP_qq,,,-8.47,-1.85,7.55,-8.77,1.92,,3.77,-3.64,-3.77,1.96,1.92,3.77,9.09,-1.67,5.08,,-3.23,3.33,,1.61,3.17,3.08,5.97,4.23,,-2.70,-1.39,-1.41,2.86,-1.39,-1.41,27.14,10.11,155.10,28.40,,,,,,,,,,,,,,,
COP_sq,,,9.81,2.75,71.57,-79.73,21.15,,3.10,-1.50,23.66,2.47,30.12,-14.81,30.43,-19.17,,,2.65,-0.52,,-4.49,5.88,26.67,-2.63,-26.58,,-7.14,-0.51,-15.46,-12.20,-1.39,4.23,14.86,8.24,-2.17,3.89,,,,,,,,,,,,,,,
CSP,-41000,-49000,-45000,-46000,-57000,-56000,-66000,-68000,-61000,-59000,-50000,-45000,-41000,-38000,-35000,-35000,-33000,-29000,-21000,-16000,-6000,3000,4000,5000,11000,16000,17000,17000,16000,13000,12000,15000,12000,16000,23000,143000,219000,,-288000,,,,,,,,,,,,,
CSP_yy,-173.33,-19.51,,,,-14.29,-46.67,-47.83,-7.02,-5.36,24.24,33.82,32.79,35.59,30.00,22.22,19.51,23.68,40.00,54.29,81.82,110.34,119.05,131.25,283.33,433.33,325.00,240.00,45.45,-18.75,-29.41,-11.76,-25.00,23.08,91.67,853.33,1725.00,,-1352.17,,,,,,,,,,,,,
CSP_sy,-151.61,8.97,,,,12.68,-19.40,17.39,12.50,-17.74,27.50,92.98,212.99,78.08,210.34,-100.00,-109.20,-50.00,-135.94,-175.00,-37.50,-20.83,-21.74,,-63.64,65.52,121.43,36.36,27.78,-140.00,-600.00,57.14,15.38,29.17,20.00,-83.33,-72.73,,-75.00,,,,,,,,,,,,,
CSP_qq,,,8.16,-2.22,-23.91,1.75,-17.86,-3.03,10.29,3.28,15.25,10.00,8.89,7.32,7.89,,5.71,12.12,27.59,23.81,62.50,150.00,33.33,25.00,120.00,45.45,6.25,,-5.88,-18.75,-7.69,25.00,-20.00,33.33,43.75,521.74,53.15,,,,,,,,,,,,,,,
CSP_sq,,,5.63,-2.99,-27.54,29.55,-29.03,28.75,-35.09,5.19,20.55,93.10,2275.00,-118.39,500.00,,,-200.00,4.17,4.35,50.00,-163.64,3.45,21.43,18.18,44.44,160.00,,7.14,-84.62,-25.00,80.00,-83.33,-54.55,-41.18,54.17,-72.73,,,,,,,,,,,,,,,
