,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CPZ_qq,,,-1.61,-86.89,-25.00,550.00,-10.26,117.14,-11.84,67.16,52.68,19.30,-5.39,,-2.59,20.74,72.25,1720.72,-121.94,52.43,-58.28,1041.07,15.71,13.65,59.66,88.70,-98.33,-55.60,-34.15,-28.50,3.27,11.39,5.68,-0.54,-9.19,-13.10,-15.07,-4.84,-8.47,4.63,8.85,1797.56,-110.71,72.80,36.76,1351.16,-143.31,85.41,64.71,2691.67,822.19,1426.64
CPZ_sq,,,-7.53,2020.74,-94.13,-5.95,31.65,7.21,26.46,36.88,-13.21,19.10,-7.02,,24.82,-34.80,14.35,92.16,-29.39,3.47,-6.70,53.89,0.39,-11.24,-1.31,9.29,-10.73,33.79,-2.20,20.28,-11.82,0.82,6.97,25.15,7.51,-3.94,6.33,-26.35,5.09,-0.28,-22.86,47.96,-3.13,-5.68,-15.48,2.76,10.73,16.38,2.57,-20.17,5.98,-4.51
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-23.93,-34.59,,,,,-111.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_sy,63.25,-21.78,,,,,-79.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_qq,,,-36.71,-74.08,-49.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_sq,,,16.33,-35.26,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ,1000,2000,3000,10000,21000,,-23000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_yy,,100.00,,,,,-866.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_sy,,-14.29,,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_qq,,,50.00,233.33,110.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_sq,,,-16.67,60.00,-12.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-0.94,-30.12,,,,246.09,275.33,-85.06,-86.82,-57.98,-70.87,1.31,-6.05,-6.79,9.18,-13.81,-52.49,-96.26,-125.06,-172.39,-178.52,50.40,138.79,296.40,294.72,647.46,531.39,-49.60,5.48,79.81,19.24,-1.87,-31.19,-29.61,-19.97,-4.71,10.16,5.49,-8.50,-25.61,-45.85,-97.55,-118.93,-140.85,-151.59,-41.77,86.39,77.08,60.44,-49.59,105.03,100.16
RMO_sy,14.33,-42.20,,,,-4.96,111.76,63.33,-21.35,-53.32,-31.13,44.07,104.98,84.38,-49.35,-53.27,-70.98,-56.91,-61.85,-70.57,-55.23,-25.52,11.62,-1.49,29.15,9.12,75.08,33.80,-42.57,-39.11,-46.36,-39.32,-1.77,-13.74,2.36,13.85,19.51,12.08,-11.96,8.78,18.26,-1.47,7.29,4.59,-8.38,1.83,8.49,-19.66,-21.50,-25.09,-10.33,8.17
RMO_qq,,,7.61,735.87,29.25,-70.23,16.70,-66.72,13.95,-5.05,-19.11,15.76,5.68,-5.80,-5.26,-8.61,-41.75,-92.58,-734.50,-164.00,36.83,114.21,63.63,1236.82,-37.37,-45.44,38.22,6.71,31.09,-7.00,-8.34,-12.19,-8.07,-4.87,4.21,4.56,6.26,-8.89,-9.61,-14.99,-22.65,-95.88,-798.09,-83.45,2.29,104.65,-263.11,-209.05,-68.62,105.93,-83.74,-90.00
RMO_sq,,,-50.15,-0.72,71.37,12.07,11.07,-23.43,-17.48,-33.48,63.86,60.17,17.41,-40.16,-54.99,47.79,-27.10,-11.15,-60.15,14.01,10.90,47.81,-40.27,0.62,45.40,24.88,-4.17,-23.11,-37.59,32.40,-15.59,-13.02,1.04,16.26,0.17,-3.25,6.06,9.03,-21.32,19.55,15.31,-9.16,-14.32,16.54,1.01,0.97,-8.72,-13.70,-1.30,-3.65,9.27,4.11
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,44.92,-17.73,,,,439.14,436.35,-92.41,-93.31,-94.71,-96.72,-76.11,-77.85,-44.27,-23.82,-23.81,-58.01,-96.60,-124.08,-180.92,-187.77,61.22,137.20,12431.42,12324.98,54741.07,1064.37,-98.72,-97.30,-95.71,32.93,22.01,-4.84,-3.63,13.29,47.04,68.41,107.93,87.03,22.68,-11.83,-96.99,-121.81,-157.60,-181.77,19.15,63.00,52.98,54.22,-50.36,103.74,100.22
RMT_sy,39.40,-40.34,,,,-32.92,63.57,-36.85,-51.55,-27.84,-14.86,-33.39,-7.35,-30.92,20.91,7.54,-9.13,-37.38,-61.45,-49.52,-39.15,3.83,33.33,60.48,29.96,7.87,-4.94,-17.20,-14.81,-23.69,-29.23,-32.93,-40.28,-15.95,-8.57,10.61,16.79,9.98,-6.79,-2.54,-2.90,-20.26,-40.86,-38.04,-37.26,-46.00,10.37,19.05,15.72,26.77,21.67,-20.14
RMT_qq,,,8.71,727.07,29.25,-53.61,8.15,-88.30,13.96,-63.33,-32.99,-14.71,5.67,-7.72,-8.40,-14.71,-41.76,-92.52,-747.92,-186.66,36.82,113.74,49.48,94937.01,-37.37,-38.37,-96.83,4.82,31.74,-2.14,-1.63,-3.79,2.75,-0.89,15.65,24.86,17.68,22.36,4.02,-18.10,-15.42,-95.83,-854.18,-116.35,-20.07,106.08,-334.18,-174.93,-16.91,106.60,-82.38,-83.72
RMT_sq,,,-72.75,141.19,9.43,-6.74,-33.55,-6.89,-16.03,38.88,-21.59,-27.15,16.80,3.55,37.23,-35.21,-1.31,-28.64,-15.52,-15.14,18.96,21.75,8.48,2.14,-3.66,1.06,-4.41,-11.03,-0.89,-9.47,-11.34,-15.69,-11.75,27.41,-3.55,2.00,-6.82,19.98,-18.25,6.64,-7.16,-1.47,-39.37,11.72,-5.99,-15.20,23.93,20.50,-8.62,-7.11,18.95,-20.90
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,12.08,-27.00,,,,280.38,305.75,-87.99,-89.41,-81.19,-88.31,-55.80,-59.01,-34.59,-15.50,-21.42,-56.69,-96.53,-123.99,-176.59,-183.06,31.50,122.26,110.71,110.62,-44.01,1121.13,1061.51,2367.28,3981.59,66.00,24.15,-8.09,-14.92,-4.41,4.51,8.59,21.17,9.67,-3.70,-22.16,-96.99,-121.95,-147.39,-162.85,-24.31,81.55,71.51,58.49,-49.22,104.79,100.10
RM_sy,5.76,-9.53,,,,-20.84,88.05,44.73,-34.09,-51.04,-51.18,12.69,89.39,29.68,12.88,-39.82,-66.64,-52.98,-66.55,-66.23,-43.46,-13.23,-2.78,31.26,57.21,2.76,50.32,10.56,-20.56,-25.00,-31.32,-26.11,-22.96,-9.08,-3.53,8.96,26.21,11.69,5.21,1.63,-31.29,-0.99,-0.84,7.36,49.16,-31.95,-21.06,-21.92,-26.17,-4.83,2.20,14.06
RM_qq,,,7.89,733.64,29.25,-67.28,15.08,-75.32,13.96,-41.87,-28.48,-6.72,5.68,-7.23,-7.60,-13.25,-41.75,-92.57,-738.46,-176.99,36.83,111.77,8.08,33.25,-37.33,-37.96,2257.21,26.74,33.12,2.63,-4.13,-5.21,-1.45,-5.00,7.71,3.63,2.40,6.02,-2.52,-9.00,-17.23,-95.89,-809.80,-96.46,-9.76,104.94,-273.06,-203.29,-59.92,106.05,-83.67,-93.75
RM_sq,,,-58.53,-11.36,40.47,53.30,-1.48,-31.78,-36.03,13.89,-1.76,57.46,7.50,-22.02,-14.48,-16.06,-40.40,9.90,-39.16,-15.26,-0.20,68.65,-31.84,14.41,19.53,10.24,-0.29,-15.85,-14.11,4.08,-8.69,-9.47,-10.46,22.83,-3.12,2.26,3.72,8.70,-8.74,-1.22,-29.88,56.63,-8.60,6.93,-2.57,-28.54,6.03,5.76,-7.87,-7.88,13.87,18.02
COP,36000,43000,45000,15000,25000,,9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COP_yy,-10.00,19.44,,,,,-80.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COP_sy,39.53,45.00,,,,,88.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COP_qq,,,4.65,-66.67,66.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COP_sq,,,-48.28,-42.22,-3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP,1000,-19000,-16000,7000,19000,,-26000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP_yy,120.00,-2000.00,,,,,-62.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP_sy,141.67,140.00,,,,,-15.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP_qq,,,15.79,143.75,171.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSP_sq,,,-233.33,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
