,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN_sy,41.96,-8.18,,,,-17.81,-3.73,13.08,27.27,29.17,13.95,-0.68,-6.49,-7.10,4.76,3.42,8.33,11.11,-3.90,1.32,-12.82,-7.50,16.89,9.80,4.41,,-5.20,-3.57,15.49,,,12.35,8.54,2.47,,-12.09,-13.48,-7.83,-2.44,1.25,10.39,9.15,5.00,,-10.00,-11.98,-16.07,-14.91,-10.46,-7.48,,3.65
CRN_qq,,,1.72,5.08,-4.84,3.39,4.92,,-10.94,5.26,3.33,4.84,13.85,,13.51,5.95,6.74,4.21,-7.07,3.26,-7.37,9.09,6.25,0.98,-5.83,-1.03,-1.04,-1.05,,1.06,-2.11,-2.15,,-6.59,-3.53,-2.44,-3.75,3.90,,1.25,4.94,,-2.35,-2.41,-7.41,-9.33,,-1.47,,2.99,-1.45,4.41
CRN_sq,,,-8.22,-2.99,-6.92,-0.83,7.50,,4.76,0.65,-5.16,-0.68,-1.37,,6.94,-1.95,3.31,2.56,-7.50,3.38,-11.11,8.82,16.89,-2.89,-15.48,14.08,1.23,-1.22,,-1.22,1.23,10.98,,-6.74,-1.20,-2.44,-3.75,-0.65,,1.25,4.94,,0.60,-4.17,-4.97,-3.92,,-2.84,,-0.73,1.47,2.90
CPZ,127000,89000,78000,87000,83000,102000,113000,139000,125000,140000,135000,120000,136000,109000,112000,109000,116000,119000,114000,118000,110000,117000,114000,115000,107000,104000,112000,112000,112000,116000,109000,104000,102000,94000,92000,94000,89000,90000,88000,83000,85000,88000,89000,88000,83000,76000,79000,81000,89000,98000,100000,107000
CPZ_yy,24.51,-29.92,,,,14.61,44.87,59.77,50.60,37.25,19.47,-13.67,8.80,-22.14,-17.04,-9.17,-14.71,9.17,1.79,8.26,-5.17,-1.68,,-2.54,-2.73,-11.11,-1.75,-2.61,4.67,11.54,-2.68,-7.14,-8.93,-18.97,-15.60,-9.62,-12.75,-4.26,-4.35,-11.70,-4.49,-2.22,1.14,6.02,-2.35,-13.64,-11.24,-7.95,7.23,28.95,26.58,32.10
CPZ_sy,12.25,-18.34,,,,-4.81,16.00,7.64,22.22,7.30,0.57,14.79,-2.67,-7.85,22.86,10.82,17.58,21.59,-10.23,-15.81,-18.69,-13.08,,23.76,16.09,11.83,-0.47,-2.68,9.90,11.54,1.87,10.09,11.71,3.45,11.01,-10.00,-15.32,-19.17,-16.53,-7.41,4.76,16.49,11.39,12.00,-2.73,-9.29,-14.67,-18.75,-14.49,-9.27,-1.04,7.69
CPZ_qq,,,-12.36,11.54,-4.60,22.89,10.78,23.01,-10.07,12.00,-3.57,-11.11,13.33,-19.85,2.75,-2.68,6.42,2.59,-4.20,3.51,-6.78,6.36,-2.56,0.88,-6.96,-2.80,7.69,,,3.57,-6.03,-4.59,-1.92,-7.84,-2.13,2.17,-5.32,1.12,-2.22,-5.68,2.41,3.53,1.14,-1.12,-5.68,-8.43,3.95,2.53,9.88,10.11,2.04,7.00
CPZ_sq,,,-19.79,4.67,-2.55,16.34,-2.25,-2.87,10.65,2.14,-8.38,10.86,-6.19,-3.30,22.16,,-0.47,,-9.81,-6.22,-3.87,6.90,15.59,4.19,-9.82,2.97,2.88,,,4.50,-6.03,10.09,3.33,-3.23,0.83,-10.74,-2.78,-7.62,4.12,-0.99,10.00,2.73,-0.44,-0.44,-4.46,-4.21,-6.34,-5.21,0.55,1.64,2.15,3.16
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94.46,-98.81
RZ_sy,-37.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.60,-7.70
RZ_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.41,,,,-55.49
RZ_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80,,,,1.59
CRZ,45000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202000,98000,,,3642000,8185000
CRZ_yy,36.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.97,8252.04
CRZ_sy,59.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.22,7.95
CRZ_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.49,,,,124.74
CRZ_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.22,,,,-1.55
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-24.53,-22.30,,,,21.42,-11.57,-15.08,-10.12,-2.18,2.25,5.69,-16.16,-10.18,-18.77,-16.24,-10.17,-14.44,0.34,-7.32,5.97,-2.84,-9.56,-2.53,-3.40,8.42,6.80,5.82,0.07,-2.42,6.51,10.37,10.24,17.82,14.02,10.01,13.25,4.36,2.64,2.89,-4.49,-3.39,-5.30,-5.73,-1.97,2.50,0.97,1.29,-3.18,-12.29,-8.45,-11.98
RMO_sy,-28.42,5.58,,,,8.93,5.12,-2.44,-6.65,-9.34,-6.67,2.85,6.17,12.30,-8.11,-7.63,-10.74,-22.86,-15.32,-20.20,-9.20,2.94,5.70,22.54,21.67,4.74,15.49,5.82,-3.98,5.52,-5.97,-7.18,-5.27,-6.98,4.81,3.79,2.89,11.47,6.59,7.73,9.03,2.37,1.63,-0.97,-4.08,-8.40,2.19,6.44,11.08,10.07,0.57,-9.17
RMO_qq,,,30.74,-0.77,4.86,-10.74,-4.79,-4.71,10.99,-2.86,-0.47,-1.51,-11.95,4.06,-9.99,1.57,-5.57,-0.89,5.57,-6.19,7.97,-9.13,-1.74,1.10,7.02,1.98,-3.20,0.17,1.20,-0.56,5.65,3.80,1.08,6.29,2.24,0.15,4.06,-2.05,0.55,0.39,-3.40,-0.92,-1.44,-0.06,0.44,3.60,-2.92,0.26,-3.99,-6.15,1.33,-3.59
RMO_sq,,,3.22,-2.12,-0.76,8.64,-0.38,-9.16,-5.05,5.50,2.55,0.11,-1.97,11.58,-16.08,0.63,-5.27,-3.56,-7.89,-5.17,7.79,9.33,-5.42,9.95,7.02,-5.88,4.29,0.74,-2.89,3.42,-7.06,-0.56,-0.89,1.55,4.73,-1.53,-1.75,10.02,0.15,-0.49,-0.56,3.30,-0.58,-3.03,-3.68,-1.35,10.91,1.00,0.52,-2.25,1.33,-8.77
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,10.79,-21.04,,,,-15.92,-11.89,-15.25,-10.30,-10.23,-8.90,-2.15,-22.37,-8.48,-13.75,-10.69,-4.22,-10.39,0.09,4.87,19.92,31.24,41.95,57.41,56.00,47.91,30.40,0.36,-6.18,-9.32,-6.94,9.31,16.27,23.20,28.01,19.63,10.48,-3.32,-12.72,-14.84,-13.90,-7.77,-2.71,2.22,1.79,0.88,-5.93,-13.71,-19.98,-22.29,-18.22,-14.40
RMT_sy,-2.59,0.05,,,,-8.02,15.05,13.93,7.62,-10.23,-13.75,-28.18,-31.35,-16.67,-29.65,-9.79,-11.95,-10.39,-1.33,-0.50,21.27,14.34,21.96,18.83,19.32,7.46,8.19,-4.42,-15.78,35.55,-9.40,-2.11,-8.58,6.93,-6.29,5.10,10.98,-29.43,9.55,1.17,2.50,-3.79,6.64,-1.59,1.69,-2.36,-0.56,7.64,2.30,1.50,-0.56,11.78
RMT_qq,,,-6.87,-5.06,4.85,-9.31,-2.42,-8.68,10.98,-9.23,-0.97,-1.91,-11.95,7.01,-6.67,1.57,-5.57,0.11,4.25,6.42,7.98,9.55,12.76,18.01,7.02,3.87,-0.60,-9.17,0.04,0.39,2.02,6.68,6.42,6.37,6.00,-0.30,-1.72,-6.92,-4.30,-2.72,-0.64,-0.29,0.96,2.21,-1.07,-1.18,-5.86,-6.24,-8.25,-4.03,-0.93,-1.86
RMT_sq,,,-18.34,-2.28,5.46,9.30,2.14,-3.22,-0.39,-8.83,-1.86,-19.42,-4.78,10.66,-17.14,3.32,-7.05,12.61,-8.76,4.20,13.28,6.18,-2.68,1.52,13.74,-4.37,-2.02,-10.31,0.21,53.93,-34.52,-3.09,-6.41,80.05,-42.61,8.69,-1.18,14.50,-10.91,0.37,0.11,7.48,-1.25,-7.38,3.45,3.20,0.57,0.25,-1.68,2.39,-1.47,12.70
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-5.30,-26.48,,,,-1.28,-8.92,-11.08,-5.87,-2.10,-1.68,2.12,-18.99,-9.08,-15.58,-13.34,-7.06,-13.18,-2.13,-1.48,12.66,15.53,17.92,27.22,26.09,28.71,19.85,5.15,-1.14,-4.66,0.25,9.83,13.21,20.47,20.78,14.67,11.87,0.43,-5.40,-6.53,-9.43,-5.79,-4.06,-1.76,-0.13,1.77,-2.61,-6.89,-12.54,-17.87,-13.95,-13.32
RM_sy,-26.14,21.79,,,,-1.91,17.53,1.02,-0.81,-18.24,-20.48,-9.43,-16.16,1.18,-14.97,-11.31,-10.23,-13.18,-2.93,-4.53,11.23,12.66,10.21,14.53,20.63,18.92,11.79,1.23,-14.44,5.82,-8.04,-4.14,-7.41,5.68,-2.17,1.40,5.10,-20.37,6.16,5.86,8.05,-1.19,6.92,-0.55,0.74,-3.07,-1.60,5.11,1.79,2.23,2.82,4.90
RM_qq,,,7.07,-3.13,4.85,-9.22,-1.22,-5.42,10.99,-5.59,-0.79,-1.77,-11.95,5.96,-7.87,0.84,-5.58,-1.02,3.86,1.50,7.98,1.50,6.00,9.51,7.01,3.61,-1.29,-3.93,0.61,-0.08,3.79,5.26,3.71,6.33,4.05,-0.07,1.18,-4.54,-1.99,-1.26,-1.96,-0.70,-0.19,1.11,-0.33,1.18,-4.49,-3.33,-6.39,-4.97,0.07,-2.63
RM_sq,,,-15.22,-0.63,3.72,12.26,1.58,-14.58,1.84,-7.47,-1.20,-2.71,-5.73,11.66,-16.97,1.47,-4.58,7.99,-7.17,-0.20,11.17,9.38,-9.18,3.71,17.09,7.83,-14.62,-6.08,-1.04,33.36,-25.81,-2.11,-4.41,52.21,-31.32,1.46,-0.92,15.31,-8.43,1.17,1.14,5.46,-0.91,-5.90,2.46,1.47,0.59,0.52,-0.78,1.91,1.16,2.55
COP,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270000,165000,,,3710000,8256000
COP_yy,30.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.07,4903.64
COP_sy,45.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.06,5.45
COP_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.89,,,,122.53
COP_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.79,,,,-1.42
CSP,-28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191000,84000,,,3610000,8149000
CSP_yy,-7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.05,9601.19
CSP_sy,238.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.16,29.69
CSP_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.02,,,,125.73
CSP_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.79,,,,-3.49
