,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PP_qq,,,-9.76,4.41,42.55,40.62,-17.36,-15.68,12.96,-32.20,-38.40,14.76,-14.13,1.97,67.05,-64.60,16.99,-32.40,-15.50,-13.94,254.83,-69.74,-27.78,2.93,228.11,-37.74,-50.00,1286.76,15.48,-18.39,-0.13,-27.23,21.09,-32.05,-14.04,44.50,36.25,17.52,-14.35,24.37,35.06,19.88,-13.63,-3.94,40.03,10.14,-33.21,33.52,37.44,-20.11,-22.07,10.44
PP_sq,,,19.00,-29.85,156.78,-61.82,25.00,184.02,-20.84,-68.71,40.36,1.81,80.28,-21.87,2.77,-24.91,16.99,5.94,-23.27,21.74,16.44,-60.73,-14.66,11.57,16.05,46.37,-33.87,-9.09,6.98,26.85,-8.54,35.81,4.14,15.55,-19.41,17.38,-2.98,-7.08,31.19,-32.66,25.13,30.62,-12.20,7.81,-12.01,41.11,-28.65,-28.18,49.37,39.83,-15.51,11.78
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-56.00,62.60,,,,27.95,-14.17,-0.66,4.48,-37.37,-41.13,8.51,-31.93,-29.70,2.84,-60.67,-21.33,-18.50,-39.19,-41.15,-28.57,-21.39,-17.95,26.04,21.05,20.81,6.38,-15.51,-36.35,-39.10,-25.60,3.29,5.45,-8.00,-30.22,34.11,13.72,45.65,74.88,19.09,30.31,28.23,18.24,-20.75,-26.96,-16.81,-46.87,15.42,41.16,15.86,50.91,7.87
RCLR_sy,33.87,7.28,,,,-1.14,-5.03,-17.25,1.45,-15.02,-5.98,7.54,36.44,-1.60,-14.10,1.36,-2.35,6.06,7.09,-3.74,6.26,-10.24,3.42,4.76,-8.60,12.82,3.19,-2.09,-16.68,3.26,6.64,-2.53,11.65,-4.62,0.58,-0.06,0.86,-3.37,-2.57,-0.62,-0.11,-4.47,-9.18,-7.60,-8.12,-5.03,-5.77,-0.69,-2.13,2.00,-3.90,-11.95
RCLR_qq,,,43.60,-16.77,1.17,5.82,-3.67,-3.68,6.41,-36.57,-9.45,77.55,-33.25,-34.49,32.45,-32.10,33.52,-32.13,-1.17,-34.29,62.06,-25.31,3.16,0.94,55.65,-25.46,-9.16,-19.84,17.27,-28.68,10.98,11.29,19.71,-37.77,-15.82,113.87,1.51,-20.30,1.07,45.64,11.07,-21.57,-6.81,-2.38,2.37,-10.66,-40.48,112.06,25.20,-26.68,-22.48,51.58
RCLR_sq,,,-3.89,2.30,-27.81,39.28,-7.67,-10.86,-11.49,16.66,2.15,1.96,12.30,-15.86,-10.83,20.32,8.18,-8.61,-9.97,8.15,19.42,-22.80,3.73,9.55,4.20,-4.72,-5.12,3.94,-11.32,18.08,-2.01,-5.00,1.57,0.88,3.33,-5.60,2.51,-3.36,4.18,-3.71,3.04,-7.58,-0.96,-2.03,2.46,-4.47,-1.74,3.25,0.98,-0.44,-7.41,-5.40
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-138.13,35.09,,,,85.73,44.94,27.69,11.93,-697.46,-402.36,-38.07,-113.08,23.91,61.13,-16.28,26.43,-10.34,-75.85,-70.57,-30.25,-16.20,-43.68,10.55,30.32,16.45,8.70,54.49,35.47,27.25,61.88,-51.85,-45.55,-72.76,-195.33,10.84,26.75,62.86,57.95,44.38,73.75,91.06,78.54,25.96,199.09,603.12,-165.98,138.75,339.45,-20.50,76.36,-57.14
KP_sy,73.23,27.10,,,,-22.88,-10.83,-7.67,-19.69,10.66,-26.09,-26.76,220.20,-8.77,-23.77,33.18,8.65,6.75,44.45,13.96,3.87,-6.09,-9.10,-13.09,-20.75,32.96,20.54,5.18,20.67,-24.65,-6.13,-14.96,0.81,-13.25,6.96,17.89,50.26,54.48,13.04,17.50,-11.63,-23.94,-28.28,-21.74,-12.06,-10.86,6.78,7.99,9.24,12.80,-6.63,-8.66
KP_qq,,,53.45,-56.62,19.40,75.72,-79.66,-105.66,1.83,-119.86,-13.18,43.47,-51.50,21.49,42.18,-69.08,4.14,-17.73,7.85,-64.01,26.80,-5.03,-13.94,-2.10,42.98,-25.94,-24.51,49.11,19.14,-41.98,34.77,-102.75,22.49,-68.53,-11.51,38.79,36.32,14.56,-26.26,19.03,69.95,70.91,-203.12,-179.38,140.22,47.71,-260.25,140.70,356.19,-73.28,-147.66,173.77
KP_sq,,,15.17,-19.08,-74.43,223.67,33.17,-16.22,-77.76,346.00,-11.05,-16.98,-2.78,27.06,-25.67,45.04,-20.68,24.84,0.59,14.43,-27.71,12.87,-2.65,9.41,-34.07,89.35,-11.74,-4.54,-24.36,18.24,9.95,-13.52,-10.33,1.75,35.56,-4.68,14.29,4.61,-0.81,-0.91,-14.05,-9.97,-6.47,8.12,-3.41,-8.74,12.05,9.35,-2.29,-5.77,-7.25,6.97
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-88.88,38.50,,,,85.39,42.56,-0.38,-3.75,-900.73,-624.08,-127.87,-238.93,-13.40,49.49,-35.45,11.79,-38.51,-129.58,-111.01,-45.35,-19.95,-38.92,17.81,34.03,16.67,-5.81,39.95,9.25,-4.20,51.81,-71.35,-48.97,-69.01,-194.37,10.94,26.32,63.59,59.58,44.88,74.06,90.87,78.71,27.12,196.16,572.51,-141.06,134.73,298.79,-28.08,77.63,-59.28
PKKO_sy,5.11,33.70,,,,-17.34,5.91,45.20,-71.79,36.45,-24.66,-47.01,323.88,-30.60,-37.80,-0.64,14.52,,-24.89,-8.40,11.90,-5.22,18.17,1.57,-80.75,65.31,14.36,-16.25,139.04,-40.12,-42.79,-31.21,4.27,-25.36,3.90,59.25,28.19,46.13,19.75,-20.43,-7.05,6.24,26.30,60.54,44.08,44.93,-11.57,6.68,24.35,-26.64,-8.88,-45.53
PKKO_qq,,,54.36,-24.03,-5.77,75.60,-79.49,-116.73,-9.32,-135.31,-29.87,31.79,-62.60,21.27,42.16,-82.92,-5.89,-23.62,4.12,-68.13,27.06,-2.02,-11.04,0.52,41.46,-28.88,-40.99,43.54,11.54,-47.98,34.80,-100.75,23.09,-67.88,-13.57,39.26,36.37,17.04,-26.07,17.16,70.06,70.81,-194.02,-183.60,139.51,43.41,-250.00,140.87,353.65,-74.14,-146.66,174.37
PKKO_sq,,,102.27,-38.81,-121.47,411.11,159.16,-16.11,-125.40,347.10,43.09,-40.99,7.31,-23.41,28.24,-5.73,23.68,-33.12,-3.68,14.96,51.09,-43.35,20.10,-1.19,-71.37,386.49,-16.91,-27.64,-18.28,21.86,-20.62,-12.99,23.88,-12.77,10.50,33.38,-0.28,-0.56,-9.45,-11.38,16.49,13.65,7.65,12.64,4.55,14.32,-34.32,35.89,21.87,-32.56,-18.41,-18.77
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,123.43,-29.82,,,,15.38,23.54,-7.42,7.31,3.38,-7.01,-20.35,-17.69,-9.75,2.02,62.74,105.69,99.58,94.53,43.65,22.84,25.33,17.46,15.06,12.53,2.81,0.37,4.98,4.95,14.69,35.67,28.12,23.06,14.46,-4.69,-7.32,-7.45,-5.11,-4.69,-7.20,-14.34,-18.42,-16.80,-7.42,8.86,12.20,22.21,18.99,3.55,5.76,-4.14,-6.92
RN_sy,11.70,-21.82,,,,10.70,5.81,11.43,-7.14,-4.87,-12.49,-16.17,-13.73,-1.93,-2.28,0.90,2.06,-7.10,21.54,21.71,38.54,10.24,6.22,-3.16,-9.41,-1.01,-4.01,0.04,-2.67,0.03,-0.82,-2.27,-3.56,-1.98,-5.15,-3.78,2.00,8.40,6.11,6.09,5.49,3.26,7.03,13.46,10.55,-0.19,5.39,6.17,2.70,9.56,1.26,1.23
RN_qq,,,0.88,35.37,-17.12,1.93,8.01,1.46,-3.93,-1.80,-2.84,-13.10,-0.73,7.67,9.84,38.62,25.48,4.47,7.05,2.36,7.30,6.59,0.33,0.27,4.94,-2.61,-2.05,4.87,4.90,6.43,15.88,-0.97,0.76,-1.00,-3.51,-3.70,0.61,1.51,-3.09,-6.23,-7.13,-3.33,-1.16,4.33,9.20,-0.37,7.66,1.58,-4.97,1.77,-2.42,-1.37
RN_sq,,,-5.09,-1.60,9.14,8.60,-9.28,3.63,-9.05,11.25,-16.55,-0.72,-6.41,26.47,-16.85,2.51,-5.33,15.11,8.80,2.65,7.77,-8.40,4.83,-6.41,0.81,0.09,1.65,-2.47,-1.92,2.86,0.79,-3.89,-3.21,4.54,-2.46,-2.51,2.60,11.10,-4.52,-2.53,2.02,8.75,-1.03,3.32,-0.59,-1.82,4.51,4.09,-3.84,4.74,-3.41,4.06
CRN,33000,48000,47000,35000,42000,41000,38000,38000,39000,40000,41000,47000,48000,44000,40000,29000,23000,22000,21000,20000,19000,18000,18000,18000,17000,17000,18000,17000,16000,15000,13000,13000,13000,13000,14000,14000,14000,14000,14000,15000,16000,17000,17000,16000,15000,15000,14000,14000,15000,14000,15000,15000
CRN_yy,-56.00,45.45,,,,-14.58,-19.15,8.57,-7.14,-2.44,7.89,23.68,23.08,10.00,-2.44,-38.30,-52.08,-50.00,-47.50,-31.03,-17.39,-18.18,-14.29,-10.00,-10.53,-5.56,,-5.56,-5.88,-11.76,-27.78,-23.53,-18.75,-13.33,7.69,7.69,7.69,7.69,,7.14,14.29,21.43,21.43,6.67,-6.25,-11.76,-17.65,-12.50,,-6.67,7.14,7.14
CRN_sy,-10.19,26.80,,,,-10.57,-6.15,-9.16,7.44,6.36,14.75,19.33,15.38,0.85,1.43,-1.41,-1.33,8.47,-16.90,-17.86,-28.38,-9.38,-6.78,2.61,11.32,1.72,,,1.69,-0.85,-0.87,3.39,5.00,2.56,7.89,3.28,-3.17,-8.33,,-5.56,-4.92,-2.73,-7.76,-14.29,-8.62,0.93,-4.67,-3.92,,-9.26,-0.98,
CRN_qq,,,-2.08,-25.53,20.00,-2.38,-7.32,,2.63,2.56,2.50,14.63,2.13,-8.33,-9.09,-27.50,-20.69,-4.35,-4.55,-4.76,-5.00,-5.26,,,-5.56,,5.88,-5.56,-5.88,-6.25,-13.33,,,,7.69,,,,,7.14,6.67,6.25,,-5.88,-6.25,,-6.67,,7.14,-6.67,7.14,
CRN_sq,,,5.69,0.77,-7.63,-9.09,10.91,,9.24,-10.00,19.66,1.43,5.63,-21.33,20.34,-1.41,5.71,-13.51,-7.81,-2.54,-7.83,9.43,,,,,-2.54,2.61,1.69,-2.50,-2.56,,,,2.50,,,,,2.59,-2.52,-7.76,,-4.67,3.92,,-5.56,,4.08,-3.92,3.06,
CPZ,172000,103000,95000,86000,111000,103000,99000,98000,100000,116000,137000,150000,165000,161000,143000,134000,119000,119000,125000,139000,144000,142000,148000,139000,129000,127000,127000,124000,134000,140000,131000,131000,128000,133000,151000,144000,139000,126000,112000,113000,112000,111000,109000,112000,111000,116000,122000,116000,112000,106000,100000,99000
CPZ_yy,1.18,-40.12,,,,,4.21,13.95,-9.91,12.62,38.38,53.06,65.00,38.79,4.38,-10.67,-27.88,-26.09,-12.59,3.73,21.01,19.33,18.40,,-10.42,-10.56,-14.19,-10.79,3.88,10.24,3.15,5.65,-4.48,-5.00,15.27,9.92,8.59,-5.26,-25.83,-21.53,-19.42,-11.90,-2.68,-0.88,-0.89,4.50,11.93,3.57,0.90,-8.62,-18.03,-14.66
CPZ_sy,-21.58,1.34,,,,,0.59,11.32,10.53,9.46,18.82,14.69,7.14,13.58,-2.97,-2.46,17.78,14.67,-3.06,-8.08,-21.23,-23.22,-7.37,,4.19,4.32,-11.36,-15.56,-10.34,-4.73,11.54,17.11,15.38,9.32,-4.02,-3.37,-1.11,-10.23,4.79,0.58,-2.81,2.53,-4.57,-16.76,-12.14,-3.70,-6.59,11.11,-1.32,1.28,1.28,2.50
CPZ_qq,,,-7.77,-9.47,29.07,-7.21,-3.88,-1.01,2.04,16.00,18.10,9.49,10.00,-2.42,-11.18,-6.29,-11.19,,5.04,11.20,3.60,-1.39,4.23,-6.08,-7.19,-1.55,,-2.36,8.06,4.48,-6.43,,-2.29,3.91,13.53,-4.64,-3.47,-9.35,-11.11,0.89,-0.88,-0.89,-1.80,2.75,-0.89,4.50,5.17,-4.92,-3.45,-5.36,-5.66,-1.00
CPZ_sq,,,11.92,-5.92,-4.40,-2.63,14.86,4.12,-5.08,-3.57,24.69,0.50,-11.33,2.22,6.52,1.02,7.07,,-9.95,-4.21,-8.24,-2.99,8.64,2.27,-3.33,-2.87,,-2.56,2.63,3.21,8.07,,1.12,-2.22,-5.11,2.99,3.49,-11.24,10.76,-1.14,,-6.36,3.09,-13.77,5.56,2.63,,2.56,-6.25,5.33,,3.80
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,43.14,21.24,,,,-13.89,-14.20,-28.06,-7.89,1.65,5.44,10.47,11.55,2.16,0.26,-9.77,-18.04,-19.26,-27.43,-17.80,-3.16,7.07,22.51,24.37,21.24,21.16,16.63,18.86,16.18,15.50,21.56,24.41,36.54,48.76,65.42,87.62,109.58,114.32,104.97,74.52,47.63,30.56,23.62,14.81,13.25,13.13,5.73,15.76,17.81,25.00,42.83,44.45
RZ_sy,-3.12,-5.73,,,,-5.89,-2.58,-20.10,-10.56,-11.36,-9.52,19.57,6.60,14.52,24.18,-15.79,-19.77,-19.08,-24.60,22.40,26.82,16.17,30.85,8.12,8.83,20.95,22.10,21.15,19.99,-9.07,-14.18,-6.26,-28.60,-15.84,-19.00,-22.00,-7.47,-1.10,14.04,9.17,11.87,14.13,-3.07,-16.79,-17.55,11.29,12.42,29.62,39.10,6.23,-2.81,-9.72
RZ_qq,,,0.95,16.03,-22.71,-4.88,0.59,-2.71,-1.05,4.97,4.34,1.93,-0.09,-3.87,2.40,-8.26,-9.25,-5.30,-7.97,3.92,6.91,4.71,5.31,5.50,4.22,4.64,1.37,7.52,1.87,4.02,6.69,10.04,11.80,13.33,18.64,24.81,24.89,15.89,13.47,6.27,5.65,2.49,7.43,-1.30,4.21,2.39,0.40,8.06,6.05,8.64,14.71,9.29
RZ_sq,,,-9.07,4.28,1.08,-1.82,-5.86,-14.48,13.16,-2.70,-3.91,13.01,0.89,4.53,4.19,-23.36,-3.88,5.42,-2.91,24.42,-0.41,-3.43,9.36,2.81,0.24,7.33,10.39,2.01,-0.72,-18.67,4.20,11.41,-24.37,-4.13,0.28,7.29,-10.29,2.46,15.64,2.70,-8.07,4.54,-1.79,-11.83,-8.92,41.11,-0.79,1.66,-2.26,7.76,-9.23,-5.57
CRZ,22000,18000,18000,15000,20000,21000,21000,21000,21000,20000,20000,19000,19000,20000,19000,21000,23000,25000,27000,26000,24000,23000,22000,21000,20000,19000,19000,17000,17000,16000,15000,14000,13000,11000,9000,7000,6000,5000,5000,4000,4000,4000,4000,4000,4000,3000,3000,3000,3000,3000,2000,2000
CRZ_yy,-29.03,-18.18,,,,16.67,16.67,40.00,5.00,-4.76,-4.76,-9.52,-9.52,,-5.00,10.53,21.05,25.00,42.11,23.81,4.35,-8.00,-18.52,-19.23,-16.67,-17.39,-13.64,-19.05,-15.00,-15.79,-21.05,-17.65,-23.53,-31.25,-40.00,-50.00,-53.85,-54.55,-44.44,-42.86,-33.33,-20.00,-20.00,,,-25.00,-25.00,-25.00,-25.00,,-33.33,-33.33
CRZ_sy,3.12,5.05,,,,7.69,2.61,26.36,15.09,11.61,11.02,-16.55,-5.74,,-19.85,18.97,23.48,23.64,10.48,-18.84,-21.13,-13.97,-8.62,-14.29,-15.18,-17.95,-16.98,-11.46,-9.47,10.42,,8.24,4.65,18.87,43.18,28.26,44.44,3.97,-12.70,-8.47,-9.23,-14.50,3.64,,,-10.71,-10.53,-2.91,-28.17,,-1.96,4.00
CRZ_qq,,,,-16.67,33.33,5.00,,,,-4.76,,-5.00,,5.26,-5.00,10.53,9.52,8.70,8.00,-3.70,-7.69,-4.17,-4.35,-4.55,-4.76,-5.00,,-10.53,,-5.88,-6.25,-6.67,-7.14,-15.38,-18.18,-22.22,-14.29,-16.67,,-20.00,,,,,,-25.00,,,,,-33.33,
CRZ_sq,,,,-4.35,-3.64,5.66,,,,2.46,,-11.45,,-4.35,-4.55,31.43,2.90,-4.23,-14.71,-3.45,,4.46,-9.40,-9.43,-1.04,1.05,,-3.41,,23.26,-16.98,4.55,-2.17,40.00,,-6.35,10.17,0.77,,-1.82,,,,,,-29.58,,,,,5.26,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,37.84,17.50,,,,-0.04,0.05,-20.87,-5.22,-3.88,-9.12,-13.01,-8.42,-1.02,12.90,42.65,59.00,54.34,50.12,28.17,13.59,14.68,9.87,13.39,24.88,19.58,18.67,-10.53,-35.06,-44.86,-50.58,-33.02,-9.14,14.11,28.00,22.64,13.13,1.68,-4.98,-17.60,-26.07,-29.92,-31.16,-27.37,-23.25,-22.97,-19.37,-16.12,-14.73,-1.93,2.11,6.71
RMO_sy,4.13,-7.00,,,,-0.84,3.79,-3.53,-11.82,-16.80,-19.66,6.73,2.31,12.75,16.61,-4.73,-4.76,-11.27,-5.39,17.46,25.80,22.48,29.38,-3.96,-6.38,1.49,8.22,16.58,12.25,2.20,-9.16,-7.96,-4.21,-7.08,-5.78,-4.76,-6.49,5.28,3.95,7.96,9.99,12.13,10.96,3.06,-4.23,-5.76,-8.26,-6.30,2.48,2.61,3.08,6.71
RMO_qq,,,1.52,24.71,-19.37,-2.08,1.61,-1.37,-3.42,-0.69,-3.93,-5.59,1.67,7.34,9.58,19.29,13.32,4.20,6.58,1.85,0.44,5.19,2.12,5.10,10.62,0.73,1.34,-20.76,-19.71,-14.47,-9.17,7.39,8.91,7.41,1.89,2.89,0.47,-3.46,-4.78,-10.77,-9.86,-8.49,-6.47,-5.86,-4.75,-8.16,-2.09,-2.06,-3.18,5.63,1.94,2.35
RMO_sq,,,-8.77,-3.38,10.67,1.64,-4.50,-10.20,1.16,-4.10,-7.78,19.30,-3.03,5.68,-4.62,-2.53,-3.05,-1.55,1.70,21.01,3.83,-4.14,7.43,-10.18,1.22,3.92,14.54,-3.24,-2.53,-5.40,1.81,-1.95,1.43,-8.23,3.24,-0.89,-0.40,3.32,1.93,2.94,1.46,5.33,0.86,-4.39,-5.72,3.65,-1.81,-2.34,3.12,3.78,-1.37,1.10
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,20.43,12.09,,,,-6.24,-8.34,-21.00,-3.38,-8.85,-15.00,-25.59,-33.21,-36.49,-35.48,-28.43,-17.27,-8.49,-5.69,-5.85,-5.65,-2.81,0.88,7.73,6.02,1.36,-3.10,-8.46,-10.78,-10.76,-7.46,-2.74,3.85,7.77,7.29,8.32,5.23,4.30,7.10,3.83,5.77,8.12,7.84,11.93,15.03,13.10,10.77,6.54,1.09,0.62,1.51,3.11
RMT_sy,102.74,-17.32,,,,6.28,41.94,9.77,-0.90,-29.13,-49.27,-34.23,-39.32,-34.25,-37.64,-50.65,-49.48,-38.38,2.91,16.95,36.05,26.32,19.49,24.33,17.44,1.08,37.84,4.54,4.34,-8.65,-18.09,10.49,7.34,6.12,-10.82,-15.40,-14.10,1.27,5.45,5.72,5.36,2.76,-3.45,-2.91,-5.58,-5.97,-0.47,-3.00,0.29,2.31,3.63,8.91
RMT_qq,,,1.88,15.77,-20.60,0.11,-0.40,-0.22,-2.88,-5.56,-7.13,-12.65,-12.82,-10.20,-5.66,-3.10,0.78,-0.67,-2.78,-3.26,0.99,2.32,0.91,3.31,-0.62,-2.17,-3.53,-2.41,-3.14,-2.14,0.03,2.57,3.43,1.56,-0.41,3.55,0.48,0.66,2.26,0.39,2.36,2.90,1.99,4.19,5.19,1.17,-0.11,0.22,-0.19,0.71,0.77,1.80
RMT_sq,,,-34.59,10.40,9.64,34.25,-12.65,-14.62,-1.02,-3.99,-37.48,10.71,-8.69,4.03,-40.70,-12.40,-6.53,26.90,-0.97,-0.44,8.74,17.83,-6.33,3.60,2.71,1.41,27.74,-21.43,2.51,-11.21,14.54,5.99,-0.42,-12.21,-3.75,0.54,1.12,3.49,0.22,0.80,0.78,0.93,-5.84,1.37,-1.99,0.52,-0.34,-1.21,1.34,2.53,0.95,3.83
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,23.03,12.88,,,,-5.40,-7.21,-20.98,-3.64,-8.21,-14.27,-24.11,-30.65,-33.39,-31.79,-23.93,-12.95,-5.08,-2.92,-4.27,-4.73,-2.00,1.29,8.00,6.77,2.10,-2.30,-8.56,-12.12,-12.87,-10.39,-4.70,3.06,8.13,8.49,9.15,5.70,4.14,6.31,2.29,3.17,4.70,4.07,7.70,10.56,8.50,6.87,3.56,-1.06,0.30,1.58,3.59
RM_sy,5.25,-1.97,,,,-2.27,1.64,-7.80,-9.07,-15.88,-21.98,-11.12,-13.32,-7.05,-10.58,-12.26,-12.11,-14.11,4.40,4.79,12.80,13.05,14.22,10.78,7.24,1.93,8.91,1.94,0.30,0.13,-8.31,0.60,0.18,-2.33,-0.28,-1.32,-3.23,-0.29,0.59,1.74,4.15,5.02,3.55,4.26,5.52,4.92,6.18,1.40,-1.84,-0.90,-1.84,2.82
RM_qq,,,1.82,16.98,-20.43,-0.19,-0.13,-0.38,-2.96,-4.92,-6.72,-11.82,-11.33,-8.66,-4.48,-1.66,1.47,-0.41,-2.31,-3.04,0.99,2.44,0.98,3.39,-0.16,-2.04,-3.38,-3.24,-4.05,-2.88,-0.63,2.92,3.76,1.90,-0.29,3.53,0.48,0.39,1.79,-0.38,1.35,1.88,1.18,3.09,4.05,-0.02,-0.34,-0.10,-0.59,1.34,0.93,1.87
RM_sq,,,-12.37,0.55,2.32,8.41,-8.87,-8.79,0.91,0.29,-15.47,3.90,-1.59,7.55,-18.68,1.95,-1.43,5.10,-1.16,2.33,6.11,5.33,-0.13,-0.75,2.71,0.12,6.71,-7.10,1.06,-0.05,-2.29,1.93,0.64,-2.56,-0.24,0.86,-1.30,0.40,0.64,2.02,1.03,1.24,-0.77,2.72,2.25,0.67,0.43,-1.91,-1.02,1.64,-0.52,2.74
COP,55000,66000,65000,50000,62000,62000,59000,59000,60000,60000,61000,66000,67000,64000,59000,50000,46000,47000,48000,46000,43000,41000,40000,39000,37000,36000,37000,34000,33000,31000,28000,27000,26000,24000,23000,21000,20000,19000,19000,19000,20000,21000,21000,20000,19000,18000,17000,17000,18000,17000,17000,17000
COP_yy,-48.11,20.00,,,,-6.06,-9.23,18.00,-3.23,-3.23,3.39,11.86,11.67,6.67,-3.28,-24.24,-31.34,-26.56,-18.64,-8.00,-6.52,-12.77,-16.67,-15.22,-13.95,-12.20,-7.50,-12.82,-10.81,-13.89,-24.32,-20.59,-21.21,-22.58,-17.86,-22.22,-23.08,-20.83,-17.39,-9.52,,10.53,10.53,5.26,-5.00,-14.29,-19.05,-15.00,-5.26,-5.56,,
COP_sy,-12.61,22.12,,,,-5.51,-2.60,9.29,10.00,19.58,11.07,-4.08,0.70,-2.09,-4.81,7.09,6.25,9.61,-0.36,-22.52,-26.14,-21.10,-21.01,-11.11,-11.50,-14.81,-11.93,-6.73,,5.31,6.77,8.25,4.00,17.43,19.02,20.00,23.08,-7.42,-10.66,-15.87,,-8.86,,-0.94,4.93,1.85,6.42,11.43,,-5.00,,
COP_qq,,,-1.52,-23.08,24.00,,-4.84,,1.69,,1.67,8.20,1.52,-4.48,-7.81,-15.25,-8.00,2.17,2.13,-4.17,-6.52,-4.65,-2.44,-2.50,-5.13,-2.70,2.78,-8.11,-2.94,-6.06,-9.68,-3.57,-3.70,-7.69,-4.17,-8.70,-4.76,-5.00,,,5.26,5.00,,-4.76,-5.00,-5.26,-5.56,,5.88,-5.56,,
COP_sq,,,5.91,,-3.35,,9.17,,-2.72,,1.39,-3.09,2.13,-2.43,-1.42,9.03,1.32,0.65,-10.39,-15.22,-3.42,7.52,-10.29,-4.59,-3.85,3.50,-7.25,1.04,3.09,9.00,-5.96,2.44,-0.95,23.08,-4.69,3.28,1.59,-7.42,,,5.19,-3.14,,-3.67,11.43,-5.98,5.45,,,-10.68,,
CSP,-117000,-37000,-30000,-36000,-49000,-41000,-40000,-39000,-40000,-56000,-76000,-84000,-98000,-97000,-84000,-84000,-73000,-72000,-77000,-93000,-101000,-101000,-108000,-100000,-92000,-91000,-90000,-90000,-101000,-109000,-103000,-104000,-102000,-109000,-128000,-123000,-119000,-107000,-93000,-94000,-92000,-90000,-88000,-92000,-92000,-98000,-105000,-99000,-94000,-89000,-83000,-82000
CSP_yy,-82.81,68.38,,,,-10.81,-33.33,-8.33,18.37,-36.59,-90.00,-115.38,-145.00,-73.21,-10.53,,25.51,25.77,8.33,-10.71,-38.36,-40.28,-40.26,-7.53,8.91,9.90,16.67,10.00,-9.78,-19.78,-14.44,-15.56,-0.99,,-24.27,-18.27,-16.67,1.83,27.34,23.58,22.69,15.89,5.38,2.13,,-8.89,-19.32,-7.61,-2.17,9.18,20.95,17.17
CSP_sy,9.38,42.86,,,,28.00,,16.25,27.54,20.31,-14.77,-29.03,-13.64,-14.29,-6.67,,-28.95,-6.06,-25.71,-42.86,-40.74,-22.58,-19.23,25.00,25.00,27.08,66.67,42.50,35.00,-18.03,-47.14,-40.35,-33.33,,-2.70,,5.56,,11.11,29.41,47.37,22.73,20.00,,,-12.96,4.17,31.82,-10.34,-2.13,-30.00,-36.21
CSP_qq,,,18.92,-20.00,-36.11,16.33,2.44,2.50,-2.56,-40.00,-35.71,-10.53,-16.67,1.02,13.40,,13.10,1.37,-6.94,-20.78,-8.60,,-6.93,7.41,8.00,1.09,1.10,,-12.22,-7.92,5.50,-0.97,1.92,-6.86,-17.43,3.91,3.25,10.08,13.08,-1.08,2.13,2.17,2.22,-4.55,,-6.52,-7.14,5.71,5.05,5.32,6.74,1.20
CSP_sq,,,76.00,-9.09,-13.75,-7.25,37.50,5.68,-5.38,-12.50,-2.60,-12.00,15.15,-13.16,6.06,,-3.57,14.81,-16.13,-38.46,,,-12.50,-4.76,,52.50,14.75,,-5.26,-7.41,-26.00,-8.11,5.88,22.22,-18.18,-5.56,11.76,15.79,-9.09,10.00,27.27,-3.57,-11.11,-8.33,,-18.97,6.38,16.00,-10.34,-11.54,-23.91,5.71
