,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
RCLR_sy,11.33,-17.95,,,,13.04,7.19,-7.94,-16.95,2.17,3.47,-12.49,46.51,4.10,-8.56,15.55,-28.33,-0.59,34.93,12.39,37.68,4.46,-3.62,7.15,-17.00,-4.30,-10.60,-7.72,11.06,8.89,0.01,-9.51,-23.12,-14.09,-9.72,-1.68,4.85,3.94,5.52,5.18,-0.55,-5.63,-17.03,-12.11,-21.84,-1.45,-3.03,-4.81,-1.21,-9.74,9.03,-2.35
RCLR_qq,,,16.18,3.30,-14.64,24.24,-13.52,-27.84,-0.12,-11.84,-7.92,-13.83,58.63,-6.93,-9.37,-6.84,-11.49,12.70,50.17,-12.90,45.73,-5.30,-17.24,-6.57,-22.76,11.50,-0.84,-15.19,-0.66,-18.66,8.25,66.01,-37.97,-20.05,-4.08,14.36,3.89,3.21,11.22,-3.13,2.57,-14.72,-27.29,15.87,-1.27,30.08,-8.32,-16.09,41.23,-13.44,-15.88,3.21
RCLR_sq,,,1.68,15.75,10.72,-13.25,-3.59,-0.59,-0.12,6.72,-2.35,-15.92,67.21,-24.17,-14.23,6.24,3.72,5.18,16.42,-11.51,27.06,-20.20,7.41,-1.62,-1.57,-7.99,0.34,1.55,18.46,-9.79,-7.85,-8.11,0.64,0.81,-3.16,0.07,7.33,-0.06,-1.70,-0.25,1.48,-5.16,-13.57,5.66,-9.75,19.58,-14.96,3.73,-6.33,9.25,2.72,-7.10
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-0.33,-2.32,,,,53.54,25.37,-59.68,-52.99,-56.85,-50.37,-8.91,-9.39,12.10,-17.17,6.23,7.05,20.82,69.04,106.21,99.83,41.09,-5.71,-37.15,-47.74,-55.99,-47.05,-30.37,-74.46,-70.97,-71.76,54.65,-166.39,-730.23,-1095.38,-239.98,-715.31,9.19,43.60,37.64,48.26,36.08,58.76,57.00,8.30,33.18,-1.64,22.01,83.36,99.71,111.66,198.50
KP_sy,12.43,25.56,,,,22.25,13.15,9.07,33.36,-22.39,32.61,39.04,12.45,5.69,-31.85,-7.95,0.76,1.52,31.22,1.97,9.14,-30.89,-10.68,-23.64,-18.10,-3.77,-22.55,-10.87,2.86,23.87,4.58,1.76,-4.07,-18.30,-22.06,-15.16,-20.73,-6.26,3.75,12.48,7.38,-6.68,0.10,-11.97,-16.47,-16.82,-9.28,-18.78,-10.73,12.38,-8.89,33.25
KP_qq,,,12.72,25.40,5.48,2.98,-7.96,-59.66,22.97,-5.48,5.85,-25.97,22.32,16.94,-21.78,-5.05,23.26,31.99,9.43,15.82,19.45,-6.81,-26.86,-22.80,-0.68,-21.52,-12.02,1.53,-63.57,-10.79,-14.42,455.98,-115.64,-746.88,-35.17,21.81,8.90,5.67,16.05,13.55,24.41,-16.52,45.84,9.86,-61.20,15.11,17.60,30.83,65.61,98.54,3466.67,484.16
KP_sq,,,-25.17,-8.50,-23.24,132.61,-30.74,-11.80,-6.15,35.37,18.34,-7.52,-24.09,27.23,-23.69,24.90,-16.91,28.19,-1.37,-2.94,-11.06,-18.84,27.49,-17.03,-4.60,-4.64,2.61,-4.52,10.10,14.84,-13.37,-7.09,3.79,-2.20,-17.35,1.13,-3.02,15.65,-8.52,9.64,-7.42,0.50,-1.88,-3.58,-12.14,0.08,7.02,-13.68,-3.43,25.97,-13.23,26.24
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,28.24,-31.76,,,,57.78,15.06,-65.70,-70.46,-69.04,-63.65,-22.21,-7.84,60.94,75.40,53.89,21.83,-6.45,-5.68,54.37,119.69,112.24,111.86,32.90,-19.35,-49.59,-66.54,-67.89,-89.01,-88.48,-85.89,12.50,-172.19,-735.82,-1084.07,-235.61,-1174.81,-179.58,-96.04,-72.06,14.64,42.95,66.01,64.20,40.23,39.96,23.48,39.90,82.12,99.75,113.76,218.93
PKKO_sy,-1.95,-8.13,,,,28.84,-9.72,-14.60,-11.17,64.24,109.39,96.88,427.47,-4.74,-13.41,9.64,12.94,11.43,45.76,5.81,-39.16,-41.74,-38.17,-13.17,-40.50,-3.19,-10.47,-8.08,35.70,16.54,9.45,-19.61,-10.44,-27.96,-33.18,-0.74,-21.18,18.59,5.93,-6.45,5.29,-23.98,-16.98,-27.62,-27.48,-16.72,2.58,-18.45,-8.22,4.09,-13.42,60.64
PKKO_qq,,,10.49,50.34,17.88,-19.42,-19.43,-55.19,1.54,-15.56,-5.40,-4.10,20.31,47.46,3.10,-15.86,-4.76,13.23,3.96,37.70,35.54,9.39,3.77,-13.62,-17.75,-31.63,-31.13,-17.10,-71.84,-28.34,-15.67,561.06,-118.07,-531.11,-30.52,8.90,-69.89,-38.41,8.48,20.05,15.72,7.49,45.47,15.79,-40.71,7.06,30.51,33.86,58.13,98.73,4000.00,471.79
PKKO_sq,,,3.12,-4.87,-40.37,120.27,-27.75,-10.01,-37.97,307.25,-7.88,-15.39,66.18,-26.45,-16.27,7.13,71.18,-27.44,9.53,-22.23,-1.56,-30.52,16.24,9.22,-32.55,13.05,7.50,12.14,-0.43,-2.91,0.95,-17.63,10.93,-21.90,-6.35,22.35,-11.92,17.51,-16.35,8.05,-0.86,-15.16,-8.65,-5.79,-0.67,-2.58,12.52,-25.11,11.80,10.49,-6.41,38.95
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-10.26,23.70,,,,8.15,27.71,26.98,19.27,12.86,1.29,3.56,4.26,-7.14,-16.75,-22.02,-17.78,-6.06,7.16,12.90,-10.14,-26.43,-36.00,-42.13,-22.80,-4.58,19.94,56.08,55.18,67.49,62.28,24.88,10.43,-14.25,-29.50,-24.58,-44.61,-45.88,-40.82,-40.74,-18.73,11.21,28.30,45.22,76.62,44.52,34.35,36.13,0.90,4.37,0.15,-16.83
RN_sy,9.56,17.49,,,,-4.16,8.54,10.33,8.29,-2.96,1.56,-1.78,0.74,0.22,-7.01,-4.27,-12.98,-10.12,-10.71,-13.60,-7.08,-7.50,-6.28,-1.94,-2.43,4.08,3.46,4.53,3.82,6.26,8.85,12.05,9.41,-3.11,-4.97,-8.67,-2.85,5.87,6.09,4.08,-2.81,-4.02,-5.60,-5.35,-4.97,-6.77,-0.83,-0.58,0.90,2.18,0.15,2.50
RN_qq,,,-5.77,0.75,5.03,8.47,11.27,0.17,-1.35,2.65,-0.14,2.42,-0.69,-8.58,-10.47,-4.07,4.72,4.45,2.12,1.07,-16.65,-14.48,-11.16,-8.61,11.19,5.70,11.68,18.92,10.55,14.09,8.20,-8.48,-2.25,-11.41,-11.04,-2.10,-28.22,-13.44,-2.72,-1.97,-1.55,18.45,12.23,10.96,19.73,-3.08,4.33,12.44,-11.26,0.25,0.12,-6.62
RN_sq,,,-12.03,-1.97,4.83,6.00,-0.38,-0.34,2.90,-5.01,4.26,-3.62,5.54,-5.50,-3.26,-0.77,-4.07,-2.39,-3.91,-3.98,3.18,-2.84,-2.63,0.47,2.65,3.65,-3.21,1.51,1.95,6.09,-0.86,4.48,-0.45,-6.05,-2.75,0.41,5.90,2.37,-2.55,-1.49,-1.10,1.09,-4.16,-1.23,-0.71,-0.82,1.96,-0.98,0.77,0.44,-0.07,1.34
CRN,112000,90000,96000,95000,91000,84000,75000,75000,76000,74000,74000,72000,73000,80000,89000,93000,89000,85000,83000,82000,99000,115000,130000,142000,128000,121000,108000,91000,82000,72000,67000,73000,75000,84000,95000,97000,135000,156000,160000,163000,166000,140000,125000,112000,94000,97000,93000,83000,93000,93000,93000,99000
CRN_yy,12.00,-19.64,,,,-6.67,-21.88,-21.05,-16.48,-11.90,-1.33,-4.00,-3.95,8.11,20.27,29.17,21.92,6.25,-6.74,-11.83,11.24,35.29,56.63,73.17,29.29,5.22,-16.92,-35.92,-35.94,-40.50,-37.96,-19.78,-8.54,16.67,41.79,32.88,80.00,85.71,68.42,68.04,22.96,-10.26,-21.88,-31.29,-43.37,-30.71,-25.60,-25.89,-1.06,-4.12,,19.28
CRN_sy,-9.38,-14.94,,,,4.73,-8.24,-9.30,-7.88,3.23,-1.28,2.56,-1.32,,7.14,4.38,15.33,11.25,12.12,14.97,7.51,7.87,6.49,2.08,2.69,-4.17,-3.55,-4.08,-3.14,-5.43,-7.37,-10.64,-9.19,2.87,4.55,9.52,3.57,-5.59,-5.43,-4.35,2.30,4.14,5.75,5.68,5.62,7.95,1.09,1.08,-1.06,-2.11,,-3.19
CRN_qq,,,6.67,-1.04,-4.21,-7.69,-10.71,,1.33,-2.63,,-2.70,1.39,9.59,11.25,4.49,-4.30,-4.49,-2.35,-1.20,20.73,16.16,13.04,9.23,-9.86,-5.47,-10.74,-15.74,-9.89,-12.20,-6.94,8.96,2.74,12.00,13.10,2.11,39.18,15.56,2.56,1.88,1.84,-15.66,-10.71,-10.40,-16.07,3.19,-4.12,-10.75,12.05,,,6.45
CRN_sq,,,14.86,1.18,-4.07,-6.06,0.65,,-2.56,5.26,,3.90,-6.25,6.67,3.12,1.21,3.59,2.89,3.93,3.78,-3.12,3.23,2.60,-0.51,-2.55,-3.66,3.26,-1.05,-1.60,-5.95,1.15,-4.55,,6.55,2.79,,-5.43,-2.87,2.96,1.15,1.14,-1.12,4.55,1.09,1.08,1.06,-2.11,1.08,-1.06,,,-2.15
CPZ,99000,84000,90000,88000,80000,69000,63000,74000,80000,88000,96000,103000,102000,106000,115000,118000,120000,119000,111000,103000,102000,101000,115000,127000,132000,133000,125000,113000,104000,99000,99000,100000,105000,121000,141000,169000,247000,274000,259000,255000,251000,216000,214000,207000,190000,192000,171000,152000,156000,158000,164000,174000
CPZ_yy,23.75,-15.15,,,,-17.86,-30.00,-15.91,,27.54,52.38,39.19,27.50,20.45,19.79,14.56,17.65,12.26,-3.48,-12.71,-15.00,-15.13,3.60,23.30,29.41,31.68,8.70,-11.02,-21.21,-25.56,-20.80,-11.50,0.96,22.22,42.42,69.00,135.24,126.45,83.69,50.89,1.62,-21.17,-17.37,-18.82,-24.30,-11.11,-20.09,-26.57,-17.89,-17.71,-4.09,14.47
CPZ_sy,-25.00,-6.06,,,,-3.23,-10.27,18.10,,3.89,-6.97,-16.94,-2.86,1.07,16.04,-3.40,6.86,15.87,5.07,10.55,-1.83,3.20,-2.63,0.91,0.47,-3.98,-3.15,-1.35,-2.33,-13.36,-7.91,0.46,10.48,28.72,25.25,2.73,-2.59,-9.92,-6.05,5.31,6.64,8.72,5.58,5.04,0.41,4.64,2.44,,9.09,3.23,3.97,3.20
CPZ_qq,,,7.14,-2.22,-9.09,-13.75,-8.70,17.46,8.11,10.00,9.09,7.29,-0.97,3.92,8.49,2.61,1.69,-0.83,-6.72,-7.21,-0.97,-0.98,13.86,10.43,3.94,0.76,-6.02,-9.60,-7.96,-4.81,,1.01,5.00,15.24,16.53,19.86,46.15,10.93,-5.47,-1.54,-1.57,-13.94,-0.93,-3.27,-8.21,1.05,-10.94,-11.11,2.63,1.28,3.80,6.10
CPZ_sq,,,20.43,-6.25,-16.67,2.86,11.67,23.38,-15.32,-10.95,,10.16,-0.97,-7.35,14.81,-8.29,9.55,0.46,4.11,-3.51,-2.73,5.61,-1.77,,-3.15,0.93,-0.92,1.86,-4.11,-10.48,,11.11,5.45,4.31,2.48,-8.87,,-3.54,6.88,2.15,1.26,-1.66,3.80,1.63,-3.20,2.48,1.61,-0.79,5.60,-3.03,2.34,-1.53
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,17.95,0.21,,,,16.78,197.57,140.11,89.25,102.74,-18.22,-24.96,-22.98,-43.15,-30.91,-35.47,-24.59,-17.81,0.17,36.22,-20.45,15.66,-20.26,-81.45,-86.13,-89.75,-85.49,-34.08,156.80,306.51,346.34,315.90,103.88,33.75,2.30,-20.56,-43.53,-58.02,-49.53,-40.01,5.10,97.12,80.49,73.87,67.04,27.91,85.10,49.26,27.26,19.25,-19.33,-2.32
RZ_sy,52.83,-34.76,,,,-13.88,-12.07,-16.34,9.88,-2.66,10.58,19.64,-8.02,-12.02,-26.20,-35.97,-23.90,5.52,2.97,8.18,6.36,7.30,-1.75,8.05,16.17,8.08,13.91,7.41,3.13,-7.82,12.07,17.48,-6.45,5.85,-22.69,-24.91,-11.68,-6.91,5.42,1.37,4.72,-1.26,-11.26,-2.28,4.36,4.50,12.75,1.69,8.22,2.99,5.14,11.83
RZ_qq,,,-25.35,29.08,18.11,2.61,90.22,4.15,-6.90,9.92,-23.27,-4.44,-4.44,-18.86,-6.76,-10.74,11.66,-11.56,13.64,21.39,-34.79,28.58,-21.66,-71.77,-51.22,-5.02,10.90,28.31,90.00,50.35,21.77,19.56,-6.86,-1.36,-6.87,-7.15,-33.79,-26.68,11.97,10.35,15.99,37.53,2.53,6.30,11.44,5.31,48.37,-14.28,-4.99,-1.32,0.37,3.79
RZ_sq,,,11.69,0.75,-14.70,-10.27,14.04,-4.15,12.04,-20.51,29.55,3.69,-13.87,-23.96,8.67,-10.03,2.38,5.42,6.04,-5.48,0.66,6.35,-2.90,3.95,8.23,-1.06,2.33,-1.98,3.91,-11.56,24.42,2.75,-17.25,0.06,-9.13,-0.20,-2.68,5.47,2.91,-4.03,0.54,-0.56,-7.51,5.68,7.37,-0.42,-0.21,-4.69,14.26,-5.24,1.88,1.38
CRZ,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,1000,2000,4000,4000,4000,3000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2000,2000,1000,1000,1000,1000,1000,1000,1000,0,1000,1000,1000,1000,1000
CRZ_yy,,,,,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,300.00,,300.00,50.00,-75.00,-75.00,-75.00,-66.67,,,,,,100.00,100.00,,,-50.00,-50.00,,,,-100.00,,,,,
CRZ_sy,,,,,,1.34,3.08,17.54,,,,,,,,,,,,,,,,,-13.98,,-12.22,-6.90,-2.50,9.32,-11.39,-14.81,,,,,,7.19,-4.95,,,1.12,12.14,,,,-11.34,,,,,
CRZ_qq,,,,,-100.00,,,,,,,,,,,,,,,,,-100.00,,100.00,100.00,,,-25.00,-66.67,,,,,,,,,100.00,,-50.00,,,,,,,-100.00,,,,,
CRZ_sq,,,,,8.77,,,,,,,,,,,,,,,,,-5.91,,-3.33,-8.05,,,2.53,-3.70,,,,,,,,,-4.79,,4.05,,,,,,,,,,,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-18.19,22.90,,,,-4.40,9.68,19.63,24.48,16.70,5.89,-5.58,-7.46,-12.74,-15.16,-10.14,-13.60,-9.03,-1.30,-0.96,-7.43,-13.56,-23.77,-23.74,-12.07,0.40,23.85,40.56,51.82,54.74,42.79,23.40,6.17,-7.82,-15.59,-14.66,-32.63,-35.29,-31.37,-31.88,-14.17,7.01,3.69,6.47,19.08,3.21,19.81,34.33,16.43,13.41,-5.88,-23.95
RMO_sy,23.88,1.66,,,,-9.44,-4.55,-6.26,-8.55,-14.90,-13.23,-3.40,-8.69,4.94,-2.72,0.19,-5.38,-8.27,-8.25,-8.92,-7.75,-0.01,1.36,11.80,15.04,9.27,14.24,3.21,4.71,7.43,-0.64,-1.42,-8.47,-12.54,-5.69,-1.39,9.89,7.80,8.98,0.89,-7.79,-0.70,-8.45,-1.81,4.10,-2.81,-2.36,-2.93,-3.53,-4.70,8.70,2.80
RMO_qq,,,-6.55,-4.14,-0.52,7.29,7.20,4.56,3.51,0.58,-2.73,-6.76,1.45,-5.16,-5.43,-1.24,-2.46,-0.14,2.60,-0.90,-8.84,-6.75,-9.52,-0.85,5.11,6.48,11.61,12.53,13.53,8.52,2.99,-2.75,-2.33,-5.78,-5.68,-1.69,-22.90,-9.49,0.03,-2.41,-2.85,12.85,-3.08,0.21,8.65,-2.18,12.50,12.35,-5.83,-4.72,-6.62,-9.23
RMO_sq,,,-4.34,-10.90,12.26,-5.35,0.82,-12.49,9.52,-11.93,2.81,-2.58,3.52,1.22,-4.70,0.34,-2.24,-1.87,-4.68,-0.40,-0.98,6.37,-3.38,9.85,1.90,1.03,1.02,-0.76,3.38,3.65,-6.57,-1.54,-4.01,-0.96,0.74,2.95,6.98,-2.84,1.85,-4.69,-2.22,4.62,-6.10,2.22,3.67,-2.33,-5.66,1.62,3.03,-3.51,7.61,-3.90
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-15.11,34.88,,,,12.87,33.34,69.34,80.95,65.87,38.47,-3.63,-19.30,-27.83,-14.39,16.16,28.48,33.92,3.58,-24.63,-40.46,-48.87,-44.85,-27.77,4.28,50.31,83.80,90.93,78.02,47.52,18.13,-9.65,-22.95,-35.12,-42.28,-44.57,-63.17,-62.73,-50.89,-36.75,11.77,64.99,59.85,58.60,50.18,12.86,10.45,6.58,4.07,7.04,4.23,-1.39
RMT_sy,-12.61,-5.66,,,,19.74,2.23,0.64,-2.27,-16.34,-17.00,-25.20,-23.49,-25.08,-16.27,-15.85,-24.17,-16.76,-19.69,-15.21,-7.38,-9.90,2.15,2.13,2.11,24.90,15.40,12.79,9.35,-3.80,-2.87,-0.33,-4.06,-6.26,-6.63,-2.64,-3.22,-2.18,-0.22,-4.35,-2.06,3.02,-3.49,-0.72,-0.90,-10.11,-3.01,-4.98,-2.76,0.33,-1.79,1.93
RMT_qq,,,-2.27,-3.88,4.45,15.04,15.46,22.07,11.61,5.45,-3.61,-15.05,-6.54,-5.69,14.33,15.26,3.37,-1.70,-11.57,-16.13,-18.35,-15.57,-4.62,9.86,17.88,21.70,16.63,14.12,9.90,0.85,-6.61,-12.71,-6.28,-15.09,-16.91,-16.18,-37.72,-14.09,9.49,7.95,10.07,26.81,6.08,7.11,4.22,-4.70,3.81,3.36,1.77,-1.97,1.09,-2.21
RMT_sq,,,2.58,2.83,8.38,4.75,-12.42,1.23,5.24,-10.33,-13.12,-8.77,7.65,-12.20,-2.90,-8.32,-2.98,-3.62,-6.32,-3.20,5.97,-6.24,6.21,-3.22,5.95,14.70,-1.88,-5.41,2.72,0.90,-0.92,-2.94,-1.13,-1.41,-1.31,1.20,-1.71,-0.36,0.67,-2.99,0.65,4.81,-5.69,-0.21,0.47,-4.93,1.75,-2.23,2.81,-1.91,-0.40,1.48
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-17.24,26.36,,,,0.02,15.40,30.30,35.90,26.27,12.28,-5.17,-10.13,-16.15,-15.01,-5.63,-6.72,-1.91,-0.39,-6.02,-15.13,-22.43,-28.86,-24.64,-8.74,9.54,34.44,49.36,56.51,53.36,37.71,15.99,-0.57,-14.66,-22.93,-23.87,-43.48,-45.36,-38.13,-33.46,-6.46,22.86,18.05,19.16,26.89,5.68,17.27,26.32,13.06,11.71,-3.33,-18.58
RM_sy,6.28,-3.79,,,,-0.53,-2.84,-2.31,3.74,-16.63,-12.27,-11.03,-19.62,-6.96,-10.70,-12.84,-15.77,-9.71,-15.05,-13.59,-12.10,-3.35,5.47,5.91,14.88,11.79,7.19,14.02,7.18,0.81,-4.79,-2.10,-12.14,-10.16,-4.76,-12.36,1.19,1.41,10.88,8.81,7.40,9.24,0.07,3.53,-1.19,-7.90,-2.90,-5.55,-1.19,2.94,0.12,3.05
RM_qq,,,-5.35,-4.07,0.82,9.27,9.20,8.32,5.15,1.52,-2.90,-8.51,-0.35,-5.28,-1.58,1.59,-1.50,-0.40,-0.05,-4.16,-11.05,-8.97,-8.34,1.53,7.72,9.26,12.50,12.80,12.88,7.06,1.01,-4.98,-3.24,-8.11,-8.77,-6.15,-28.16,-11.18,3.30,0.94,0.99,16.67,-0.74,1.89,7.54,-2.83,10.14,9.76,-3.76,-3.99,-4.68,-7.56
RM_sq,,,0.15,-3.17,4.53,-1.88,-2.17,-2.64,11.01,-21.14,2.94,-1.26,0.28,-8.72,-1.20,-3.63,-3.09,-2.16,-7.04,-1.96,-1.42,7.59,1.44,-1.55,6.92,4.69,-2.74,4.73,0.50,-1.53,-8.14,7.69,-9.81,0.69,-2.62,-0.89,4.14,0.91,6.47,-2.74,2.79,2.64,-2.47,0.62,-1.90,-4.33,2.82,-2.13,2.63,-0.33,0.01,0.74
COP,113000,91000,97000,96000,,,,,,,,,,,,,,,,,100000,,131000,144000,132000,125000,112000,94000,83000,73000,68000,74000,76000,85000,96000,98000,136000,158000,162000,164000,167000,141000,126000,113000,95000,98000,,84000,94000,94000,94000,100000
COP_yy,11.88,-19.47,,,,,,,,,,,,,,,,,,,,,,,32.00,,-14.50,-34.72,-37.12,-41.60,-39.29,-21.28,-8.43,16.44,41.18,32.43,78.95,85.88,68.75,67.35,22.79,-10.76,-22.22,-31.10,-43.11,-30.50,,-25.66,-1.05,-4.08,,19.05
COP_sy,-23.73,-1.40,,,,,,,,,,,,,,,,,,,,,,,-12.09,,-6.51,1.55,-2.29,-4.85,-7.73,-4.31,11.73,8.50,17.88,10.34,1.84,-5.48,-11.37,-11.06,-2.32,0.83,-3.74,-3.24,-2.37,6.30,,13.41,6.49,3.09,,-8.37
COP_qq,,,6.59,-1.03,,,,,,,,,,,,,,,,,,,,9.92,-8.33,-5.30,-10.40,-16.07,-11.70,-12.05,-6.85,8.82,2.70,11.84,12.94,2.08,38.78,16.18,2.53,1.23,1.83,-15.57,-10.64,-10.32,-15.93,3.16,,,11.90,,,6.38
COP_sq,,,-2.13,-0.72,,,,,,,,,,,,,,,,,,,,-6.51,-10.05,6.30,4.58,1.55,-13.45,3.52,1.42,5.31,1.06,0.52,10.18,-1.42,-6.73,-6.70,3.31,-1.07,2.43,-3.69,-1.37,-0.56,3.35,4.86,,,-2.96,,,0.54
CSP,14000,7000,7000,8000,,,,,,,,,,,,,,,,,-2000,,16000,17000,0,-8000,-13000,-19000,-21000,-26000,-31000,-26000,-29000,-36000,-45000,-71000,-111000,-116000,-97000,-91000,-84000,-75000,-88000,-94000,-95000,-94000,,-68000,-62000,-64000,-70000,-74000
CSP_yy,-33.33,-50.00,,,,,,,,,,,,,,,,,,,,,,,100.00,,-181.25,-211.76,,-225.00,-138.46,-36.84,-38.10,-38.46,-45.16,-173.08,-282.76,-222.22,-115.56,-28.17,24.32,35.34,9.28,-3.30,-13.10,-25.33,,27.66,34.74,31.91,,-8.82
CSP_sy,-3.45,21.43,,,,,,,,,,,,,,,,,,,,,,,-20.14,,-5.08,15.09,,-36.52,-3.57,-11.48,13.68,73.97,1.85,-1.85,-14.81,-35.43,-27.27,-7.55,17.39,19.51,17.50,6.12,-12.96,-6.12,,-1.92,6.38,,,-13.73
CSP_qq,,,,14.29,,,,,,,,,,,,,,,,,,,,6.25,-100.00,,-62.50,-46.15,-10.53,-23.81,-19.23,16.13,-11.54,-24.14,-25.00,-57.78,-56.34,-4.50,16.38,6.19,7.69,10.71,-17.33,-6.82,-1.06,1.05,,,8.82,-3.23,-9.38,-5.71
CSP_sq,,,,-29.79,,,,,,,,,,,,,,,,,,,,-10.17,4.72,,-2.61,8.93,-22.13,-23.16,47.95,,,17.59,-13.39,-3.64,-13.21,-10.87,-2.44,22.50,10.20,-9.26,-4.08,10.64,-9.62,-2.13,,,-1.96,-8.00,-2.17,-2.22
