,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-1917.91,69.97,,,,471.67,130.66,310.65,,120.74,-45.91,-87.68,,-99.52,340.85,-22.88,,-7231.25,-138.13,-370.33,,-2.54,5.57,49.68,,213.42,440.21,371.18,,118.09,22.85,0.07,15.09,38.01,28.51,44.46,63.24,68.50,101.25,127.92,77.75,38.62,0.38,-13.20,-3.73,4.86,21.64,-20.01,-23.60,-20.30,-19.48,0.05
PKKO_sy,-14.18,-25.52,,,,133.39,21.05,72.65,,3.41,32.77,3.81,,18.71,28.15,13.47,,4.94,1.98,16.93,,10.15,-0.55,9.67,,-8.83,-10.63,-31.61,,6.71,7.12,28.79,48.20,-7.08,-9.34,-24.68,-7.45,-2.39,-2.19,2.46,-13.55,-3.62,7.69,-13.45,-19.20,-5.50,-14.91,-11.22,23.94,-4.72,-22.33,-16.78
PKKO_qq,,,-598.03,-33.13,,,-42.41,814.61,,,-85.89,108.30,,,12850.00,-63.56,,,30.76,-158.35,,,36.24,-37.67,,,91.26,9.73,-1.97,6.01,7.74,-10.62,12.74,27.12,0.33,0.47,27.40,31.21,19.82,13.79,-0.64,2.33,-13.23,-1.61,10.19,11.45,0.66,-35.30,5.26,16.25,1.71,-19.61
PKKO_sq,,,63.91,-1.94,,,-14.99,39.86,,,9.16,9.35,,,17.84,-3.18,,,14.52,11.01,,,3.38,22.43,,,1.34,-6.31,-16.58,34.74,1.73,12.64,-4.01,-15.52,-0.74,-6.42,17.95,-10.91,-0.54,-1.97,-0.47,-0.67,11.12,-21.21,-7.09,16.17,0.06,-17.79,29.70,-10.69,-18.43,-11.91
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,30.24,4.00,,,,8.59,11.78,16.27,7.13,6.67,5.52,-3.02,-7.43,-11.68,-16.51,-13.24,-23.77,-21.82,-18.68,-19.85,-2.29,-1.75,-0.05,1.54,2.99,6.05,7.51,9.84,-8.64,-12.39,-16.68,-19.30,-13.01,-10.01,-1.12,2.01,-0.46,-0.14,-4.77,-2.13,-4.76,-9.41,-14.16,-20.20,-13.58,-9.21,-3.27,3.29,2.86,8.30,13.05,18.46
RN_sy,-0.11,8.26,,,,8.08,2.65,7.49,0.89,-10.11,-9.86,-0.55,7.63,19.18,14.89,2.86,-2.97,-4.02,-8.15,-3.26,4.97,-6.57,-0.89,-10.45,-17.58,-8.14,-9.77,0.45,-10.53,-19.38,-10.11,-11.71,-8.34,10.81,3.43,7.73,4.41,1.36,0.90,-5.97,6.44,9.10,8.55,12.85,15.87,2.93,-2.53,-3.00,-7.81,3.69,8.45,3.32
RN_qq,,,-3.66,-2.10,16.34,-1.03,-0.84,1.83,7.19,-1.45,-1.91,-6.41,2.31,-5.96,-7.28,-2.74,-10.10,-3.56,-3.56,-4.14,9.60,-3.02,-1.90,-2.61,11.16,-0.14,-0.56,-0.50,-7.54,-4.23,-5.43,-3.63,-0.34,-0.93,3.91,-0.58,-2.75,-0.61,-0.90,2.18,-5.37,-5.45,-6.10,-5.01,2.48,-0.68,0.04,1.44,2.05,4.57,4.42,6.30
RN_sq,,,6.43,-6.90,5.30,3.59,1.08,-2.51,-1.16,-7.72,1.36,7.56,6.97,2.19,-2.29,-3.70,0.91,1.08,-6.49,1.41,9.50,-10.04,-0.80,-8.37,0.79,0.27,-2.56,2.02,-10.24,-9.65,8.65,0.20,-6.81,9.23,1.41,4.36,-9.68,6.04,0.96,-2.75,2.23,8.69,0.45,1.10,4.97,-3.45,-4.87,0.61,-0.24,8.60,-0.51,-4.15
CRN,95000,91000,94000,97000,83000,84000,85000,83000,77000,79000,80000,86000,84000,89000,96000,99000,110000,114000,118000,123000,112000,116000,118000,121000,109000,109000,110000,110000,119000,125000,132000,137000,137000,139000,133000,134000,138000,139000,140000,137000,145000,153000,163000,172000,168000,169000,169000,166000,163000,156000,149000,140000
CRN_yy,-22.76,-4.21,,,,-7.69,-9.57,-14.43,-7.23,-5.95,-5.88,3.61,9.09,12.66,20.00,15.12,30.95,28.09,22.92,24.24,1.82,1.75,,-1.63,-2.68,-6.03,-6.78,-9.09,9.17,14.68,20.00,24.55,15.13,11.20,0.76,-2.19,0.73,,5.26,2.24,5.07,10.07,16.43,25.55,15.86,10.46,3.68,-3.49,-2.98,-7.69,-11.83,-15.66
CRN_sy,,-7.50,,,,-8.11,-1.73,-6.99,-1.12,11.76,10.59,0.58,-6.82,-16.32,-13.30,-2.30,2.44,4.40,9.20,2.94,-4.76,7.23,,12.00,21.88,8.99,10.61,-0.51,11.79,23.71,11.62,13.33,9.17,-10.00,-7.69,-7.24,-5.04,,1.96,5.37,-11.50,-8.41,-6.25,-12.50,-8.00,-3.06,2.56,5.82,8.70,-3.16,-8.00,-4.00
CRN_qq,,,3.30,3.19,-14.43,1.20,1.19,-2.35,-7.23,2.60,1.27,7.50,-2.33,5.95,7.87,3.12,11.11,3.64,3.51,4.24,-8.94,3.57,1.72,2.54,-9.92,,0.92,,8.18,5.04,5.60,3.79,,1.46,-4.32,0.75,2.99,0.72,0.72,-2.14,5.84,5.52,6.54,5.52,-2.33,0.60,,-1.78,-1.81,-4.29,-4.49,-6.04
CRN_sq,,,-6.49,7.51,-4.30,-4.49,,1.76,1.73,7.95,-1.05,-7.45,-5.75,-3.05,2.52,4.29,-1.18,-1.19,7.23,-1.69,-8.57,11.25,0.56,9.50,-0.51,,2.06,,11.79,10.09,-7.92,,,-9.24,-5.56,0.49,10.24,-5.31,-2.80,3.85,-7.41,-2.00,-0.51,-3.08,-2.65,3.26,,,,-8.00,,4.35
CPZ,166000,128000,151000,163000,140000,129000,119000,109000,102000,108000,114000,121000,118000,126000,131000,141000,157000,176000,194000,200000,182000,171000,160000,159000,143000,135000,131000,126000,134000,139000,143000,145000,139000,136000,127000,119000,116000,105000,96000,83000,76000,75000,80000,80000,78000,75000,72000,77000,79000,78000,76000,71000
CPZ_yy,-2.35,-22.89,,,,0.78,-21.19,-33.13,-27.14,-16.28,-4.20,11.01,15.69,16.67,14.91,16.53,33.05,39.68,48.09,41.84,15.92,-2.84,-17.53,-20.50,-21.43,-21.05,-18.12,-20.75,-6.29,2.96,9.16,15.08,3.73,-2.16,-11.19,-17.93,-16.55,-22.79,-24.41,-30.25,-34.48,-28.57,-16.67,-3.61,2.63,,-10.00,-3.75,1.28,4.00,5.56,-7.79
CPZ_sy,6.25,-19.38,,,,-7.30,-13.51,-9.17,-23.44,-3.70,-0.89,2.75,9.18,10.58,6.31,11.61,26.17,13.04,5.08,-6.00,-21.11,-11.15,-0.81,8.51,12.68,5.19,5.28,9.41,25.83,38.27,17.37,17.92,5.96,-7.14,-0.66,-8.81,-3.12,-8.97,-11.26,-12.00,-20.65,-8.10,1.12,2.27,15.85,,9.23,14.07,6.67,2.05,1.35,3.25
CPZ_qq,,,17.97,7.95,-14.11,-7.86,-7.75,-8.40,-6.42,5.88,5.56,6.14,-2.48,6.78,3.97,7.63,11.35,12.10,10.23,3.09,-9.00,-6.04,-6.43,-0.62,-10.06,-5.59,-2.96,-3.82,6.35,3.73,2.88,1.40,-4.14,-2.16,-6.62,-6.30,-2.52,-9.48,-8.57,-13.54,-8.43,-1.32,6.67,,-2.50,-3.85,-4.00,6.94,2.60,-1.27,-2.56,-6.58
CPZ_sq,,,11.16,-7.34,6.67,-15.62,3.70,-2.68,-10.09,6.12,6.73,0.90,-4.46,7.48,2.61,5.93,8.00,-3.70,-4.62,-5.24,-9.36,8.45,6.49,3.66,-5.88,1.25,6.58,7.72,8.24,11.26,-9.52,8.22,-2.74,-2.50,-3.21,-0.66,3.33,-8.39,-5.63,-1.49,-6.82,6.10,3.83,,5.56,2.46,1.37,4.05,-1.30,-1.97,0.67,6.00
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-53.33,6.42,,,,30.16,14.88,-12.55,-13.52,-16.14,0.89,5.48,3.21,18.47,21.96,58.24,39.33,30.85,30.39,31.88,44.75,80.43,123.97,118.39,120.95,88.28,53.85,33.42,33.22,13.26,-9.44,-25.87,-37.34,-36.29,-26.99,-14.60,-16.07,-16.42,-21.78,-33.13,-21.62,-16.57,-13.41,12.92,14.00,25.58,45.13,52.35,52.37,20.85,6.11,-14.31
RZ_sy,24.47,5.22,,,,-25.18,-0.92,15.20,5.95,11.59,11.13,-16.86,-10.78,-38.24,-40.26,-29.04,-19.70,58.26,-1.31,-18.83,-30.91,-25.16,28.69,22.84,28.97,-16.77,-34.58,-16.48,-25.72,-11.30,-3.49,-14.09,-13.99,-25.03,-16.50,-2.94,21.68,67.10,70.99,38.60,20.67,-2.93,-22.40,1.91,14.33,25.53,31.68,10.72,-22.26,-32.33,-34.93,-29.29
RZ_qq,,,-0.71,18.37,11.35,-0.54,-12.37,-9.89,10.12,-3.56,5.42,-5.79,7.75,10.71,8.53,22.23,-5.14,3.97,8.15,23.63,4.13,29.60,34.26,20.55,5.34,10.43,9.71,4.54,5.19,-6.11,-12.28,-14.42,-11.09,-4.54,0.52,0.10,-12.63,-4.93,-5.93,-14.43,2.41,1.19,-2.36,11.60,3.40,11.47,12.83,17.15,3.41,-11.59,-0.93,-5.39
RZ_sq,,,-13.53,3.45,4.47,-19.94,14.50,20.28,-3.92,-15.68,14.03,-10.01,3.12,-41.64,10.30,6.90,16.68,15.03,-31.22,-12.08,-0.68,24.60,18.27,-16.07,4.28,-19.59,-7.04,7.15,-7.26,-3.98,1.15,-4.62,-7.16,-16.30,12.65,10.87,16.39,14.95,15.27,-10.13,1.33,-7.53,-7.85,18.03,13.68,1.53,-3.33,-0.75,-20.19,-11.63,-7.04,7.85
CRZ,61000,58000,58000,49000,44000,44000,51000,56000,51000,53000,50000,53000,49000,45000,41000,34000,35000,34000,32000,26000,24000,19000,14000,12000,11000,10000,9000,9000,8000,9000,10000,12000,13000,14000,14000,14000,16000,17000,18000,21000,20000,20000,20000,18000,18000,16000,14000,12000,12000,13000,13000,14000
CRZ_yy,110.34,-4.92,,,,-24.14,-12.07,14.29,15.91,20.45,-1.96,-5.36,-3.92,-15.09,-18.00,-35.85,-28.57,-24.44,-21.95,-23.53,-31.43,-44.12,-56.25,-53.85,-54.17,-47.37,-35.71,-25.00,-27.27,-10.00,11.11,33.33,62.50,55.56,40.00,16.67,23.08,21.43,28.57,50.00,25.00,17.65,11.11,-14.29,-10.00,-20.00,-30.00,-33.33,-33.33,-18.75,-7.14,16.67
CRZ_sy,-16.13,-7.69,,,,16.67,-28.57,-15.38,-26.92,10.71,30.00,27.27,47.37,51.61,61.54,42.86,21.43,-36.17,,20.00,41.18,30.00,-19.05,-16.67,-20.83,23.08,50.00,20.00,34.21,12.50,3.92,14.58,19.61,31.48,20.75,1.82,-21.31,-40.85,-43.75,-28.57,-20.83,4.76,36.11,-5.00,-5.26,-22.73,-26.53,-5.26,27.78,52.94,52.78,44.44
CRZ_qq,,,,-15.52,-10.20,,15.91,9.80,-8.93,3.92,-5.66,6.00,-7.55,-8.16,-8.89,-17.07,2.94,-2.86,-5.88,-18.75,-7.69,-20.83,-26.32,-14.29,-8.33,-9.09,-10.00,,-11.11,12.50,11.11,20.00,8.33,7.69,,,14.29,6.25,5.88,16.67,-4.76,,,-10.00,,-11.11,-12.50,-14.29,,8.33,,7.69
CRZ_sq,,,,-7.14,,,-28.57,10.00,-13.64,63.16,-16.13,7.69,,67.86,-10.64,-4.76,-15.00,-11.76,40.00,14.29,,-18.75,-12.82,17.65,-5.00,26.32,6.25,,6.25,5.88,-1.85,3.77,10.91,16.39,,,-14.29,-12.50,-14.29,11.11,-5.00,,,-22.45,,-5.56,5.88,,,13.04,,-5.45
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,18.64,7.37,,,,16.74,14.75,-17.63,-24.11,-30.63,-28.67,9.81,4.82,22.41,11.33,-9.29,-20.30,-29.62,-20.65,-10.50,9.11,25.88,32.98,22.48,24.23,12.86,-2.54,-8.11,-23.30,-27.03,-24.19,-18.71,-10.76,-6.35,0.45,2.16,-5.22,-4.17,-11.55,-14.17,-12.73,-15.14,-12.98,-9.39,-3.42,0.44,0.47,0.56,2.02,9.59,19.87,23.23
RMO_sy,0.27,19.80,,,,-5.01,-3.32,-8.68,-16.42,-16.18,-12.52,-14.17,2.12,-0.99,-6.26,0.95,-17.85,-8.59,-0.94,3.24,12.83,3.53,-8.08,-6.82,-9.00,-2.49,3.90,-0.79,0.40,-8.13,-3.27,-5.60,-13.90,-7.67,-8.36,-2.82,5.69,8.87,7.55,2.02,1.06,-3.41,-5.15,-3.27,-5.24,-8.46,-5.17,-2.63,2.68,2.39,1.67,3.32
RMO_qq,,,-2.35,4.11,16.34,-1.30,-4.01,-25.27,7.18,-9.77,-1.30,15.04,2.32,5.36,-10.22,-6.27,-10.10,-6.96,1.21,5.72,9.60,7.34,6.92,-2.62,11.16,-2.48,-7.67,-8.19,-7.22,-7.21,-4.09,-1.56,1.86,-2.62,2.87,0.13,-5.51,-1.54,-5.05,-2.84,-3.92,-4.26,-2.63,1.16,2.41,-0.43,-2.60,1.25,3.89,6.96,6.54,4.09
RMO_sq,,,-6.53,-1.34,7.56,-4.24,-4.86,-6.81,-1.55,-3.97,-0.71,-8.56,17.14,-6.89,-6.00,-1.54,-4.67,3.60,1.87,2.62,4.18,-4.95,-9.55,4.03,1.74,1.86,-3.62,-0.67,2.96,-6.79,1.47,-3.06,-6.09,-0.06,0.72,2.79,2.14,2.95,-0.50,-2.50,1.18,-1.60,-2.29,-0.57,-0.89,-4.93,1.23,2.08,4.52,-5.21,0.52,3.74
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,9.48,4.26,,,,-5.33,9.09,17.58,8.32,-4.27,-17.21,-27.82,-31.09,-32.75,-33.39,-30.22,-38.70,-32.99,-24.80,-13.68,5.24,18.82,30.76,40.08,42.07,50.07,52.92,41.66,20.41,2.58,-9.02,-14.07,-8.86,-7.30,1.83,7.63,7.21,13.00,8.50,9.58,12.94,10.41,5.52,-0.78,-3.66,-5.27,-1.29,2.99,6.61,12.94,14.47,14.24
RMT_sy,-23.92,58.11,,,,-1.89,2.22,-0.23,-4.18,-14.10,2.08,0.31,-7.14,-0.74,-14.51,-28.37,-35.23,-41.16,-32.80,-30.18,-11.29,9.11,0.29,11.45,-1.30,-9.29,-8.94,-8.56,-12.20,-13.79,-15.77,-18.72,-11.95,-2.67,4.47,11.75,-8.49,8.69,-5.89,-11.85,8.19,0.37,17.46,15.42,5.27,-12.53,-17.86,-9.12,1.28,25.28,37.68,10.82
RMT_qq,,,-12.22,-7.96,16.35,0.71,1.15,-0.80,7.19,-11.00,-12.52,-13.51,2.32,-13.14,-13.35,-9.39,-10.10,-5.06,-2.77,4.01,9.60,7.20,7.00,11.43,11.16,13.24,9.03,3.22,-5.51,-3.53,-3.31,-2.51,0.22,-1.88,6.21,3.05,-0.17,3.42,1.97,4.08,2.89,1.11,-2.54,-2.14,-0.10,-0.59,1.56,2.10,3.42,5.31,2.94,1.89
RMT_sq,,,-11.83,6.48,9.86,-4.87,-8.14,3.93,5.51,-14.73,9.17,2.12,-2.33,-8.85,-5.97,-14.43,-11.68,-17.19,7.38,-11.09,12.21,1.84,-1.30,-1.19,-0.63,-6.39,-0.93,-0.77,-4.58,-8.09,-3.21,-4.24,3.36,1.59,3.90,2.43,-15.36,20.67,-10.04,-4.05,3.88,11.94,5.28,-5.72,-5.26,-6.99,-1.14,4.32,5.58,15.06,8.65,-16.04
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,12.01,5.10,,,,-0.24,10.47,7.18,-1.25,-11.98,-20.29,-19.69,-23.34,-22.54,-25.35,-26.57,-35.49,-32.41,-24.10,-13.14,5.91,20.05,31.16,36.76,38.69,42.11,39.46,28.47,8.66,-5.58,-13.24,-15.35,-9.36,-7.04,1.43,6.06,3.51,7.71,2.03,1.55,3.85,1.04,-1.28,-3.87,-3.58,-3.26,-0.65,2.09,4.94,11.75,16.37,17.38
RM_sy,-12.91,26.15,,,,3.31,-1.84,-3.61,-4.62,-13.06,-13.07,-15.15,-11.57,-10.23,-9.37,-16.24,-21.34,-19.02,-18.39,-10.77,14.47,5.57,3.40,11.04,-9.41,-4.08,-5.09,-5.28,-6.40,-15.37,-8.39,-19.08,-24.28,-5.31,-11.49,4.66,7.30,15.72,17.14,7.21,8.99,-5.87,-4.51,-1.98,1.21,-1.50,0.27,-2.85,-6.98,9.71,4.90,3.18
RM_qq,,,-9.77,-5.21,16.34,0.26,-0.08,-8.03,7.19,-10.64,-9.51,-7.34,2.32,-9.71,-12.80,-8.86,-10.09,-5.41,-2.08,4.31,9.61,7.23,6.98,8.76,11.16,9.87,4.98,0.20,-5.98,-4.53,-3.53,-2.24,0.68,-2.09,5.27,2.21,-1.75,1.89,-0.29,1.73,0.48,-0.87,-2.57,-0.94,0.78,-0.54,0.06,1.78,3.60,5.92,4.19,2.67
RM_sq,,,0.78,-0.77,2.20,1.08,-4.24,-2.56,1.14,-7.87,-4.25,-4.89,5.40,-6.48,-3.34,-12.09,-1.03,-3.71,-2.58,-3.89,26.97,-11.20,-4.59,3.22,3.59,-5.98,-5.59,3.02,2.37,-14.99,2.19,-9.00,-4.21,6.31,-4.48,7.60,-1.79,14.65,-3.31,-1.52,-0.17,-0.97,-1.92,1.08,3.08,-3.62,-0.15,-2.07,-1.30,13.67,-4.53,-3.68
COP,156000,149000,152000,146000,127000,128000,136000,139000,128000,132000,130000,139000,133000,134000,137000,133000,145000,148000,150000,149000,136000,135000,132000,133000,120000,119000,119000,119000,127000,134000,142000,149000,150000,153000,147000,148000,154000,156000,158000,158000,165000,173000,183000,190000,186000,185000,183000,178000,175000,169000,162000,154000
COP_yy,2.63,-4.49,,,,-14.09,-10.53,-4.79,0.79,3.12,-4.41,,3.91,1.52,5.38,-4.32,9.02,10.45,9.49,12.03,-6.21,-8.78,-12.00,-10.74,-11.76,-11.85,-9.85,-10.53,5.83,12.61,19.33,25.21,18.11,14.18,3.52,-0.67,2.67,1.96,7.48,6.76,7.14,10.90,15.82,20.25,12.73,6.94,,-6.32,-5.91,-8.65,-11.48,-13.48
COP_sy,7.81,-23.19,,,,,-3.60,4.37,8.82,11.79,9.35,,-6.76,-0.42,11.11,10.26,32.85,16.10,5.38,-0.78,-6.91,-1.46,-3.65,3.91,-3.52,1.48,4.55,6.77,25.51,17.15,16.67,15.49,13.23,1.56,-6.21,-9.76,-16.81,-7.36,-5.96,-2.70,-11.99,-12.58,-8.10,-14.24,-7.39,-3.79,,9.31,22.69,7.09,10.24,
COP_qq,,,2.01,-3.95,-13.01,0.79,6.25,2.21,-7.91,3.12,-1.52,6.92,-4.32,0.75,2.24,-2.92,9.02,2.07,1.35,-0.67,-8.72,-0.74,-2.22,0.76,-9.77,-0.83,,,6.72,5.51,5.97,4.93,0.67,2.00,-3.92,0.68,4.05,1.30,1.28,,4.43,4.85,5.78,3.83,-2.11,-0.54,-1.08,-2.73,-1.69,-3.43,-4.14,-4.94
COP_sq,,,4.72,-7.21,-0.97,3.92,0.94,0.47,3.26,6.76,-1.27,,-11.54,14.01,10.17,-0.77,6.59,-0.36,,-6.57,,5.47,-2.22,0.76,-7.14,10.93,,,9.15,3.55,0.31,1.86,7.01,-7.12,-7.36,-1.99,-1.35,3.42,-5.96,,-10.76,2.72,-1.14,-5.36,-3.64,6.72,,6.30,8.15,-6.85,2.94,-3.57
CSP,-10000,21000,1000,-17000,-13000,-1000,17000,30000,26000,24000,16000,18000,15000,8000,6000,-8000,-12000,-28000,-44000,-51000,-46000,-36000,-28000,-26000,-23000,-16000,-12000,-7000,-7000,-5000,-1000,4000,11000,17000,20000,29000,38000,51000,62000,75000,89000,98000,103000,110000,108000,110000,111000,101000,96000,91000,86000,83000
CSP_yy,44.44,310.00,,,,-104.76,1600.00,276.47,300.00,2500.00,-5.88,-40.00,-42.31,-66.67,-62.50,-144.44,-180.00,-450.00,-833.33,-537.50,-283.33,-28.57,36.36,49.02,50.00,55.56,57.14,73.08,69.57,68.75,91.67,157.14,257.14,440.00,2100.00,625.00,245.45,200.00,210.00,158.62,134.21,92.16,66.13,46.67,21.35,12.24,7.77,-8.18,-11.11,-17.27,-22.52,-17.82
CSP_sy,-411.11,95.65,,,,-100.00,55.56,67.86,45.83,225.00,25.00,188.89,138.46,20.00,200.00,87.50,240.00,316.67,533.33,166.67,123.53,24.00,-42.11,-20.00,-31.58,-9.68,36.36,-18.75,,-50.00,-43.33,-69.23,-123.08,-100.00,-100.00,275.00,500.00,,,20.00,-20.83,-52.94,-67.86,-77.78,-57.89,-112.50,-233.33,-50.00,-75.00,-650.00,-50.00,-1000.00
CSP_qq,,,-95.24,-1800.00,23.53,92.31,1800.00,76.47,-13.33,-7.69,-33.33,12.50,-16.67,-46.67,-25.00,-233.33,-50.00,-133.33,-57.14,-15.91,9.80,21.74,22.22,7.14,11.54,30.43,25.00,41.67,,28.57,80.00,500.00,175.00,54.55,17.65,45.00,31.03,34.21,21.57,20.97,18.67,10.11,5.10,6.80,-1.82,1.85,0.91,-9.01,-4.95,-5.21,-5.49,-3.49
CSP_sq,,,-800.00,-55.56,14.29,83.33,-100.00,-12.50,-44.44,138.46,-220.00,233.33,-37.50,20.00,,150.00,13.33,47.06,52.00,5.26,-5.00,-18.42,-29.03,45.45,-18.75,7.69,7.14,-13.33,,-46.15,21.43,-52.94,-175.00,100.00,,,-20.00,41.67,-17.65,28.57,-47.22,-15.79,-43.75,-11.11,,-125.00,-500.00,133.33,-50.00,-850.00,-20.00,-100.00
