,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
KP_sq,,,17.14,-29.44,-106.11,2020.75,-36.98,105.77,-129.92,362.28,72.59,2.21,,,-19.81,1.59,,,-10.84,10.69,,,-29.19,-36.20,,,5.50,-9.55,-49.66,401.93,-39.25,0.15,-23.54,-1.47,2.98,3.45,24.29,22.08,-10.56,20.27,-1.64,-39.94,12.15,19.99,12.96,3.52,10.12,6.54,8.49,-1.41,-2.46,-25.79
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,101.38,-752.00,,,,-46.63,-3386.84,-285.71,-459.18,-120.08,93.13,117.38,,275.29,1606.59,175.60,,39.15,-0.73,-11.35,,-16.52,-9.18,-6.61,,4.48,19.34,2.26,,26.99,22.51,22.53,51.16,22.38,26.62,162.98,92.62,107.59,89.42,51.33,-27.99,-30.69,-26.44,16.70,118.55,92.65,69.01,49.92,39.83,31.04,13.38,-22.99
PKKO_sy,-33.16,47.20,,,,-37.54,181.26,2922.85,-459.18,120.70,26.48,-62.25,,31.10,-14.46,18.37,,-35.33,-37.81,-22.21,,25.92,56.91,-29.84,,-38.42,-41.69,-16.08,,-22.65,-0.22,10.95,67.71,82.90,44.60,40.13,63.58,35.67,26.14,29.54,-8.91,-29.04,0.88,10.12,40.32,52.04,18.53,5.70,10.05,4.05,8.70,7.21
PKKO_qq,,,76.69,-1042.11,54.84,-21.94,-454.39,-26.34,34.53,52.01,82.70,419.78,,,48.70,-41.50,,,6.08,-47.76,,,15.41,-46.28,,,31.81,-53.97,46.54,42.81,27.16,-53.96,80.77,15.62,31.57,-4.37,32.40,24.61,20.06,-23.60,-37.00,19.94,27.42,21.20,17.99,5.72,11.78,7.52,10.05,-0.93,-3.28,-26.98
PKKO_sq,,,-48.40,-127.20,31.11,745.92,132.39,172.98,-113.65,354.93,33.18,-18.52,,,-13.10,12.76,,,-16.44,41.05,,,4.12,-36.93,,,-1.42,-9.22,-35.77,34.56,27.16,0.94,-2.91,46.75,0.54,-2.18,13.34,21.71,-6.52,0.46,-20.30,-5.19,32.89,9.65,1.56,2.73,3.60,-2.21,5.73,-2.87,8.24,-3.55
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,13.11,-24.71,,,,4.69,19.36,26.83,45.08,65.06,59.90,41.60,26.35,2.57,-5.37,-1.04,-2.25,8.84,15.02,7.34,7.48,-3.01,-14.68,-10.29,-8.11,-11.78,-1.08,-2.44,-7.83,5.56,3.78,3.17,-0.39,-9.21,-8.86,-8.03,-5.27,-4.44,-7.66,-9.55,-2.77,-1.42,-0.50,4.41,-0.08,4.27,9.87,7.68,7.75,-5.51,-20.77,-27.30
RN_sy,10.54,-19.81,,,,32.12,33.50,10.06,25.62,-14.44,-5.46,-1.48,-23.71,27.49,21.52,25.38,11.07,-28.74,-27.90,-23.88,-9.59,9.46,-2.90,-2.53,-3.41,-1.66,5.11,0.94,17.81,3.43,8.91,19.29,10.21,11.89,6.93,-2.02,0.38,12.36,9.36,9.36,11.02,-0.47,-0.50,4.41,-0.08,4.27,9.87,7.68,-3.11,-5.51,-17.18,-18.00
RN_qq,,,-3.51,4.42,0.11,3.79,10.01,10.96,14.52,18.08,6.57,-1.74,2.18,-4.14,-1.69,2.75,0.94,6.73,3.90,-4.10,1.07,-3.69,-8.60,0.83,3.53,-7.54,2.48,-0.55,-2.19,5.90,0.75,-1.13,-5.57,-3.48,1.14,-0.24,-2.73,-2.64,-2.26,-2.28,4.57,-1.30,-1.35,2.54,0.08,3.00,3.94,0.49,0.15,-9.68,-12.84,-7.79
RN_sq,,,-1.32,7.94,1.18,22.60,-0.29,-11.01,15.48,-16.50,10.18,-7.27,-10.57,39.54,5.02,-4.33,-20.78,-10.48,6.27,1.00,-5.91,8.39,-5.73,1.38,-6.75,10.34,0.77,-2.64,8.83,-3.13,6.10,6.64,0.55,-1.64,1.40,-2.29,3.01,10.10,-1.32,-2.28,4.57,-1.30,-1.35,2.54,0.08,3.00,3.94,0.49,-9.95,0.44,-8.89,-0.51
CRN,55000,73000,75000,72000,72000,69000,63000,57000,50000,42000,39000,40000,39000,41000,42000,41000,40000,38000,36000,38000,37000,39000,42000,42000,41000,44000,43000,43000,44000,42000,41000,42000,44000,46000,45000,45000,47000,48000,49000,50000,48000,49000,49000,48000,48000,47000,45000,45000,45000,49000,57000,61000
CRN_yy,-11.29,32.73,,,,-5.48,-16.00,-20.83,-30.56,-39.13,-38.10,-29.82,-22.00,-2.38,7.69,2.50,2.56,-7.32,-14.29,-7.32,-7.50,2.63,16.67,10.53,10.81,12.82,2.38,2.38,7.32,-4.55,-4.65,-2.33,,9.52,9.76,7.14,6.82,4.35,8.89,11.11,2.13,2.08,,-4.00,,-4.08,-8.16,-6.25,-6.25,4.26,26.67,35.56
CRN_sy,-11.29,27.27,,,,-24.29,-17.19,6.25,-3.74,16.98,5.66,0.84,30.10,-22.58,-17.86,-20.00,-8.96,41.67,39.13,31.25,9.84,-8.82,3.12,3.17,4.48,1.61,-5.30,-9.23,-15.71,-3.17,-8.80,-8.47,,-11.48,-5.26,1.85,-1.85,-11.11,-9.26,-9.09,-9.43,2.08,,-4.00,,-4.08,-8.16,-6.25,4.17,4.26,20.00,22.22
CRN_qq,,,2.74,-4.00,,-4.17,-8.70,-9.52,-12.28,-16.00,-7.14,2.56,-2.50,5.13,2.44,-2.38,-2.44,-5.00,-5.26,5.56,-2.63,5.41,7.69,,-2.38,7.32,-2.27,,2.33,-4.55,-2.38,2.44,4.76,4.55,-2.17,,4.44,2.13,2.08,2.04,-4.00,2.08,,-2.04,,-2.08,-4.26,,,8.89,16.33,7.02
CRN_sq,,,-8.57,-12.50,,-0.93,,12.26,-13.45,20.39,-9.68,7.14,11.67,-28.36,-4.17,4.35,27.08,11.48,-5.88,-1.56,6.35,-7.46,6.45,,7.69,-10.00,-0.79,,,3.39,-6.56,-5.26,,,,,-3.64,-9.43,2.08,2.04,-4.00,2.08,,-2.04,,-2.08,-4.26,,,-2.00,10.20,1.85
CPZ,100000,120000,126000,125000,132000,129000,130000,132000,128000,119000,111000,101000,96000,87000,79000,79000,78000,74000,70000,69000,68000,71000,72000,67000,65000,67000,65000,64000,66000,61000,58000,62000,62000,64000,62000,55000,50000,45000,39000,42000,50000,55000,57000,47000,36000,33000,32000,33000,31000,31000,32000,42000
CPZ_yy,-43.50,20.00,,,,7.50,3.17,5.60,-3.03,-7.75,-14.62,-23.48,-25.00,-26.89,-28.83,-21.78,-18.75,-14.94,-11.39,-12.66,-12.82,-4.05,2.86,-2.90,-4.41,-5.63,-9.72,-4.48,1.54,-8.96,-10.77,-3.12,-6.06,4.92,6.90,-11.29,-19.35,-29.69,-37.10,-23.64,,22.22,46.15,11.90,-28.00,-40.00,-43.86,-29.79,-13.89,-6.06,,27.27
CPZ_sy,2.10,67.81,,,,-34.69,-8.72,12.34,2.82,32.50,7.87,16.76,31.51,-17.92,-17.71,-21.78,-9.38,77.01,86.08,77.22,32.18,-34.42,4.76,-10.00,14.78,36.63,-7.14,1.59,-12.12,-16.30,-18.88,-11.72,-6.90,-9.09,-12.07,-14.16,-10.19,-5.71,7.84,16.49,,6.06,-14.55,-13.27,,12.38,19.15,7.14,-14.55,-30.51,,-11.43
CPZ_qq,,,5.00,-0.79,5.60,-2.27,0.78,1.54,-3.03,-7.03,-6.72,-9.01,-4.95,-9.38,-9.20,,-1.27,-5.13,-5.41,-1.43,-1.45,4.41,1.41,-6.94,-2.99,3.08,-2.99,-1.54,3.12,-7.58,-4.92,6.90,,3.23,-3.12,-11.29,-9.09,-10.00,-13.33,7.69,19.05,10.00,3.64,-17.54,-23.40,-8.33,-3.03,3.12,-6.06,,3.23,31.25
CPZ_sq,,,-20.41,-21.03,-7.79,12.68,11.25,-2.81,-15.61,45.21,-9.43,5.21,-4.95,-9.38,-9.20,,10.13,77.01,-4.55,-4.76,-17.86,-12.17,52.48,-18.18,4.76,4.55,3.62,-10.49,-9.38,-0.43,0.43,-2.59,,-2.78,-2.86,-4.90,,2.06,11.11,2.73,-2.65,-4.55,-10.48,4.26,12.24,7.27,-5.08,-6.25,-10.48,,12.20,1.09
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,13.58,-8.69,,,,-8.22,-1.07,1.16,7.93,14.40,4.32,-11.82,-15.45,-18.96,-14.75,7.54,12.43,16.03,23.46,-4.85,-4.89,-12.01,-4.48,24.23,25.61,44.22,10.50,3.16,-4.47,-19.38,-6.74,-18.30,-15.08,-12.96,-13.27,-9.15,-11.67,-16.08,-17.00,-16.64,-12.87,4.06,1.93,8.76,0.77,-12.73,-13.89,-15.46,-5.10,3.90,18.03,17.28
RZ_sy,-14.07,-0.25,,,,33.18,-1.96,11.95,-3.86,-32.97,4.15,-29.77,-33.79,-11.78,-17.36,-3.29,0.63,-11.82,-12.02,-11.70,-12.88,10.32,-15.03,-15.57,-0.71,-21.39,-4.79,0.38,-9.49,-2.13,-7.53,-5.91,-9.22,-1.32,9.63,1.97,4.31,0.03,-21.63,-8.23,-6.44,0.55,13.30,17.13,11.79,28.82,32.68,6.45,11.12,4.99,0.86,9.92
RZ_qq,,,-4.89,2.50,-5.08,-0.82,2.52,4.81,1.28,5.13,-6.52,-11.40,-2.89,0.76,-1.67,11.76,1.53,3.98,4.63,-13.87,1.50,-3.81,13.59,12.02,2.63,10.44,-12.97,4.58,-4.96,-6.80,0.69,-8.38,-1.22,-4.48,0.33,-4.04,-3.96,-9.25,-0.77,-3.61,0.38,8.39,-2.80,2.84,-6.99,-6.13,-4.09,0.97,4.41,2.76,8.95,0.33
RZ_sq,,,0.91,7.65,15.74,5.92,-25.72,22.92,-0.60,-26.15,15.43,-17.11,-6.29,-1.60,8.12,-3.00,-2.49,-13.77,7.87,-2.65,-3.79,9.19,-16.91,-3.27,13.14,-13.55,0.64,1.98,2.02,-6.53,-4.92,3.77,-1.56,1.60,5.63,-3.48,0.70,-2.57,-17.24,13.02,2.66,4.71,-6.74,16.84,-2.03,20.67,-3.95,-6.25,2.27,14.01,-7.72,2.17
CRZ,53000,58000,61000,60000,63000,63000,62000,59000,58000,55000,59000,67000,69000,68000,69000,62000,61000,59000,56000,65000,64000,67000,59000,53000,51000,46000,53000,51000,54000,57000,57000,62000,63000,66000,66000,69000,71000,79000,79000,82000,82000,76000,78000,76000,81000,87000,90000,89000,86000,83000,77000,76000
CRZ_yy,-11.67,9.43,,,,8.62,1.64,-1.67,-7.94,-12.70,-4.84,13.56,18.97,23.64,16.95,-7.46,-11.59,-13.24,-18.84,4.84,4.92,13.56,5.36,-18.46,-20.31,-31.34,-10.17,-3.77,5.88,23.91,7.55,21.57,16.67,15.79,15.79,11.29,12.70,19.70,19.70,18.84,15.49,-3.80,-1.27,-7.32,-1.22,14.47,15.38,17.11,6.17,-4.60,-14.44,-14.61
CRZ_sy,16.34,6.74,,,,-29.47,38.35,16.42,25.20,49.25,-4.35,33.33,39.62,13.00,19.32,4.33,,13.72,13.33,12.90,14.86,-7.39,17.65,17.96,2.35,25.63,6.43,1.73,11.49,3.68,11.07,7.14,10.31,1.94,-9.67,-2.54,-5.30,-1.27,23.75,10.10,7.57,,-30.81,-15.98,-11.31,-24.36,-3.91,-7.75,-11.72,-4.24,-0.81,-9.16
CRZ_qq,,,5.17,-1.64,5.00,,-1.59,-4.84,-1.69,-5.17,7.27,13.56,2.99,-1.45,1.47,-10.14,-1.61,-3.28,-5.08,16.07,-1.54,4.69,-11.94,-10.17,-3.77,-9.80,15.22,-3.77,5.88,5.56,,8.77,1.61,4.76,,4.55,2.90,11.27,,3.80,,-7.32,2.63,-2.56,6.58,7.41,3.45,-1.11,-3.37,-3.49,-7.23,-1.30
CRZ_sq,,,-30.00,0.75,-5.22,,37.31,-15.22,1.92,25.79,-12.00,18.18,6.73,1.80,-7.08,3.33,2.30,15.77,-7.39,2.94,4.08,-6.67,17.65,3.21,-9.69,14.56,-0.33,-1.34,-1.02,6.53,,-4.83,1.90,-1.56,,2.68,-0.98,2.63,,-8.65,,-4.59,-17.95,10.94,2.11,-18.62,4.24,6.50,-2.29,-11.72,7.96,-2.46
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,31.55,-19.10,,,,1.05,10.58,14.14,26.59,37.66,30.73,18.58,7.51,-6.78,-11.01,-11.20,-9.56,-5.67,1.44,6.09,6.23,4.36,0.12,5.64,8.21,5.25,5.72,0.15,-6.47,-0.28,0.58,-5.25,-3.21,-8.14,-6.91,-1.64,-4.16,-8.37,-14.17,-21.22,-19.70,-10.94,-2.51,14.66,14.02,0.94,-12.41,-26.18,-29.64,-27.89,-24.31,-18.41
RMO_sy,-14.30,-0.51,,,,8.39,1.41,-18.31,-13.59,-26.69,-6.11,13.98,-2.54,15.95,1.56,-5.55,-26.61,-25.90,-21.21,-22.62,10.48,19.38,8.28,2.35,0.54,-6.46,1.76,3.90,4.26,6.08,1.48,5.12,4.98,3.95,3.75,2.80,-1.24,-3.55,-5.07,-4.39,-4.99,-2.35,-1.80,-2.03,6.59,4.57,5.74,5.02,0.34,16.20,9.79,8.03
RMO_qq,,,-3.04,2.90,-1.45,2.77,6.10,6.21,9.31,11.75,0.75,-3.66,-0.89,-3.10,-3.82,-3.86,0.94,1.07,3.42,0.55,1.08,-0.70,-0.79,6.09,3.53,-3.41,-0.34,0.50,-3.31,2.98,0.52,-5.33,-1.23,-2.27,1.87,0.02,-3.75,-6.57,-4.58,-8.19,-1.90,3.62,4.46,7.98,-2.45,-8.26,-9.36,-8.99,-7.03,-5.97,-4.86,-1.89
RMO_sq,,,-4.30,12.93,2.67,-2.32,-10.47,-9.03,8.60,-17.12,14.66,10.45,-7.15,-1.40,0.43,2.72,-27.85,-0.45,6.80,0.88,3.00,7.58,-3.13,-4.65,1.18,0.09,5.38,-2.65,1.54,1.84,0.80,0.84,1.40,0.85,0.61,-0.09,-2.58,-1.51,-0.97,0.62,-3.18,1.22,-0.42,0.39,5.34,-0.70,0.70,-0.30,0.64,15.00,-4.86,-1.89
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,29.97,-14.45,,,,-8.29,-13.66,-13.32,-9.45,0.97,11.36,7.37,-1.80,-5.66,-7.03,-1.30,5.94,6.16,9.32,8.61,8.76,2.03,-5.22,-10.84,-8.67,0.22,5.68,10.05,0.97,-7.22,-12.19,-15.70,-9.05,-3.31,7.24,15.15,12.47,5.86,-1.03,-6.30,-5.37,4.09,8.09,16.59,16.27,10.42,5.02,-2.24,-4.12,-4.97,-4.81,-7.98
RMT_sy,-38.78,31.88,,,,-4.25,5.38,-7.32,-5.33,-41.01,-9.00,16.48,8.28,6.57,16.14,-17.15,-9.78,-21.68,-20.81,2.78,-2.69,13.93,6.05,12.05,13.66,16.24,28.59,20.44,23.21,25.82,12.43,24.71,38.60,22.55,27.22,6.57,-4.66,-4.99,-10.58,-13.26,-8.81,-2.13,9.88,21.32,18.22,3.68,-10.57,-21.18,-31.32,-34.62,-35.95,-30.73
RMT_qq,,,-1.59,0.15,-1.56,-5.47,-7.35,0.55,2.83,5.40,2.18,-3.05,-5.96,1.26,0.69,2.92,0.94,1.48,3.69,2.25,1.08,-4.80,-3.67,-3.81,3.53,4.47,1.58,0.17,-5.01,-4.01,-3.86,-3.83,2.48,2.04,6.64,3.27,0.09,-3.95,-0.30,-2.24,1.08,5.65,3.53,5.46,0.80,0.34,-1.54,-1.84,-1.14,-0.55,-1.37,-5.11
RMT_sq,,,-43.12,1.03,-2.39,70.70,-37.40,-11.14,-0.29,6.37,-3.44,13.74,-7.31,4.69,5.23,-18.87,0.94,-9.12,6.41,5.30,-4.43,6.40,-0.96,11.26,-3.06,8.82,9.56,4.21,-0.83,11.13,-2.10,15.59,10.22,-1.74,1.62,-3.17,-1.40,-2.07,-4.36,-6.08,3.66,5.10,7.38,3.70,1.02,-7.83,-7.37,-8.61,-11.97,-12.27,-9.24,-1.17
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,30.44,-15.85,,,,-5.67,-7.51,-6.63,-1.06,9.14,15.72,9.90,0.21,-5.91,-7.96,-3.72,2.15,3.26,7.38,7.99,8.12,2.58,-3.95,-7.24,-4.97,1.40,5.68,7.72,-0.75,-5.70,-9.50,-13.51,-7.84,-4.51,3.85,11.11,8.34,2.26,-4.49,-10.42,-9.37,-0.14,5.15,16.11,15.65,7.53,-0.61,-10.37,-13.14,-13.37,-12.12,-11.81
RM_sy,-19.21,-12.84,,,,-12.41,-11.49,-6.75,2.64,8.51,18.85,15.13,2.09,-5.36,-2.37,-3.72,2.15,-15.88,-10.47,-7.91,-19.31,4.08,3.00,8.78,20.01,20.90,15.91,7.72,5.30,7.35,-7.71,-2.77,4.96,-4.90,13.32,0.94,-2.62,-3.05,-9.81,-10.86,-7.01,-2.46,9.47,18.83,14.74,3.91,-7.34,-13.83,-16.65,-13.37,-12.12,-11.81
RM_qq,,,-2.03,0.98,-1.53,-3.17,-3.93,1.93,4.34,6.82,1.86,-3.19,-4.86,0.29,-0.36,1.26,0.94,1.38,3.62,1.83,1.07,-3.81,-2.98,-1.65,3.53,2.64,1.12,0.25,-4.61,-2.48,-2.96,-4.20,1.65,1.04,5.54,2.50,-0.89,-4.62,-1.43,-3.87,0.28,5.09,3.80,6.16,-0.13,-2.28,-4.06,-4.27,-3.22,-2.54,-2.68,-3.92
RM_sq,,,-12.74,0.62,-2.52,2.33,-11.82,6.00,7.30,8.19,-3.42,2.69,-4.86,0.29,-0.36,1.26,0.94,-17.40,6.04,4.16,-11.55,6.54,4.94,10.00,-2.42,7.33,0.61,2.23,-4.61,9.41,-13.51,7.70,2.98,-0.86,3.07,-4.06,-0.66,-1.30,-4.13,-5.17,3.63,3.54,7.59,2.94,0.06,-6.24,-4.06,-4.27,-3.22,-2.54,-2.68,-3.92
COP,108000,131000,136000,132000,135000,132000,125000,116000,108000,97000,98000,107000,108000,109000,111000,103000,101000,97000,92000,103000,101000,106000,101000,95000,92000,90000,96000,94000,98000,99000,98000,104000,107000,112000,111000,114000,118000,127000,128000,132000,130000,125000,127000,124000,129000,134000,135000,134000,131000,132000,134000,137000
COP_yy,-11.48,21.30,,,,0.76,-8.09,-12.12,-20.00,-26.52,-21.60,-7.76,,12.37,13.27,-3.74,-6.48,-11.01,-17.12,,,9.28,9.78,-7.77,-8.91,-15.09,-4.95,-1.05,6.52,10.00,2.08,10.64,9.18,13.13,13.27,9.62,10.28,13.39,15.32,15.79,10.17,-1.57,-0.78,-6.06,-0.77,7.20,6.30,8.06,1.55,-1.49,-0.74,2.24
COP_sy,-9.09,38.08,,,,-21.73,7.43,3.38,,15.30,,19.27,,13.58,26.64,12.80,20.00,8.97,5.74,,,-6.73,7.75,10.35,10.50,25.40,8.15,-6.40,-2.49,-0.64,7.54,5.24,8.58,-1.07,-8.87,-1.30,-3.21,0.87,14.03,10.31,8.83,0.22,-19.44,-14.51,-11.56,-11.59,-1.48,-12.56,-18.35,-19.42,-12.00,-7.45
COP_qq,,,3.82,-2.94,2.27,-2.22,-5.30,-7.20,-6.90,-10.19,1.03,9.18,0.93,0.93,1.83,-7.21,-1.94,-3.96,-5.15,11.96,-1.94,4.95,-4.72,-5.94,-3.16,-2.17,6.67,-2.08,4.26,1.02,-1.01,6.12,2.88,4.67,-0.89,2.70,3.51,7.63,0.79,3.12,-1.52,-3.85,1.60,-2.36,4.03,3.88,0.75,-0.74,-2.24,0.76,1.52,2.24
COP_sq,,,-25.07,-1.12,2.63,2.93,2.85,-4.84,-0.73,18.68,-10.80,13.49,-2.44,15.00,-0.54,1.09,3.78,4.43,-3.49,9.82,-5.88,-6.50,11.50,12.47,-5.76,6.11,-3.84,-2.66,-1.82,8.12,4.08,-4.74,1.30,-1.50,-4.12,3.17,-0.66,2.65,8.39,-0.20,-1.99,-5.48,-12.88,5.91,1.40,-5.50,-2.91,-6.00,-5.32,-6.74,6.02,-1.14
CSP,8000,11000,10000,7000,3000,3000,-5000,-16000,-20000,-22000,-13000,6000,12000,22000,32000,24000,23000,23000,22000,34000,33000,35000,29000,28000,27000,23000,31000,30000,32000,38000,40000,42000,45000,48000,49000,59000,68000,82000,89000,90000,80000,70000,70000,77000,93000,101000,103000,101000,100000,101000,102000,95000
CSP_yy,114.55,37.50,,,,-72.73,-150.00,-328.57,-766.67,-833.33,-160.00,137.50,160.00,200.00,346.15,300.00,91.67,4.55,-31.25,41.67,43.48,52.17,31.82,-17.65,-18.18,-34.29,6.90,7.14,18.52,65.22,29.03,40.00,40.62,26.32,22.50,40.48,51.11,70.83,81.63,52.54,17.65,-14.63,-21.35,-14.44,16.25,44.29,47.14,31.17,7.53,,-0.97,-5.94
CSP_sy,34.58,-43.06,,,,-30.49,37.33,-9.86,-15.94,57.89,-13.59,37.50,31.03,-51.11,61.80,54.55,84.21,172.73,18.75,44.85,38.57,55.83,16.96,-6.60,-8.76,2.14,-5.50,2.17,3.95,7.33,15.87,10.11,14.13,0.98,-9.13,-0.97,-3.81,-3.86,16.58,6.83,3.96,2.01,-26.72,-17.81,-14.29,-13.30,3.53,-7.78,-6.67,,-4.55,-2.41
CSP_qq,,,-9.09,-30.00,-57.14,,-266.67,-220.00,-25.00,-10.00,40.91,146.15,100.00,83.33,45.45,-25.00,-4.17,,-4.35,54.55,-2.94,6.06,-17.14,-3.45,-3.57,-14.81,34.78,-3.23,6.67,18.75,5.26,5.00,7.14,6.67,2.08,20.41,15.25,20.59,8.54,1.12,-11.11,-12.50,,10.00,20.78,8.60,1.98,-1.94,-0.99,1.00,0.99,-6.86
CSP_sq,,,-8.54,-5.33,-2.82,,80.70,-37.86,-9.38,55.17,-1.11,-1.12,-13.64,-42.11,227.27,-5.56,2.94,,42.50,15.20,-1.52,-3.61,6.95,-8.00,-3.80,7.91,-1.05,-0.53,-2.13,11.41,6.83,-5.48,1.45,-1.43,-3.86,3.02,-1.46,-1.49,16.58,-5.60,-4.11,-3.33,,5.88,,-2.22,,-5.68,1.20,,,-3.57
