,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
KP_sy,9.44,8.03,,,,34.49,30.98,-4.60,46.41,-20.22,-3.27,34.08,7.36,10.13,-4.26,-11.04,-2.81,-26.90,-17.99,-12.16,-11.84,12.05,6.68,9.85,11.16,22.25,-3.22,-0.35,-36.16,-21.79,-4.25,-22.31,-16.17,1.59,0.54,-3.53,-5.03,1.57,1.76,-15.66,-25.09,-31.02,-38.88,-4.39,11.51,9.94,-4.03,-19.12,-16.10,-1.06,30.66,6.74
KP_qq,,,4.71,-7.65,4.13,3.07,19.86,-47.98,78.36,-24.10,40.90,-8.21,0.44,-21.98,57.50,-0.22,0.42,-13.04,4.35,-22.15,-6.40,5.99,2.10,-15.40,-11.29,3.23,22.24,-19.87,5.37,-10.04,21.75,-11.04,30.02,-32.85,38.64,-40.17,13.01,-6.68,-31.21,-102.05,381.48,426.32,38.00,-73.37,41.50,108.65,48.85,-56.81,37.63,44.27,-0.90,-151.91
KP_sq,,,3.64,-3.76,19.17,13.16,0.93,-29.90,82.88,-38.34,22.37,-2.83,46.44,-36.75,6.38,-9.71,59.98,-52.43,19.35,-3.29,60.56,-39.54,13.63,-0.42,62.47,-33.50,-10.04,2.52,4.09,-18.53,10.13,-16.81,12.32,-1.27,8.98,-20.17,10.57,5.59,9.18,-33.84,-1.79,-2.77,-3.25,3.49,14.55,-4.15,-15.54,-12.78,18.83,13.04,11.53,-28.75
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,0.72,-43.97,,,,47.25,81.80,15.94,4.63,-22.18,-31.16,-7.60,-10.92,13.07,13.41,16.06,25.68,79.71,79.79,15.79,-3.39,-44.74,-50.10,-35.48,-51.61,-41.16,-41.46,-39.55,13.36,41.17,72.56,63.82,52.17,-13.08,-4.65,-22.78,-21.74,14.69,-38.59,-101.86,-95.08,-77.56,-58.84,596.00,141.56,13.69,32.57,114.52,87.10,30.61,-20.03,-213.16
PKKO_sy,18.89,-9.03,,,,53.50,118.32,22.19,0.74,38.45,-1.40,51.29,190.37,-13.19,-11.12,-6.04,-64.79,16.91,-1.14,-5.11,-11.99,-26.84,-10.07,-8.57,68.00,22.65,-11.28,-18.90,-29.93,-41.90,-27.82,-37.76,-43.21,-20.68,-18.66,-0.86,-3.49,21.43,10.04,10.82,7.01,13.15,-4.90,-21.89,16.83,-5.35,-17.39,-21.31,-44.77,-35.98,-19.45,66.79
PKKO_qq,,,-13.75,21.86,11.77,25.35,6.48,-22.29,0.86,-6.77,-5.81,4.32,-2.76,18.34,-5.52,6.75,5.31,69.21,-5.48,-31.25,-12.13,-3.21,-14.66,-11.11,-34.09,17.67,-15.09,-8.20,23.59,46.54,3.79,-12.85,14.80,-16.29,13.85,-29.42,16.34,22.67,-39.04,-102.13,408.00,459.74,11.83,-74.27,50.00,163.44,30.41,-58.37,30.83,83.91,-20.16,-158.90
PKKO_sq,,,15.14,7.25,26.82,-1.98,63.76,-39.98,4.56,34.71,16.63,-7.91,100.68,-59.72,19.40,-2.64,-24.81,33.74,0.97,-6.55,-30.26,11.17,24.13,-5.00,28.15,-18.84,-10.22,-13.15,10.72,-32.71,11.54,-25.10,1.01,-6.01,14.39,-8.72,-1.67,18.26,3.67,-8.07,-5.05,25.05,-12.87,-24.50,42.02,1.31,-23.95,-28.09,-0.32,17.43,-4.30,48.89
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-23.12,5.64,,,,-3.75,11.35,-28.07,-20.44,-15.12,-23.56,44.20,24.66,14.46,17.34,-18.45,5.52,21.05,25.61,26.52,11.37,16.32,16.70,47.54,83.24,-11.12,-15.69,-41.63,-66.79,-14.54,-15.96,-4.52,39.55,4.41,9.96,27.03,13.12,3.38,2.53,-5.44,11.01,7.40,2.75,5.49,-1.38,2.19,4.03,-7.63,-14.77,-17.54,-12.94,0.12
RN_sy,23.05,-19.95,,,,23.75,-11.86,-5.54,0.84,-0.67,16.56,6.38,2.06,-3.96,-5.65,-5.35,-10.96,-4.81,4.59,3.52,11.46,1.17,-10.50,-6.40,-10.44,3.20,10.78,4.28,5.00,3.33,0.28,6.37,-3.22,0.36,0.78,-0.81,5.51,-2.01,3.24,2.65,-2.44,-4.27,-6.00,-6.86,6.37,6.60,8.36,11.42,2.11,11.43,8.89,0.96
RN_qq,,,-6.03,12.09,-7.58,-1.11,8.71,-27.59,2.22,5.50,-2.11,36.59,-11.63,-3.13,0.35,-5.07,14.34,11.13,4.13,-4.38,0.65,16.08,4.47,20.89,24.99,-43.69,-0.91,-16.30,-28.89,44.90,-2.55,-4.91,3.93,8.42,2.62,9.86,-7.45,-0.92,1.78,1.31,8.65,-4.14,-2.62,4.01,1.57,-0.68,-0.86,-7.64,-6.28,-3.91,4.68,6.21
RN_sq,,,17.26,2.56,2.05,0.83,-16.48,9.91,8.94,-0.68,-1.99,0.32,4.51,-6.53,-3.72,0.64,-1.69,-0.08,5.80,-0.40,5.86,-9.31,-6.40,4.17,1.29,4.51,0.47,-1.95,1.99,2.85,-2.50,4.01,-7.20,6.65,-2.10,2.38,-1.29,-0.95,3.15,1.79,-6.18,-2.81,1.29,0.86,7.14,-2.60,2.96,3.71,-1.82,6.29,0.61,-3.84
CRN,58000,55000,59000,53000,57000,57000,53000,73000,71000,68000,69000,51000,57000,59000,59000,62000,54000,49000,47000,49000,49000,42000,40000,33000,27000,47000,48000,57000,80000,55000,57000,60000,57000,53000,52000,47000,51000,51000,50000,50000,46000,48000,49000,47000,46000,47000,47000,51000,54000,57000,54000,51000
CRN_yy,28.89,-5.17,,,,3.64,-10.17,37.74,24.56,19.30,30.19,-30.14,-19.72,-13.24,-14.49,21.57,-5.26,-16.95,-20.34,-20.97,-9.26,-14.29,-14.89,-32.65,-44.90,11.90,20.00,72.73,196.30,17.02,18.75,5.26,-28.75,-3.64,-8.77,-21.67,-10.53,-3.77,-3.85,6.38,-9.80,-5.88,-2.00,-6.00,,-2.08,-4.08,8.51,17.39,21.28,14.89,
CRN_sy,-18.48,24.67,,,,-18.72,13.04,5.73,-0.65,0.66,-14.29,-6.63,-1.97,3.27,5.13,5.81,12.08,5.70,-3.66,-3.05,-10.18,-1.20,11.39,6.92,11.33,-3.03,-9.66,-4.71,-4.19,-3.12,-0.63,-6.17,2.50,-0.65,-0.63,-2.63,-10.37,2.60,-3.18,1.35,8.84,3.80,6.58,7.33,,-6.10,-8.02,-10.56,-2.00,-10.39,-7.38,
CRN_qq,,,7.27,-10.17,7.55,,-7.02,37.74,-2.74,-4.23,1.47,-26.09,11.76,3.51,,5.08,-12.90,-9.26,-4.08,4.26,,-14.29,-4.76,-17.50,-18.18,74.07,2.13,18.75,40.35,-31.25,3.64,5.26,-5.00,-7.02,-1.89,-9.62,8.51,,-1.96,,-8.00,4.35,2.08,-4.08,-2.13,2.17,,8.51,5.88,5.56,-5.26,-5.56
CRN_sq,,,-13.90,-2.48,-2.55,,19.74,-8.79,-8.43,0.66,1.96,-0.64,-3.87,6.04,,,1.83,,-5.39,0.63,,10.00,6.67,-3.41,-1.76,-4.19,-0.62,1.89,-1.23,-3.12,1.94,-3.80,7.89,-6.10,1.95,-5.73,-0.68,,-3.80,,6.67,2.50,-1.22,-0.62,-6.83,2.67,,-3.36,2.08,-6.12,,4.35
CPZ,64000,44000,44000,39000,41000,45000,44000,68000,69000,69000,72000,55000,58000,59000,56000,56000,52000,41000,42000,41000,45000,38000,41000,48000,44000,62000,55000,54000,60000,49000,55000,54000,52000,51000,48000,51000,54000,55000,57000,60000,66000,65000,66000,63000,61000,61000,63000,67000,68000,72000,68000,68000
CPZ_yy,36.17,-31.25,,,,2.27,,74.36,68.29,53.33,63.64,-19.12,-15.94,-14.49,-22.22,1.82,-10.34,-30.51,-25.00,-26.79,-13.46,-7.32,-2.38,17.07,-2.22,63.16,34.15,12.50,36.36,-20.97,,,-13.33,4.08,-12.73,-5.56,3.85,7.84,18.75,17.65,22.22,18.18,15.79,5.00,-7.58,-6.15,-4.55,6.35,11.48,18.03,7.94,1.49
CPZ_sy,-20.20,3.09,,,,-10.18,,6.21,6.92,10.67,-0.62,-18.71,-26.47,-13.86,-9.94,3.60,27.20,25.87,10.34,9.72,-8.81,-13.33,-6.88,6.33,10.34,3.85,6.04,-4.76,-2.50,-1.85,,,8.33,3.77,3.66,-1.81,-3.55,1.21,4.12,14.11,14.11,14.97,11.86,3.23,3.23,9.38,-2.53,-10.42,-11.98,-20.00,-18.13,-2.33
CPZ_qq,,,,-11.36,5.13,9.76,-2.22,54.55,1.47,,4.35,-23.61,5.45,1.72,-5.08,,-7.14,-21.15,2.44,-2.38,9.76,-15.56,7.89,17.07,-8.33,40.91,-11.29,-1.82,11.11,-18.33,12.24,-1.82,-3.70,-1.92,-5.88,6.25,5.88,1.85,3.64,5.26,10.00,-1.52,1.54,-4.55,-3.17,,3.28,6.35,1.49,5.88,-5.56,
CPZ_sq,,,,-6.94,-1.24,-5.66,8.00,5.56,-0.58,,-3.01,-13.66,-10.07,14.40,1.40,,10.42,13.21,-11.11,-1.25,-8.23,7.59,-4.49,12.75,-4.76,1.25,-2.47,1.27,-2.50,1.92,3.14,1.22,1.81,-2.37,3.03,-4.12,,2.45,5.99,5.08,,3.23,3.12,-3.03,,,-8.10,-10.88,-1.74,-0.59,-5.95,
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,38.08,-29.76,,,,90.74,65.33,57.97,-26.45,-22.45,-48.18,-49.73,-17.65,-32.13,5.46,10.31,11.15,-25.90,-52.16,-35.61,-44.41,19.12,61.88,4.33,16.74,-20.20,1.64,39.24,58.41,10.72,-14.43,-3.89,-13.91,96.31,141.19,58.99,80.79,9.11,-8.99,58.07,-0.71,21.50,30.38,-5.36,45.50,44.94,30.25,24.11,41.36,-2.72,-7.62,-15.00
RZ_sy,2.95,16.65,,,,11.88,21.65,-12.68,-22.29,-10.20,-14.04,-0.76,6.30,-10.05,-7.67,13.23,12.34,4.31,-8.60,-15.88,-11.64,-14.52,-1.71,-19.94,-25.34,-2.32,18.94,40.86,30.16,0.80,-13.82,-5.24,8.57,12.83,9.35,9.73,11.70,35.14,14.40,-5.05,-7.90,-24.43,-13.88,-3.38,-9.40,-10.79,5.06,16.47,24.79,30.75,8.04,-9.36
RZ_qq,,,26.57,-5.15,39.73,13.71,9.71,-9.38,-34.95,19.90,-26.69,-12.09,6.57,-1.18,13.91,-8.04,7.38,-34.12,-26.46,23.76,-7.29,41.18,-0.06,-20.24,3.73,-3.50,27.29,9.26,18.01,-32.54,-1.63,22.72,5.72,53.82,20.86,-19.10,20.21,-7.17,0.82,40.50,-24.49,13.59,8.19,1.99,16.09,13.15,-2.78,-2.81,32.22,-22.13,-7.68,-10.58
RZ_sq,,,-8.42,6.41,4.63,9.72,-0.42,-23.62,-6.87,26.77,-4.67,-11.83,-0.24,7.28,-2.15,8.14,-1.03,-0.39,-14.26,-0.48,3.96,-3.64,-1.41,-18.94,-3.04,26.06,20.05,-4.00,-10.41,-2.37,2.63,5.57,2.65,1.45,-0.53,5.94,4.48,22.74,-15.80,-12.07,1.35,0.71,-4.05,-1.34,-4.97,-0.84,13.00,9.38,1.81,3.90,-6.62,-8.24
CRZ,14000,20000,16000,17000,12000,11000,10000,11000,16000,14000,19000,21000,20000,20000,18000,19000,18000,27000,37000,30000,32000,23000,23000,29000,28000,29000,22000,21000,17000,26000,26000,21000,20000,13000,11000,13000,11000,12000,12000,9000,11000,10000,9000,9000,8000,7000,7000,7000,5000,7000,8000,9000
CRZ_yy,-30.00,42.86,,,,-45.00,-37.50,-35.29,33.33,27.27,90.00,90.91,25.00,42.86,-5.26,-9.52,-10.00,35.00,105.56,57.89,77.78,-14.81,-37.84,-3.33,-12.50,26.09,-4.35,-27.59,-39.29,-10.34,18.18,,17.65,-50.00,-57.69,-38.10,-45.00,-7.69,9.09,-30.77,,-16.67,-25.00,,-27.27,-30.00,-22.22,-22.22,-37.50,,14.29,28.57
CRZ_sy,-6.67,-14.29,,,,-8.33,-17.50,13.16,27.78,9.09,18.18,,-4.35,13.89,7.69,-11.63,-11.36,-2.44,,10.53,2.56,15.00,11.90,38.10,47.50,,-19.15,-31.03,-22.03,2.17,18.42,,-17.39,-14.89,-11.11,-10.00,-10.53,-22.50,-10.00,16.67,,29.03,19.44,,9.76,12.50,-6.98,-16.28,-20.00,,-7.50,13.89
CRZ_qq,,,-20.00,6.25,-29.41,-8.33,-9.09,10.00,45.45,-12.50,35.71,10.53,-4.76,,-10.00,5.56,-5.26,50.00,37.04,-18.92,6.67,-28.12,,26.09,-3.45,3.57,-24.14,-4.55,-19.05,52.94,,-19.23,-4.76,-35.00,-15.38,18.18,-15.38,9.09,,-25.00,22.22,-9.09,-10.00,,-11.11,-12.50,,,-28.57,40.00,14.29,12.50
CRZ_sq,,,11.11,-5.00,-5.26,-8.33,,30.30,6.98,-21.74,8.33,10.26,2.33,,2.44,-9.52,2.63,2.56,5.00,,-4.76,15.00,,23.40,1.72,-22.03,-17.39,5.26,15.00,2.17,,-11.11,-5.00,5.26,,-10.00,-5.56,-8.82,,16.67,-2.38,-2.44,7.50,,4.65,,,,,-2.78,5.71,10.81
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-14.44,58.02,,,,-15.21,-22.70,-21.80,-20.66,-4.42,-2.38,10.80,11.08,1.17,6.03,-10.26,-8.73,-27.56,-27.73,-4.79,1.81,70.13,67.53,33.30,50.55,-13.82,-3.56,-1.59,-31.52,12.16,-4.94,1.11,20.46,2.48,8.34,-0.11,5.59,-3.66,1.29,14.58,13.14,37.49,35.85,28.89,25.47,7.44,0.15,-8.16,-11.63,-16.73,-8.97,0.67
RMO_sy,2.87,4.41,,,,-7.58,-5.35,5.23,-7.04,-7.24,-10.49,-19.11,-5.40,-4.53,6.04,4.36,-7.10,-8.10,-9.70,-10.29,2.95,0.58,6.03,7.92,-3.58,-0.92,-4.41,-7.36,-2.07,-2.05,5.64,14.64,17.06,18.46,3.74,1.11,-1.96,-5.69,3.71,-0.52,-3.43,-9.75,-8.28,-13.35,-10.52,-0.61,-5.87,6.98,16.06,18.31,12.76,2.00
RMO_qq,,,4.01,-5.73,-4.53,-9.42,-5.18,-4.63,-3.14,9.12,-3.15,8.25,-2.90,-0.62,1.50,-8.39,-1.24,-21.12,1.26,20.70,5.61,31.80,-0.28,-3.96,19.28,-24.56,11.59,-2.00,-17.00,23.57,-5.42,4.23,-1.12,5.12,-0.01,-3.90,4.53,-4.08,5.13,8.71,3.22,16.56,3.87,3.14,0.48,-0.20,-3.17,-5.42,-3.32,-5.95,5.85,4.60
RMO_sq,,,-7.62,-1.18,1.23,0.01,-5.40,9.87,-10.57,-0.20,-8.71,-0.71,4.59,0.71,1.40,-2.28,-6.90,-0.38,-0.37,-2.92,6.83,-2.66,5.02,-1.18,-4.56,0.03,1.32,-4.23,0.89,0.04,9.28,3.94,3.02,1.24,-4.30,1.30,-0.11,-2.62,5.24,-2.82,-3.03,-8.99,6.96,-8.20,0.14,1.09,1.30,4.33,8.63,3.06,-3.45,-5.63
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-10.27,52.28,,,,-30.21,-35.60,11.26,18.99,69.37,86.82,23.95,29.26,2.22,-3.10,-7.30,-16.98,-50.99,-51.24,-35.54,-31.31,49.81,48.94,35.56,76.47,0.70,5.78,-12.10,-49.79,-20.35,-20.82,0.04,38.37,21.08,11.32,-12.97,-12.14,-28.41,-33.73,-30.97,-44.78,-34.16,-26.29,-20.87,-5.22,-10.15,-9.18,1.86,6.21,1.68,5.54,-9.68
RMT_sy,46.54,10.65,,,,-40.59,-1.03,61.91,58.46,-15.60,12.20,-40.72,-43.49,-12.59,1.98,-6.83,-19.65,-42.03,-34.25,1.27,31.38,37.22,7.64,5.73,-2.26,10.87,24.20,14.38,11.34,-2.75,-3.75,-3.04,-3.57,-15.67,-4.75,-22.87,-1.76,20.95,-4.79,11.03,-18.55,-17.33,-22.57,-13.80,-20.64,-33.83,-8.96,-3.89,6.25,1.68,1.40,-12.10
RMT_qq,,,2.84,-20.57,-7.24,-7.90,-5.11,37.24,-0.79,31.10,4.66,-8.94,3.46,3.68,-0.79,-12.89,-7.34,-38.79,-1.30,15.16,-1.26,33.48,-1.87,4.81,28.54,-23.83,3.08,-12.91,-26.57,20.82,2.48,10.04,1.56,5.73,-5.79,-13.97,2.53,-13.86,-12.79,-10.39,-17.99,2.71,-2.36,-3.79,-1.76,-2.63,-1.31,7.91,2.43,-6.78,2.43,-7.65
RMT_sq,,,-64.73,-6.96,5.42,71.74,-41.25,52.22,3.17,-8.52,-21.90,-19.58,-1.65,41.49,-8.88,-26.52,-15.18,2.09,3.34,13.17,10.05,6.62,-18.94,11.16,1.73,20.94,-9.19,2.37,-0.97,5.64,-10.13,3.13,-1.51,-7.62,1.51,-16.48,25.44,13.72,-20.08,-2.61,-7.98,15.42,-25.15,8.43,-15.28,-3.75,2.97,14.47,-6.34,-7.89,2.68,-0.77
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-12.69,55.56,,,,-22.38,-28.87,-8.95,-5.47,20.72,26.47,15.57,17.40,1.53,2.89,-9.21,-11.78,-37.64,-37.99,-18.57,-13.59,60.74,58.87,34.30,61.58,-7.67,0.58,-6.55,-40.71,-4.37,-12.69,0.61,28.84,11.16,9.77,-6.66,-3.52,-17.05,-19.26,-14.26,-26.53,-13.51,-9.19,-7.84,2.67,-5.71,-6.79,-0.98,0.95,-3.70,1.43,-6.92
RM_sy,17.76,-5.73,,,,-9.61,-1.74,13.26,23.00,-10.22,0.09,-12.67,-18.36,-7.78,-4.76,-12.72,-17.14,-20.91,-11.81,2.75,10.26,29.78,12.68,12.79,11.45,-4.18,-1.14,-0.54,-7.46,-7.96,4.91,0.34,7.22,1.16,-5.70,-5.97,3.16,5.18,15.86,8.83,-10.63,-24.43,-22.26,-23.78,-19.87,-18.07,-20.02,-9.25,-2.08,16.52,16.60,7.72
RM_qq,,,3.50,-12.78,-5.83,-8.70,-5.15,11.64,-2.24,16.60,-0.63,2.02,-0.68,0.83,0.71,-9.98,-3.49,-28.73,0.15,18.21,2.42,32.57,-1.02,-0.07,23.22,-24.25,7.82,-7.15,-21.81,22.17,-1.56,6.99,0.13,5.41,-2.80,-9.03,3.50,-9.37,-5.38,-3.40,-11.31,6.69,-0.66,-1.97,-1.19,-2.02,-1.79,4.14,0.73,-6.53,3.43,-4.43
RM_sq,,,-28.99,-3.91,-1.84,34.95,-22.80,10.76,6.61,-1.50,-13.94,-3.36,-0.35,11.26,-11.12,-11.44,-5.39,6.19,-0.88,3.18,1.52,24.99,-13.94,3.28,0.32,7.47,-11.21,3.91,-6.66,6.89,1.20,-0.62,-0.26,0.84,-5.66,-0.91,9.42,2.82,3.91,-6.92,-10.14,-13.06,6.91,-8.74,-5.53,-11.11,4.37,3.54,1.94,5.76,4.45,-4.34
COP,72000,75000,75000,70000,69000,68000,63000,84000,87000,82000,88000,72000,77000,79000,77000,81000,72000,76000,84000,79000,81000,65000,63000,62000,55000,76000,70000,78000,97000,81000,83000,81000,77000,66000,63000,60000,62000,63000,62000,59000,57000,58000,58000,56000,54000,54000,54000,58000,59000,64000,62000,60000
COP_yy,10.77,4.17,,,,-9.33,-16.00,20.00,26.09,20.59,39.68,-14.29,-11.49,-3.66,-12.50,12.50,-6.49,-3.80,9.09,-2.47,12.50,-14.47,-25.00,-21.52,-32.10,16.92,11.11,25.81,76.36,6.58,18.57,3.85,-20.62,-18.52,-24.10,-25.93,-19.48,-4.55,-1.59,-1.67,-8.06,-7.94,-6.45,-5.08,-5.26,-6.90,-6.90,3.57,9.26,18.52,14.81,3.45
COP_sy,-15.54,5.66,,,,-5.36,9.59,9.52,8.53,7.55,-5.42,-13.83,-7.42,2.63,3.08,1.38,2.83,2.99,-8.55,-1.36,-5.96,-2.90,15.42,10.09,16.10,-4.27,-6.88,-9.17,-2.52,1.79,-5.22,-0.46,-12.07,-0.88,2.75,-2.30,3.92,-9.73,-8.93,7.55,8.02,20.59,10.78,-7.02,-9.61,-8.94,-1.77,-1.42,-1.93,-12.50,-11.71,4.31
COP_qq,,,,-6.67,-1.43,-1.45,-7.35,33.33,3.57,-5.75,7.32,-18.18,6.94,2.60,-2.53,5.19,-11.11,5.56,10.53,-5.95,2.53,-19.75,-3.08,-1.59,-11.29,38.18,-7.89,11.43,24.36,-16.49,2.47,-2.41,-4.94,-14.29,-4.55,-4.76,3.33,1.61,-1.59,-4.84,-3.39,1.75,,-3.45,-3.57,,,7.41,1.72,8.47,-3.12,-3.23
COP_sq,,,,5.48,-8.66,0.47,13.21,5.42,-9.49,-0.44,-0.44,-3.96,-2.75,10.38,,-5.56,-1.36,10.55,-11.20,1.87,-5.96,14.15,5.56,-2.83,-0.83,-5.88,2.68,-5.22,6.42,-1.72,-4.39,-0.46,-5.99,10.78,-0.88,-5.36,,-3.77,,11.76,0.44,7.42,,-6.19,-2.36,,,-5.86,-2.87,-3.45,,11.22
CSP,8000,31000,31000,31000,28000,23000,19000,16000,18000,13000,16000,17000,19000,20000,21000,25000,20000,35000,42000,38000,36000,27000,22000,14000,11000,14000,15000,24000,37000,32000,28000,27000,25000,15000,15000,9000,8000,8000,5000,-1000,-9000,-7000,-8000,-7000,-7000,-7000,-9000,-9000,-9000,-8000,-6000,-8000
CSP_yy,-55.56,287.50,,,,-25.81,-38.71,-48.39,-35.71,-43.48,-15.79,6.25,5.56,53.85,31.25,47.06,5.26,75.00,100.00,52.00,80.00,-22.86,-47.62,-63.16,-69.44,-48.15,-31.82,71.43,236.36,128.57,86.67,12.50,-32.43,-53.12,-46.43,-66.67,-68.00,-46.67,-66.67,-111.11,-212.50,-187.50,-260.00,-600.00,22.22,,-12.50,-28.57,-28.57,-14.29,33.33,11.11
CSP_sy,22.22,40.91,,,,,2.08,-12.77,-22.22,-29.03,22.45,29.27,71.43,31.82,13.33,24.53,-6.67,5.17,-1.47,16.67,10.71,-11.48,-7.46,-29.87,-16.13,7.41,-3.23,-7.41,26.92,-6.90,-11.67,-8.00,-48.48,-18.52,-9.43,-13.04,,-27.27,-37.50,5.00,50.00,31.25,46.67,-52.38,-109.80,,-111.36,-135.00,-180.00,-300.00,140.00,371.43
CSP_qq,,,,,-9.68,-17.86,-17.39,-15.79,12.50,-27.78,23.08,6.25,11.76,5.26,5.00,19.05,-20.00,75.00,20.00,-9.52,-5.26,-25.00,-18.52,-36.36,-21.43,27.27,7.14,60.00,54.17,-13.51,-12.50,-3.57,-7.41,-40.00,,-40.00,-11.11,,-37.50,-120.00,-800.00,22.22,-14.29,12.50,,,-28.57,,,11.11,25.00,-33.33
CSP_sq,,,,,-4.26,37.78,-20.97,-16.33,-14.63,25.71,36.36,-11.67,13.21,-3.33,17.24,-2.94,-15.15,8.93,9.84,14.93,-19.48,-12.90,14.81,-12.90,-3.70,11.54,3.45,-16.67,32.00,-18.18,-1.85,-13.21,-26.09,29.41,,-16.67,-15.00,,-6.25,40.00,21.43,-17.65,4.76,-54.55,,,-25.00,,,-14.29,112.50,850.00
