,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN_yy,-21.62,27.59,,,,43.24,52.94,29.00,64.47,11.32,-8.46,-13.95,-18.40,-13.56,-18.49,-13.51,3.92,-2.94,-5.15,-18.75,-24.53,-23.23,-40.22,-47.44,-43.75,-48.68,-29.09,-12.20,-26.67,-28.21,-35.90,-36.11,-33.33,-25.00,-4.00,4.35,13.64,23.81,,-4.17,-12.00,-23.08,-16.67,-17.39,-22.73,-15.00,-15.00,-15.79,-5.88,-5.88,-5.88,
CRN_sy,-23.97,-20.65,,,,20.55,32.56,21.74,-10.09,-2.27,-24.56,-19.64,-4.08,9.30,-6.98,-15.56,-21.28,-21.28,-35.00,-44.74,-37.84,17.57,11.54,47.62,36.96,-21.84,20.69,11.29,4.76,-8.82,-14.29,-15.94,-15.15,6.45,-6.67,8.62,19.64,6.06,,7.94,-4.48,-20.00,-21.74,-19.12,-17.19,-5.36,-11.11,-5.45,-13.21,-1.89,-8.33,
CRN_qq,,,14.86,17.65,-24.00,39.47,22.64,-0.77,-3.10,-5.60,0.85,-6.72,-8.11,,-4.90,-1.03,10.42,-6.60,-7.07,-15.22,2.56,-5.00,-27.63,-25.45,9.76,-13.33,,-7.69,-8.33,-15.15,-10.71,-8.00,-4.35,-4.55,14.29,,4.17,4.00,-7.69,-4.17,-4.35,-9.09,,-5.00,-10.53,,,-5.88,,,,
CRN_sq,,,17.81,6.98,18.48,-19.27,29.55,-1.75,-12.50,-12.24,,4.65,4.44,,-14.89,-5.00,-2.63,,-29.73,-19.23,9.52,89.13,-33.33,6.90,1.61,7.94,,-1.43,-4.35,-6.06,-3.23,-3.33,-3.45,17.86,-15.15,,6.35,4.48,-1.43,-1.45,-5.88,-12.50,,1.85,-3.64,,,8.33,,,,
CPZ,201000,166000,160000,174000,129000,150000,152000,149000,144000,129000,148000,148000,136000,162000,168000,193000,212000,233000,245000,255000,260000,273000,247000,196000,216000,156000,156000,153000,149000,145000,147000,144000,141000,132000,126000,122000,120000,123000,125000,121000,118000,106000,99000,92000,87000,85000,86000,82000,79000,77000,79000,83000
CPZ_yy,-9.46,-17.41,,,,-9.64,-5.00,-14.37,11.63,-14.00,-2.63,-0.67,-5.56,25.58,13.51,30.41,55.88,43.83,45.83,32.12,22.64,17.17,0.82,-23.14,-16.92,-42.86,-36.84,-21.94,-31.02,-7.05,-5.77,-5.88,-5.37,-8.97,-14.29,-15.28,-14.89,-6.82,-0.79,-0.82,-1.67,-13.82,-20.80,-23.97,-26.27,-19.81,-13.13,-10.87,-9.20,-9.41,-8.14,1.22
CPZ_sy,-36.86,-13.20,,,,1.75,-11.34,-21.57,-17.32,-12.64,9.30,11.25,16.22,22.37,10.64,23.03,29.07,2.15,-2.88,-9.59,-20.72,-17.89,-27.23,-28.28,-21.02,-3.85,14.97,34.51,27.34,14.67,-10.06,-21.47,-5.08,-9.30,3.95,8.67,-2.38,3.85,11.39,7.98,9.76,6.17,1.14,0.57,-3.33,1.16,-4.49,-5.08,-6.90,-6.32,-5.88,-2.98
CPZ_qq,,,-3.61,8.75,-25.86,16.28,1.33,-1.97,-3.36,-10.42,14.73,,-8.11,19.12,3.70,14.88,9.84,9.91,5.15,4.08,1.96,5.00,-9.52,-20.65,10.20,-27.78,,-1.92,-2.61,-2.68,1.38,-2.04,-2.08,-6.38,-4.55,-3.17,-1.64,2.50,1.63,-3.20,-2.48,-10.17,-6.60,-7.07,-5.43,-2.30,1.18,-4.65,-3.66,-2.53,2.60,5.06
CPZ_sq,,,13.45,5.15,-12.25,-2.79,-1.15,-6.98,-7.50,2.70,23.68,,-3.37,8.14,11.83,5.29,1.37,-14.41,6.32,-1.98,-11.11,-11.36,-5.77,-3.40,-2.11,7.91,,13.02,-7.33,-2.82,-11.63,-1.32,12.00,-7.14,1.28,3.16,0.61,-1.22,8.64,,2.27,-4.44,3.49,-0.56,-1.69,,-2.30,-1.18,-3.57,0.62,-1.84,1.88
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-0.50,3.05,,,,-12.08,-28.89,-28.02,-44.90,-28.20,-31.45,-36.44,-35.60,-39.98,-22.27,-14.78,-22.69,-4.26,-4.54,-4.77,-0.27,-7.39,-6.39,-1.11,-18.27,-10.00,-12.13,-17.54,4.65,-0.12,-1.48,2.07,-2.06,1.61,8.30,2.22,-2.09,-16.13,-25.14,-24.28,-23.85,-13.14,-6.02,0.55,2.33,1.08,0.16,2.48,6.87,6.58,3.38,-7.43
RZ_sy,-16.54,-1.23,,,,-7.20,2.76,1.98,53.36,11.98,-7.24,-7.26,-33.74,-30.35,-22.70,-10.08,-10.32,3.84,10.56,10.81,12.31,8.15,0.20,-0.59,-4.19,-7.07,-6.83,-3.78,5.10,10.65,18.00,10.42,13.10,-6.32,-1.18,2.47,-10.86,-2.83,-15.12,-15.74,-11.97,0.14,9.50,0.72,-1.28,-10.46,-12.24,-0.98,5.53,-3.41,8.68,-8.90
RZ_qq,,,-0.51,-4.77,34.39,-30.95,-19.53,-3.60,2.87,-10.02,-23.18,-10.62,4.23,-16.14,-0.51,-2.01,-5.44,3.85,-0.80,-2.24,-0.97,-3.56,0.27,3.27,-18.16,6.19,-2.09,-3.10,3.87,1.36,-3.43,0.40,-0.34,5.16,2.92,-5.24,-4.54,-9.92,-8.13,-4.15,-4.00,2.76,-0.60,2.54,-2.30,1.51,-1.51,4.91,1.89,1.24,-4.47,-6.06
RZ_sq,,,-5.71,-12.93,-4.31,18.13,4.40,-13.59,43.90,-13.74,-13.52,-13.61,2.81,-9.33,-4.01,0.49,2.55,4.98,2.19,0.72,3.93,1.10,-5.32,-0.07,0.16,-1.94,-5.08,3.21,9.41,3.24,1.23,-3.43,12.06,-14.48,6.78,0.14,-2.51,-6.79,-6.72,-0.59,1.85,6.03,2.00,-8.56,-0.17,-3.83,-0.02,3.16,6.39,-11.98,12.49,-13.52
CRZ,67000,65000,66000,69000,51000,74000,92000,96000,93000,104000,135000,151000,145000,173000,174000,177000,187000,180000,182000,186000,188000,195000,194000,188000,230000,216000,221000,228000,220000,217000,224000,223000,224000,213000,207000,219000,229000,254000,277000,289000,301000,293000,294000,287000,294000,290000,294000,280000,275000,272000,284000,303000
CRZ_yy,,-2.99,,,,13.85,39.39,39.13,82.35,40.54,46.74,57.29,55.91,66.35,28.89,17.22,28.97,4.05,4.60,5.08,0.53,8.33,6.59,1.08,22.34,10.77,13.92,21.28,-4.35,0.46,1.36,-2.19,1.82,-1.84,-7.59,-1.79,2.23,19.25,33.82,31.96,31.44,15.35,6.14,-0.69,-2.33,-1.02,,-2.44,-6.46,-6.21,-3.40,8.21
CRZ_sy,,1.63,,,,8.00,95.45,98.55,103.92,-11.11,7.75,17.52,50.96,44.17,29.86,11.18,11.15,-3.76,-9.70,-9.50,-11.17,-7.51,-0.61,-17.90,4.52,7.47,2.47,27.07,-4.94,-9.37,-10.84,-9.76,-10.06,6.67,0.68,-2.30,10.47,2.50,18.12,18.79,13.73,,-8.52,-0.56,1.15,11.59,,1.14,-5.11,3.83,-7.65,10.67
CRZ_qq,,,1.54,4.55,-26.09,45.10,24.32,4.35,-3.12,11.83,29.81,11.85,-3.97,19.31,0.58,1.72,5.65,-3.74,1.11,2.20,1.08,3.72,-0.51,-3.09,22.34,-6.09,2.31,3.17,-3.51,-1.36,3.23,-0.45,0.45,-4.91,-2.82,5.80,4.57,10.92,9.06,4.33,4.15,-2.66,0.34,-2.38,2.44,-1.36,1.38,-4.76,-1.79,-1.09,4.41,6.69
CRZ_sq,,,-47.20,4.55,-26.09,164.71,-4.44,6.20,-24.09,15.38,15.83,15.83,-2.48,10.19,4.34,-0.83,-2.51,-4.58,-2.10,-0.61,-4.32,-0.65,5.19,-17.90,21.80,2.16,0.30,1.81,-8.88,-2.60,-1.33,3.04,-9.18,15.52,-6.88,,2.68,7.19,7.32,0.57,-1.69,-5.75,-1.83,9.32,,3.98,,-2.73,-6.18,13.77,-11.05,16.57
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,17.35,-13.91,,,,-31.06,-35.97,-24.83,-42.07,-10.93,-3.29,-4.06,0.62,-2.52,9.63,5.48,-11.34,-4.78,-3.53,3.49,11.49,8.84,4.55,1.23,-6.28,1.92,13.52,25.18,43.85,37.88,24.51,15.25,13.07,10.12,10.53,1.97,-5.50,-13.36,-18.19,-15.45,-12.72,-4.12,0.56,3.47,3.81,-0.90,-3.74,-2.99,-1.24,0.80,0.58,-5.84
RMO_sy,9.56,18.84,,,,-10.42,-13.60,-1.81,-11.89,0.86,16.11,9.54,7.83,-5.98,-6.33,-5.60,-0.10,3.79,12.70,15.74,12.39,-13.92,10.66,0.22,-12.51,6.18,-14.85,-11.07,-2.62,3.01,-3.01,1.85,5.20,7.86,10.53,2.77,2.47,14.97,-5.10,-16.11,-8.31,-10.89,-8.68,23.96,13.74,16.45,21.36,-3.82,-5.65,-12.74,-2.45,4.19
RMO_qq,,,-9.47,-12.63,34.42,-35.16,-15.92,2.58,3.58,-0.30,-8.71,1.77,8.64,-3.42,2.67,-2.09,-8.68,3.73,4.02,5.03,-1.62,1.26,-0.09,1.70,-8.92,10.13,11.29,12.14,4.66,5.56,0.50,3.80,2.68,2.80,0.87,-4.24,-4.84,-5.75,-4.74,-1.03,-1.77,3.53,-0.09,1.83,-1.44,-1.17,-2.95,2.62,0.34,0.88,-3.16,-3.94
RMO_sq,,,-12.57,-5.84,14.58,-5.04,-15.67,7.02,2.81,8.71,-2.92,0.97,1.20,-5.21,-3.29,1.76,7.10,-1.52,5.01,4.50,4.00,-24.58,35.00,-5.36,-9.20,-8.47,8.27,-1.16,-0.58,-3.17,1.93,3.80,2.68,-0.73,4.46,-3.48,2.38,11.38,-13.77,-14.68,11.90,8.25,-11.63,15.81,2.67,10.83,-7.91,-8.22,0.73,2.49,2.95,-1.97
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,22.46,-2.58,,,,-38.59,-43.94,-34.98,-42.00,-13.42,-0.71,3.12,8.15,-4.74,3.62,-2.92,-18.40,-13.39,-16.70,-17.84,-11.49,-4.43,12.89,54.67,43.20,49.23,33.65,6.71,25.55,17.94,13.64,12.13,7.84,18.59,35.25,51.29,75.11,73.27,69.38,59.26,39.83,30.63,20.24,15.36,7.59,3.48,0.37,0.43,5.83,9.54,14.38,13.00
RMT_sy,-6.59,-18.09,,,,-17.26,-6.41,-8.40,5.68,-1.87,-5.20,0.77,-2.99,-17.34,-22.11,-25.72,-20.58,0.69,-0.96,-13.93,-8.38,-3.64,2.69,31.32,18.03,-4.22,5.32,-5.84,4.38,7.60,13.20,16.44,-3.61,-1.33,-1.38,5.80,17.39,9.20,12.28,-14.11,-23.79,-14.45,-6.32,26.67,23.31,-3.42,-17.59,-20.71,-0.39,9.61,-6.41,-12.43
RMT_qq,,,-11.34,-14.56,16.12,-30.19,-19.06,-0.90,3.58,4.22,-7.18,2.92,8.64,-8.21,0.96,-3.58,-8.68,-2.57,-2.89,-4.91,-1.62,5.20,14.70,30.29,-8.92,9.63,2.72,4.04,7.16,2.98,-1.02,2.66,3.05,13.26,12.88,14.83,19.28,12.07,10.35,7.97,4.72,4.70,1.57,3.59,-2.33,0.70,-1.48,3.65,2.91,4.23,2.87,2.41
RMT_sq,,,-14.78,-1.24,-12.26,12.06,-3.61,-3.35,1.24,4.05,-6.88,2.74,-2.55,-11.34,-12.25,-2.02,4.20,12.39,-13.69,-14.85,10.92,18.22,-8.03,8.89,-0.31,-4.06,1.13,-2.65,10.51,-1.10,6.39,0.14,-8.52,1.23,6.34,7.44,1.50,-5.82,9.33,-17.81,-9.94,5.72,19.73,11.12,-12.33,-17.20,2.16,6.91,10.14,-8.89,-12.77,0.04
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,19.42,-9.63,,,,-34.11,-39.27,-29.12,-42.04,-11.95,-2.24,-1.15,3.68,-3.44,7.09,1.81,-14.41,-8.81,-9.80,-6.95,0.23,0.90,3.75,12.77,4.41,13.70,18.29,17.96,36.89,31.80,24.24,20.31,19.21,19.90,24.22,20.48,17.34,8.25,1.34,0.10,-2.32,2.69,4.37,5.74,4.54,-0.07,-2.97,-2.36,0.04,2.35,2.90,-2.84
RM_sy,13.19,5.57,,,,-5.47,-0.77,1.78,1.62,-2.38,1.11,-4.67,-8.77,-16.49,-15.29,-13.04,-16.68,-8.74,-0.25,4.10,11.51,14.52,7.37,8.26,9.54,-1.24,0.52,-2.33,-2.20,4.77,1.94,2.62,-3.41,3.70,10.97,14.73,12.24,4.65,-8.53,-16.46,-12.76,-10.63,-2.45,6.32,5.93,6.47,5.77,1.38,3.72,-3.69,-3.35,-1.08
RM_qq,,,-10.19,-13.37,26.68,-33.15,-17.22,1.11,3.58,1.56,-8.09,2.23,8.64,-5.41,1.95,-2.81,-8.68,0.78,0.84,0.26,-1.63,1.44,3.69,8.98,-8.92,10.47,7.87,8.68,5.69,6.37,1.68,5.25,4.73,6.98,5.35,2.08,1.99,-1.31,-1.38,0.84,-0.48,3.76,0.23,2.17,-1.62,-0.81,-2.68,2.81,0.81,1.47,-2.15,-2.93
RM_sq,,,-12.07,-3.24,6.52,4.30,-7.70,-0.75,6.34,0.20,-4.40,-6.42,1.76,-8.28,-3.01,-3.93,-2.50,0.46,6.01,0.25,4.43,3.17,-0.60,1.09,5.67,-6.98,1.17,-1.79,5.82,-0.36,-1.56,-1.13,-0.41,6.98,5.35,2.22,-2.57,-0.26,-7.92,-6.64,1.74,2.18,0.51,1.75,1.38,2.69,-0.15,-2.47,3.71,-4.64,0.21,-0.18
COP,125000,139000,151000,169000,127000,180000,222000,225000,218000,222000,254000,262000,247000,275000,271000,273000,293000,279000,274000,264000,268000,271000,249000,229000,275000,255000,260000,264000,253000,245000,249000,246000,246000,234000,231000,243000,254000,280000,301000,312000,323000,313000,314000,306000,311000,307000,311000,296000,291000,288000,300000,319000
COP_yy,-11.35,11.20,,,,29.50,47.02,33.14,71.65,23.33,14.41,16.44,13.30,23.87,6.69,4.20,18.62,1.45,1.11,-3.30,-8.53,-2.87,-9.12,-13.26,2.61,-5.90,4.42,15.28,-8.00,-3.92,-4.23,-6.82,-2.77,-4.49,-7.23,-1.22,3.25,19.66,30.30,28.40,27.17,11.79,4.32,-1.92,-3.72,-1.92,-0.96,-3.27,-6.43,-6.19,-3.54,7.77
COP_sy,-1.18,-17.26,,,,34.53,35.76,21.30,27.56,6.95,-0.98,-4.39,22.84,8.00,1.72,3.32,-5.53,-14.35,-7.99,-10.12,-7.98,-5.41,-10.00,-4.40,4.62,6.86,14.62,12.93,3.31,-3.48,-14.54,-11.70,-16.31,-3.05,0.90,3.17,24.60,9.71,14.20,8.66,-5.90,1.56,3.11,2.57,7.63,5.13,7.54,3.76,-2.28,3.90,-6.54,12.08
COP_qq,,,8.63,11.92,-24.85,41.73,23.33,1.35,-3.11,1.83,14.41,3.15,-5.73,11.34,-1.45,0.74,7.33,-4.78,-1.79,-3.65,1.52,1.12,-8.12,-8.03,20.09,-7.27,1.96,1.54,-4.17,-3.16,1.63,-1.20,,-4.88,-1.28,5.19,4.53,10.24,7.50,3.65,3.53,-3.10,0.32,-2.55,1.63,-1.29,1.30,-4.82,-1.69,-1.03,4.17,6.33
COP_sq,,,8.63,11.92,-24.85,47.24,9.63,,-20.98,23.46,1.50,-3.45,1.53,8.54,-4.40,-1.94,-7.16,-1.60,2.70,-4.21,-4.95,1.16,-2.29,1.75,4.02,3.31,4.81,0.26,-4.83,-3.48,-7.20,3.58,,11.82,-3.43,5.92,8.94,-1.54,0.52,0.78,-5.66,6.27,2.05,0.25,-1.00,3.80,4.39,-3.27,-6.76,10.36,-6.10,16.00
CSP,-76000,-27000,-9000,-5000,-2000,30000,70000,76000,74000,93000,106000,114000,111000,113000,103000,80000,81000,46000,29000,9000,8000,-2000,2000,33000,59000,99000,104000,111000,104000,100000,102000,102000,105000,102000,105000,121000,134000,157000,176000,191000,205000,207000,215000,214000,224000,222000,225000,214000,212000,211000,221000,236000
CSP_yy,6.17,64.47,,,,211.11,877.78,1620.00,3800.00,210.00,51.43,50.00,50.00,21.51,-2.83,-29.82,-27.03,-59.29,-71.84,-88.75,-90.12,-104.35,-93.10,266.67,637.50,5050.00,5100.00,236.36,76.27,1.01,-1.92,-8.11,0.96,2.00,2.94,18.63,27.62,53.92,67.62,57.85,52.99,31.85,22.16,12.04,9.27,7.25,4.65,,-5.36,-4.95,-1.78,10.28
CSP_sy,316.67,8.00,,,,172.22,754.55,2480.00,1633.33,36.05,12.77,-3.36,8.65,13.00,-29.25,-63.04,-66.81,-61.06,-57.33,-38.82,-38.67,7.95,-25.00,117.31,243.48,129.47,333.33,101.77,31.65,-16.51,-9.62,-9.65,-20.19,16.48,11.70,16.50,38.55,10.38,13.33,-34.58,-34.35,-77.78,-18.49,52.23,56.29,234.62,-14.43,,11.02,63.22,77.11,59.26
CSP_qq,,,66.67,44.44,60.00,1600.00,133.33,8.57,-2.63,25.68,13.98,7.55,-2.63,1.80,-8.85,-22.33,1.25,-43.21,-36.96,-68.97,-11.11,-125.00,200.00,1550.00,78.79,67.80,5.05,6.73,-6.31,-3.85,2.00,,2.94,-2.86,2.94,15.24,10.74,17.16,12.10,8.52,7.33,0.98,3.86,-0.47,4.67,-0.89,1.35,-4.89,-0.93,-0.47,4.74,6.79
CSP_sq,,,-59.26,-145.45,220.00,1125.00,27.89,26.60,-12.61,-3.85,6.00,8.49,-1.74,,-33.63,-43.33,-11.76,17.33,-27.27,-18.75,-11.54,106.52,-49.47,135.42,39.82,37.97,-4.59,9.62,-8.77,-12.50,3.30,,-19.42,27.71,-0.94,14.29,-4.17,1.74,1.71,-34.03,-3.82,-65.56,273.08,23.20,-1.26,-26.27,-4.60,-2.41,61.73,8.40,3.52,-12.24
