,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
RN_sq,,,-5.09,-1.60,9.14,8.60,-9.28,3.63,-9.05,11.25,-16.55,-0.72,-6.41,26.47,-16.85,2.51,-5.33,15.11,8.80,2.65,7.77,-8.40,4.83,-6.41,0.81,0.09,1.65,-2.47,-1.92,2.86,0.79,-3.89,-3.21,4.54,-2.46,-2.51,2.60,11.10,-4.52,-2.53,2.02,,,3.32,-0.59,-1.82,4.51,4.09,-3.84,4.74,-3.41,4.06
CRN,77000,88000,89000,92000,89000,96000,107000,116000,118000,121000,120000,124000,123000,127000,131000,126000,127000,111000,95000,85000,82000,83000,84000,81000,84000,82000,76000,73000,76000,87000,91000,93000,96000,98000,119000,147000,175000,188000,171000,151000,130000,,-827000,-618000,826000,206000,154000,143000,140000,139000,127000,102000
CRN_yy,,14.29,,,,9.09,20.22,26.09,32.58,26.04,12.15,6.90,4.24,4.96,9.17,1.61,3.25,-12.60,-27.48,-32.54,-35.43,-25.23,-11.58,-4.71,2.44,-1.20,-9.52,-9.88,-9.52,6.10,19.74,27.40,26.32,12.64,30.77,58.06,82.29,91.84,43.70,2.72,-25.71,,-583.63,-509.27,535.38,,118.62,123.14,-83.05,-32.52,-17.53,-28.67
CRN_sy,,26.80,,,,-10.57,-6.15,-9.16,7.44,6.36,14.75,19.33,15.38,0.85,1.43,-1.41,-1.33,8.47,-16.90,-17.86,-28.38,-9.38,-6.78,2.61,11.32,1.72,4.55,,1.69,-0.85,-0.87,3.39,5.00,2.56,7.89,3.28,-3.17,-8.33,-5.69,-5.56,-4.92,,-7.76,-14.29,-8.62,,-4.67,-3.92,-3.77,-9.26,-0.98,
CRN_qq,,,1.14,3.37,-3.26,7.87,11.46,8.41,1.72,2.54,-0.83,3.33,-0.81,3.25,3.15,-3.82,0.79,-12.60,-14.41,-10.53,-3.53,1.22,1.20,-3.57,3.70,-2.38,-7.32,-3.95,4.11,14.47,4.60,2.20,3.23,2.08,21.43,23.53,19.05,7.43,-9.04,-11.70,-13.91,,,25.27,233.66,-75.06,-25.24,-7.14,-2.10,-0.71,-8.63,-19.69
CRN_sq,,,5.69,0.77,-7.63,-9.09,10.91,-2.46,9.24,-10.00,19.66,1.43,5.63,-21.33,20.34,-1.41,5.71,-13.51,-7.81,-2.54,-7.83,9.43,-5.17,7.27,,,-2.54,2.61,1.69,-2.50,-2.56,7.02,3.28,-4.76,2.50,2.44,-3.17,-9.84,5.45,2.59,-2.52,,,-4.67,3.92,1.89,-5.56,-3.92,4.08,-3.92,3.06,-2.97
CPZ,151000,117000,101000,97000,92000,117000,141000,160000,163000,174000,196000,217000,216000,233000,234000,229000,230000,217000,200000,191000,184000,187000,199000,206000,214000,223000,217000,206000,207000,202000,186000,157000,122000,75000,49000,50000,49000,53000,58000,58000,59000,,-183000,-66000,600000,287000,268000,272000,265000,285000,276000,242000
CPZ_yy,-19.68,-22.52,,,,,39.60,64.95,77.17,48.72,39.01,35.62,32.52,33.91,19.39,5.53,6.48,-6.87,-14.53,-16.59,-20.00,-13.82,-0.50,7.85,16.30,19.25,9.05,,-3.27,-9.42,-14.29,-23.79,-41.06,-62.87,-73.66,-68.15,-59.84,-29.33,18.37,16.00,20.41,,-415.52,-213.79,916.95,,246.45,512.12,-55.83,-0.70,2.99,-11.03
CPZ_sy,-21.58,1.34,,,,,0.59,11.32,10.53,9.46,18.82,14.69,7.14,13.58,-2.97,-2.46,17.78,14.67,-3.06,-8.08,-21.23,-23.22,-7.37,-1.10,4.19,4.32,-11.36,,-10.34,-4.73,11.54,17.11,15.38,9.32,-4.02,-3.37,-1.11,-10.23,4.79,0.58,-2.81,,-4.57,-16.76,-12.14,,-6.59,11.11,-1.32,1.28,1.28,2.50
CPZ_qq,,,-13.68,-3.96,-5.15,27.17,20.51,13.48,1.88,6.75,12.64,10.71,-0.46,7.87,0.43,-2.14,0.44,-5.65,-7.83,-4.50,-3.66,1.63,6.42,3.52,3.88,4.21,-2.69,-5.07,0.49,-2.42,-7.92,-15.59,-22.29,-38.52,-34.67,2.04,-2.00,8.16,9.43,,1.72,,,63.93,1009.09,-52.17,-6.62,1.49,-2.57,7.55,-3.16,-12.32
CPZ_sq,,,11.92,-5.92,-4.40,-2.63,14.86,4.12,-5.08,-3.57,24.69,0.50,-11.33,2.22,6.52,1.02,7.07,-0.47,-9.95,-4.21,-8.24,-2.99,8.64,2.27,-3.33,-2.87,-7.69,-2.56,2.63,3.21,8.07,2.30,1.12,-2.22,-5.11,2.99,3.49,-11.24,10.76,,,,,-13.77,5.56,2.63,,2.56,-6.25,5.33,,3.80
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,11.80,-4.68,,,,,-68.93,994.42,193.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.55,,,,1540.03,362.19,227.08,123.32
RZ_sy,-3.12,-5.73,,,,,-2.58,-20.10,-10.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.55,,,,39.10,6.23,-2.81,-9.72
RZ_qq,,,-50.05,-106.63,-1396.92,,,90.73,55.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.43,68.85,67.61,29.52,26.09,19.49,14.44
RZ_sq,,,-9.07,4.28,1.08,,,-14.48,13.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.11,-0.79,1.66,-2.26,7.76,-9.23,-5.57
CRZ,111000,116000,233000,-3508000,-234000,,748000,392000,252000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000,,,,71000,16000,9000,6000,4000,3000,3000,3000
CRZ_yy,-10.48,4.50,,,,,221.03,111.17,207.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.55,,,,-94.37,-81.25,-66.67,-50.00
CRZ_sy,3.12,5.05,,,,,2.61,26.36,15.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.34,,,,-28.17,-5.00,-1.96,4.00
CRZ_qq,,,100.86,-1605.58,93.33,,,-47.59,-35.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.46,-43.75,-33.33,-33.33,-25.00,,
CRZ_sq,,,10.58,-4.35,-3.64,,,17.80,-12.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.58,2.00,-1.96,2.00,-6.86,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,11.52,-12.77,,,,-7.46,-20.87,-26.78,-32.65,-26.94,-21.58,-18.27,-16.48,-19.47,-12.09,0.79,-0.28,21.73,36.72,42.94,49.57,26.48,7.82,-3.23,-10.34,0.48,12.67,20.82,21.98,10.28,-3.67,-12.85,-11.34,-13.71,-16.46,-21.03,-27.59,-24.54,-15.99,-8.32,1.83,,-127.48,-147.22,-71.92,,401.47,290.51,232.31,40.50,22.75,37.64
RMO_sy,4.13,-7.00,,,,-0.84,3.79,-3.53,-11.82,-16.80,-19.66,6.73,2.31,12.75,16.61,-4.73,-4.76,-11.27,-5.39,17.46,25.80,22.48,29.38,-3.96,-6.38,1.49,8.22,16.58,12.25,2.20,-9.16,-7.96,-4.21,-7.08,-5.78,-4.76,-6.49,5.28,3.95,7.96,9.99,,10.96,3.06,-4.23,,-8.26,-6.30,2.48,2.61,3.08,6.71
RMO_qq,,,1.51,-4.00,6.93,-11.19,-13.20,-11.17,-1.64,-3.67,-6.83,-7.41,0.51,-7.12,1.71,6.15,-0.56,13.38,14.24,10.98,4.05,-4.12,-2.61,-0.40,-3.59,7.44,9.20,6.81,-2.67,-2.86,-4.61,-3.36,-0.99,-5.46,-7.65,-8.65,-9.22,-1.48,2.81,-0.30,0.83,,,-71.34,159.96,142.27,21.13,8.27,4.59,2.44,5.82,21.41
RMO_sq,,,-8.77,-3.38,10.67,1.64,-4.50,-10.20,1.16,-4.10,-7.78,19.30,-3.03,5.68,-4.62,-2.53,-3.05,-1.55,1.70,21.01,3.83,-4.14,7.43,-10.18,1.22,3.92,14.54,-3.24,-2.53,-5.40,1.81,-1.95,1.43,-8.23,3.24,-0.89,-0.40,3.32,1.93,2.94,1.46,,,-4.39,-5.72,3.65,-1.81,-2.34,3.12,3.78,-1.37,1.10
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,1.46,-14.80,,,,-30.13,-29.94,-30.04,-30.09,-32.01,-32.00,-33.93,-32.49,-31.03,-26.60,-19.61,-20.46,-10.75,-2.77,2.65,7.41,12.35,8.01,7.84,-0.08,-2.58,6.41,17.20,19.81,27.47,22.90,10.30,4.91,-12.99,-24.90,-32.02,-25.58,-17.99,-9.90,-3.44,-7.29,,-124.42,-202.14,-21.52,,1546.39,399.91,284.33,10.85,-21.64,-5.31
RMT_sy,102.74,-17.32,,,,6.28,41.94,9.77,-0.90,-29.13,-49.27,-34.23,-39.32,-34.25,-37.64,-50.65,-49.48,-38.38,2.91,16.95,36.05,26.32,19.49,24.33,17.44,1.08,37.84,4.54,4.34,-8.65,-18.09,10.49,7.34,6.12,-10.82,-15.40,-14.10,1.27,5.45,5.72,5.36,,-3.45,-2.91,-5.58,,-0.47,-3.00,0.29,2.31,3.63,8.91
RMT_qq,,,-11.60,-9.65,-1.58,-11.11,-11.36,-9.78,-1.64,-13.56,-11.35,-12.35,0.50,-11.69,-5.65,-4.00,-0.56,-0.91,2.79,1.35,4.05,3.64,-1.18,1.19,-3.59,1.05,7.93,11.46,-1.45,7.52,4.06,0.04,-6.26,-10.84,-10.18,-9.44,2.61,-1.74,-1.32,-2.95,-1.47,,,-305.89,175.71,235.41,40.34,-15.84,-2.98,-3.26,-0.79,1.70
RMT_sq,,,-34.59,10.40,9.64,34.25,-12.65,-14.62,-1.02,-3.99,-37.48,10.71,-8.69,4.03,-40.70,-12.40,-6.53,26.90,-0.97,-0.44,8.74,17.83,-6.33,3.60,2.71,1.41,27.74,-21.43,2.51,-11.21,14.54,5.99,-0.42,-12.21,-3.75,0.54,1.12,3.49,0.22,0.80,0.78,,,1.37,-1.99,0.52,-0.34,-1.21,1.34,2.53,0.95,3.83
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,8.20,-13.45,,,,-16.92,-24.76,-28.42,-31.98,-28.83,-25.85,-24.83,-23.19,-24.63,-18.88,-9.41,-10.37,4.41,14.64,19.52,25.06,18.53,7.93,2.92,-4.64,-1.51,8.49,15.94,16.87,12.22,1.76,-7.12,-8.32,-12.95,-18.74,-24.25,-23.15,-18.99,-9.92,-2.00,1.37,,-127.11,-158.31,-57.06,,618.06,348.51,244.03,26.58,10.42,23.87
RM_sy,5.25,-1.97,,,,-2.27,1.64,-7.80,-9.07,-15.88,-21.98,-11.12,-13.32,-7.05,-10.58,-12.26,-12.11,-14.11,4.40,4.79,12.80,13.05,14.22,10.78,7.24,1.93,8.91,1.94,0.30,0.13,-8.31,0.60,0.18,-2.33,-0.28,-1.32,-3.23,-0.29,0.59,1.74,4.15,,3.55,4.26,5.52,,6.18,1.40,-1.84,-0.90,-1.84,2.82
RM_qq,,,-3.28,-6.15,3.52,-11.57,-12.42,-10.71,-1.64,-7.47,-8.75,-9.49,0.51,-9.21,-1.78,1.07,-0.56,5.77,7.84,5.38,4.05,0.24,-1.80,0.48,-3.58,3.53,8.16,7.39,-2.81,-0.59,-1.92,-1.99,-4.07,-5.61,-8.44,-8.63,-2.68,-0.50,1.81,-0.60,0.67,,,-113.78,174.13,174.21,19.21,2.55,2.63,0.89,3.99,15.04
RM_sq,,,-12.37,0.55,2.32,8.41,-8.87,-8.79,0.91,0.29,-15.47,3.90,-1.59,7.55,-18.68,1.95,-1.43,5.10,-1.16,2.33,6.11,5.33,-0.13,-0.75,2.71,0.12,6.71,-7.10,1.06,-0.05,-2.29,1.93,0.64,-2.56,-0.24,0.86,-1.30,0.40,0.64,2.02,1.03,,,2.72,2.25,0.67,0.43,-1.91,-1.02,1.64,-0.52,2.74
COP,188000,204000,322000,-3416000,-145000,,855000,508000,370000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268000,,,,897000,222000,163000,149000,144000,142000,130000,105000
COP_yy,-6.47,8.51,,,,,165.53,114.87,355.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.70,,,,-83.95,-36.04,-20.25,-29.53
COP_sy,-12.61,22.12,,,,,-2.60,9.29,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,,,,,-5.00,-8.62,-10.26
COP_qq,,,57.84,-1160.87,95.76,,,-40.58,-27.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.25,-26.58,-8.59,-3.36,-1.39,-8.45,-19.23
COP_sq,,,5.91,,-3.35,,,12.21,-2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.98,5.45,0.86,,-10.68,1.44,-0.94
CSP,37000,87000,221000,-3513000,-237000,,714000,348000,207000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209000,,,,297000,-65000,-105000,-123000,-121000,-143000,-146000,-137000
CSP_yy,184.62,135.14,,,,,223.08,109.91,187.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.11,,,,-140.74,-120.00,-39.05,-11.38
CSP_sy,9.38,42.86,,,,,,16.25,27.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57,,,,-10.34,-2.13,-30.00,-36.21
CSP_qq,,,154.02,-1689.59,93.25,,,-51.26,-40.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-121.89,-61.54,-17.14,1.63,-18.18,-2.10,6.16
CSP_sq,,,76.00,-9.09,-13.75,,,5.68,-5.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.97,6.38,16.00,-10.34,-11.54,-23.91,5.71
