,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CRN,59000,75000,79000,92000,84000,77000,79000,88000,87000,87000,86000,81000,77000,77000,78000,75000,80000,85000,92000,96000,100000,90000,86000,85000,81000,94000,97000,106000,92000,86000,98000,99000,102000,106000,93000,83000,83000,79000,82000,90000,99000,109000,103000,84000,67000,64000,58000,60000,71000,80000,89000,99000
CRN_yy,51.28,27.12,,,,2.67,,-4.35,3.57,12.99,8.86,-7.95,-11.49,-11.49,-9.30,-7.41,3.90,10.39,17.95,28.00,25.00,5.88,-6.52,-11.46,-19.00,4.44,12.79,24.71,13.58,-8.51,1.03,-6.60,10.87,23.26,-5.10,-16.16,-18.63,-25.47,-11.83,8.43,19.28,37.97,25.61,-6.67,-32.32,-41.28,-43.69,-28.57,5.97,25.00,53.45,65.00
CRN_sy,-18.06,5.08,,,,1.61,,-12.67,6.15,4.76,4.48,15.27,8.70,4.55,5.71,-5.96,2.67,,-4.05,,-12.99,-6.52,-8.45,-8.45,-5.22,0.78,-1.54,7.69,15.75,2.31,3.12,-2.86,-7.48,3.76,3.03,,-1.47,-2.90,1.47,5.15,14.18,17.91,-0.72,-6.29,-15.69,-20.25,-12.41,-6.72,7.75,9.52,13.33,8.00
CRN_qq,,,5.33,16.46,-8.70,-8.33,2.60,11.39,-1.14,,-1.15,-5.81,-4.94,,1.30,-3.85,6.67,6.25,8.24,4.35,4.17,-10.00,-4.44,-1.16,-4.71,16.05,3.19,9.28,-13.21,-6.52,13.95,1.02,3.03,3.92,-12.26,-10.75,,-4.82,3.80,9.76,10.00,10.10,-5.50,-18.45,-20.24,-4.48,-9.38,3.45,18.33,12.68,11.25,11.24
CRN_sq,,,20.97,,-13.33,-3.08,6.35,-2.24,5.34,,6.06,7.86,-0.66,,7.25,-4.05,8.45,-10.39,2.90,,-5.63,-3.73,0.78,,-2.31,2.36,-1.54,9.38,5.00,-9.52,-0.75,3.03,,1.47,-1.45,,,,2.99,3.62,6.99,3.27,-13.29,-2.19,-3.73,-2.33,-4.76,4.17,11.20,-0.72,-1.45,-0.74
CPZ,137000,120000,116000,124000,116000,116000,123000,133000,131000,148000,151000,155000,148000,150000,169000,168000,179000,160000,139000,146000,152000,166000,171000,182000,175000,200000,192000,210000,184000,166000,198000,195000,210000,230000,213000,196000,187000,173000,172000,189000,206000,228000,235000,192000,154000,172000,187000,211000,247000,252000,227000,209000
CPZ_yy,-49.63,-12.41,,,,-3.33,6.03,7.26,12.93,27.59,22.76,16.54,12.98,1.35,11.92,8.39,20.95,6.67,-17.75,-13.10,-15.08,3.75,23.02,24.66,15.13,20.48,12.28,15.38,5.14,-17.00,3.12,-7.14,14.13,38.55,7.58,0.51,-10.95,-24.78,-19.25,-3.57,10.16,31.79,36.63,1.59,-25.24,-24.56,-20.43,9.90,60.39,46.51,21.39,-0.95
CPZ_sy,-34.75,22.08,,,,2.13,-8.08,-6.57,-4.00,-7.29,5.49,-5.41,-13.54,3.93,25.00,46.29,49.40,29.73,-1.67,-13.28,-13.71,-13.33,-14.41,-10.81,-9.81,-14.42,-11.39,-8.08,-0.52,2.81,-5.03,-3.30,-3.12,-9.84,5.88,3.98,2.15,17.58,8.33,8.74,5.79,4.64,1.03,3.52,2.49,2.46,8.63,-5.34,3.88,-0.48,-3.74,5.13
CPZ_qq,,,-3.33,6.90,-6.45,,6.03,8.13,-1.50,12.98,2.03,2.65,-4.52,1.35,12.67,-0.59,6.55,-10.61,-13.12,5.04,4.11,9.21,3.01,6.43,-3.85,14.29,-4.00,9.38,-12.38,-9.78,19.28,-1.52,7.69,9.52,-7.39,-7.98,-4.59,-7.49,-0.58,9.88,8.99,10.68,3.07,-18.30,-19.79,11.69,8.72,12.83,17.06,2.02,-9.92,-7.93
CPZ_sq,,,5.32,,1.01,,-5.21,1.65,3.78,-7.29,7.87,-8.85,-5.14,11.45,29.73,6.67,-3.12,-3.23,-1.67,-5.93,-3.60,-2.80,-2.88,-1.98,-2.53,-7.77,0.56,1.68,5.49,-4.69,-7.10,3.53,5.68,-11.29,9.09,1.67,3.83,2.11,0.52,2.05,1.01,1.00,-2.96,4.57,,0.97,2.88,-8.88,9.74,-3.27,-0.48,-0.49
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-0.03,44.00,,,,-27.79,-24.48,-24.51,-17.73,-14.62,-18.18,-25.98,-24.60,-16.72,-8.77,6.28,-5.52,1.66,7.40,-11.27,-8.60,-16.25,-19.35,-8.08,1.23,-0.69,15.99,19.67,20.27,32.33,-6.09,7.82,6.30,5.22,63.17,55.16,62.09,71.41,39.15,14.41,-5.87,-26.94,-39.33,-22.67,0.04,15.33,25.84,17.77,2.67,8.90,24.61,-5.23
RZ_sy,8.23,7.74,,,,-20.26,-3.69,-15.82,-6.59,-5.04,-24.73,-7.09,-12.46,4.44,-2.46,-16.80,-32.50,-28.92,-10.78,3.88,34.18,8.23,-4.83,-12.47,-11.54,4.34,11.61,13.37,12.81,11.25,2.76,9.75,8.39,8.94,12.08,5.18,-5.41,-5.86,-2.89,0.68,0.93,-0.73,-6.93,-6.57,-8.40,-9.21,-1.47,-1.11,-8.44,-2.15,-3.59,-2.41
RZ_qq,,,-10.63,-2.15,-5.28,-12.83,-6.54,-2.18,3.23,-9.53,-10.44,-11.50,5.16,-0.07,-1.89,3.10,-6.52,7.52,3.65,-14.82,-3.71,-1.49,-0.19,-2.92,6.05,-3.36,16.58,0.16,6.58,6.33,-17.26,15.00,5.07,5.25,28.30,9.35,9.77,11.31,4.16,-10.09,-9.69,-13.60,-13.51,14.60,16.83,-0.40,-5.64,7.26,1.84,5.65,7.98,-18.43
RZ_sq,,,-3.38,-3.36,1.78,-16.10,16.69,-15.53,12.94,-14.70,-7.49,4.26,6.41,1.77,-13.61,-11.07,-13.67,7.17,8.43,3.54,11.52,-13.55,-4.66,-4.77,12.70,1.97,1.99,-3.28,12.15,0.57,-5.80,3.30,10.76,1.07,-3.08,-3.06,-0.39,0.60,-0.03,0.51,-0.15,-1.05,-6.27,0.89,-2.11,-1.92,1.71,1.26,-9.36,4.81,0.22,2.50
CRZ,72000,50000,56000,57000,60000,69000,74000,75000,73000,81000,90000,102000,97000,97000,99000,96000,103000,95000,92000,108000,112000,114000,114000,118000,111000,115000,98000,98000,92000,87000,105000,91000,87000,82000,64000,59000,54000,48000,46000,51000,57000,66000,76000,66000,57000,57000,60000,56000,55000,52000,49000,59000
CRZ_yy,,-30.56,,,,38.00,32.14,31.58,21.67,17.39,21.62,36.00,32.88,19.75,10.00,-5.88,6.19,-2.06,-7.07,12.50,8.74,20.00,23.91,9.26,-0.89,0.88,-14.04,-16.95,-17.12,-24.35,7.14,-7.14,-5.43,-5.75,-39.05,-35.16,-37.93,-41.46,-28.12,-13.56,5.56,37.50,65.22,29.41,,-13.64,-21.05,-15.15,-3.51,-8.77,-18.33,5.36
CRZ_sy,,-8.41,,,,24.49,4.95,18.10,6.80,5.74,32.08,8.06,14.55,-3.88,2.86,23.13,49.21,41.13,13.19,-6.06,-26.06,-8.00,3.68,15.48,12.23,-4.35,-11.24,-12.85,-10.26,-10.39,-6.67,-12.82,-8.57,-7.97,-6.43,-0.74,6.25,5.51,3.05,-0.74,-0.74,0.75,7.41,7.46,,11.85,2.07,-5.56,,1.32,3.38,9.56
CRZ_qq,,,12.00,1.79,5.26,15.00,7.25,1.35,-2.67,10.96,11.11,13.33,-4.90,,2.06,-3.03,7.29,-7.77,-3.16,17.39,3.70,1.79,,3.51,-5.93,3.60,-14.78,,-6.12,-5.43,20.69,-13.33,-4.40,-5.75,-21.95,-7.81,-8.47,-11.11,-4.17,10.87,11.76,15.79,15.15,-13.16,-13.64,,5.26,-6.67,-1.79,-5.45,-5.77,20.41
CRZ_sq,,,3.06,3.96,-1.90,18.45,-13.11,16.98,-11.29,17.27,8.53,-4.29,-5.97,,16.13,14.58,13.94,-6.91,-6.86,-4.91,-10.32,15.83,,5.92,-12.85,-1.28,-2.60,,-10.26,-1.43,1.45,-2.86,-5.88,-0.78,3.15,3.05,0.74,-1.47,0.75,-0.74,0.75,,7.41,-0.69,2.78,,-1.99,-8.11,8.82,3.38,,-2.61
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-15.04,-0.41,,,,-9.53,-5.66,-4.56,-7.43,-13.60,-13.57,-10.74,-7.59,-2.09,1.21,9.44,-2.42,-3.45,-7.01,-19.83,-17.96,-16.29,-8.71,,8.44,-4.07,-1.54,-4.94,3.25,27.39,0.23,12.65,-0.89,-10.52,28.47,31.84,37.19,47.01,19.17,-1.61,-13.29,-28.13,-28.45,-3.92,27.98,49.06,57.12,26.42,-8.39,-16.31,-22.18,-31.13
RMO_sy,-4.84,-0.41,,,,-9.53,2.84,9.65,4.07,1.46,-12.67,-15.32,-15.40,-13.05,-5.38,-4.06,-25.54,-7.42,-25.24,-22.10,8.23,-0.83,21.88,,26.01,21.22,10.84,-2.49,-11.48,-3.53,2.67,4.01,4.48,-9.91,1.35,12.25,11.83,10.48,4.12,-3.17,-6.53,-3.23,-1.70,1.46,4.06,2.96,-0.70,-3.36,-2.74,-6.08,-0.85,-3.95
RMO_qq,,,-7.92,-7.69,4.78,1.58,-3.98,-6.61,1.63,-5.19,-3.95,-3.56,5.21,0.45,-0.71,4.29,-6.19,-0.61,-4.36,-10.09,-4.00,1.41,4.29,-1.51,4.10,-10.29,7.04,-4.91,13.08,10.69,-15.78,6.86,-0.51,-0.07,20.92,9.66,3.53,7.08,-1.98,-9.46,-8.76,-11.24,-2.41,21.58,21.54,3.38,2.86,-2.18,-11.92,-5.56,-4.36,-13.43
RMO_sq,,,-7.99,-4.34,7.94,-4.78,4.59,2.00,2.45,-7.16,-9.98,-1.11,2.36,-4.58,-2.03,0.27,-20.56,18.64,-20.89,4.47,10.37,8.72,-2.78,7.95,10.44,4.58,-11.10,-5.04,0.26,13.98,-5.38,-3.80,0.71,-1.73,6.44,6.56,0.33,-2.91,0.31,-0.91,-3.15,0.52,1.89,2.28,-0.67,-0.53,-1.73,-0.46,-0.03,-3.94,3.73,-3.57
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,61.34,26.64,,,,-9.82,14.19,34.83,32.90,15.93,2.96,-3.81,-0.41,-5.15,-9.71,-16.91,-25.92,-21.68,-20.45,-11.24,-9.16,0.38,22.58,23.17,33.56,31.16,32.97,30.85,34.80,29.31,-8.86,-10.06,-23.84,-32.80,-18.04,-10.57,8.96,34.13,41.46,21.69,-0.54,-26.93,-41.43,-34.53,-21.98,0.69,25.19,28.42,17.94,14.39,15.52,1.26
RMT_sy,-19.77,1.44,,,,22.32,7.22,-9.92,-4.52,-15.05,-21.35,-15.51,-24.57,-17.42,-13.06,-17.97,-24.77,-28.16,-23.53,-17.72,-2.93,3.93,11.41,21.22,17.75,15.95,19.47,12.24,9.27,10.54,-1.90,-4.07,-12.28,-16.11,-8.61,-11.44,-5.78,-4.39,-3.82,0.17,-1.91,-5.81,-8.54,-10.23,-11.60,-2.51,1.31,8.20,14.58,13.06,16.54,6.77
RMT_qq,,,-12.88,-10.42,3.10,12.07,10.31,5.78,1.63,-2.24,-2.03,-1.17,5.21,-6.89,-6.74,-9.05,-6.20,-1.56,-5.28,1.48,-4.00,8.78,15.67,1.97,4.10,6.82,17.27,0.35,7.24,2.47,-17.35,-0.97,-9.18,-9.60,0.81,8.06,10.64,11.29,6.32,-7.05,-9.57,-18.25,-14.77,3.91,7.76,5.51,5.96,6.59,-1.03,2.34,7.00,-6.57
RMT_sq,,,4.68,8.12,5.99,1.97,-8.24,-9.17,12.35,-9.28,-15.05,-2.42,0.30,-0.68,-10.56,-7.93,-8.01,-5.17,-4.79,-0.94,8.53,1.53,2.07,7.79,5.43,-0.03,5.16,1.26,2.63,1.14,-6.67,-0.97,-6.16,-3.27,1.66,-4.03,-0.16,-1.84,2.26,-0.05,-2.23,-5.74,-0.71,-1.89,-3.72,3.94,3.19,4.78,1.95,2.57,6.37,-4.01
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,34.02,15.44,,,,-9.70,5.30,15.98,13.60,1.57,-5.16,-7.25,-3.99,-3.68,-4.66,-5.61,-15.84,-13.91,-14.75,-15.13,-13.16,-7.48,7.01,11.44,20.85,11.81,13.24,9.91,16.75,28.25,-3.87,1.95,-12.20,-22.07,2.26,7.80,21.64,40.03,30.78,10.37,-6.71,-27.49,-35.86,-22.55,-3.83,18.49,37.16,27.63,6.79,0.79,-2.24,-14.62
RM_sy,0.36,5.80,,,,-3.30,-0.17,2.81,4.15,-8.03,-11.37,-20.87,-21.07,-12.99,-16.08,-11.55,-22.02,-24.06,-18.52,-10.52,3.79,14.78,21.92,17.80,18.53,8.94,3.92,3.54,-4.37,4.89,-7.47,-6.22,-6.67,-11.93,0.34,3.21,6.21,5.95,4.53,-3.64,-6.44,-10.46,-13.85,-8.90,-4.23,2.45,10.07,9.38,11.07,13.19,15.73,11.38
RM_qq,,,-10.89,-9.34,3.76,7.73,3.92,-0.15,1.63,-3.68,-2.97,-2.36,5.21,-3.37,-3.95,-3.33,-6.20,-1.15,-4.89,-3.77,-4.01,5.30,10.01,0.22,4.09,-2.58,11.42,-2.73,10.57,7.02,-16.49,3.16,-4.78,-5.01,9.59,8.75,7.45,9.36,2.35,-8.22,-9.18,-15.00,-9.46,10.82,12.77,4.72,4.81,3.12,-5.64,-1.17,1.66,-9.93
RM_sq,,,-3.78,-1.67,2.11,0.10,-0.67,1.26,3.45,-11.61,-4.28,-9.59,3.18,-2.55,-7.67,-4.72,-9.04,-5.10,-0.94,4.63,5.51,4.96,5.22,1.10,6.16,-3.53,0.38,0.73,-1.95,5.80,-11.45,2.08,-2.41,-0.15,0.88,5.00,0.43,-0.40,-0.48,-3.20,-2.49,-4.67,-4.25,2.35,2.52,1.97,2.88,1.70,4.10,3.92,5.19,-2.12
COP,131000,125000,135000,149000,144000,146000,153000,163000,160000,168000,176000,183000,174000,174000,177000,171000,183000,180000,184000,204000,212000,204000,200000,203000,192000,209000,195000,204000,184000,173000,203000,190000,189000,188000,157000,142000,137000,127000,128000,141000,156000,175000,179000,150000,124000,121000,118000,116000,126000,132000,138000,158000
COP_yy,18.02,-4.58,,,,16.80,13.33,9.40,11.11,15.07,15.03,12.27,8.75,3.57,0.57,-6.56,5.17,3.45,3.95,19.30,15.85,13.33,8.70,-0.49,-9.43,2.45,-2.50,0.49,-4.17,-17.22,4.10,-6.86,2.72,8.67,-22.66,-25.26,-27.51,-32.45,-18.47,-0.70,13.87,37.80,39.84,6.38,-20.51,-30.86,-34.08,-22.67,1.61,9.09,16.95,36.21
COP_sy,-11.90,3.15,,,,5.68,0.43,2.59,13.88,7.85,21.21,24.37,13.45,1.15,-3.57,-4.05,18.15,26.89,22.96,4.93,-13.79,-16.12,-11.75,3.02,1.82,0.36,10.58,-0.33,8.57,4.26,-15.43,-11.76,-12.50,-6.80,2.19,2.22,2.63,-1.09,-3.93,0.72,7.33,7.38,4.83,,-5.46,-2.75,1.42,-5.04,-3.97,-2.12,-0.70,10.61
COP_qq,,,8.00,10.37,-3.36,1.39,4.79,6.54,-1.84,5.00,4.76,3.98,-4.92,,1.72,-3.39,7.02,-1.64,2.22,10.87,3.92,-3.77,-1.96,1.50,-5.42,8.85,-6.70,4.62,-9.80,-5.98,17.34,-6.40,-0.53,-0.53,-16.49,-9.55,-3.52,-7.30,0.79,10.16,10.64,12.18,2.29,-16.20,-17.33,-2.42,-2.48,-1.69,8.62,4.76,4.55,14.49
COP_sq,,,0.44,0.87,-9.91,15.79,-4.55,3.03,,9.66,7.28,5.71,-8.78,,2.27,5.19,12.32,5.02,-0.90,-10.24,-7.72,2.18,4.27,4.78,-8.79,0.71,14.89,-5.56,-0.65,-3.29,-6.80,-1.46,-1.48,3.01,2.19,-1.43,-1.09,-0.73,-0.74,3.35,5.40,-0.68,-3.09,-1.42,-0.36,2.17,1.06,-7.69,0.76,4.14,2.53,2.82
CSP,-6000,5000,19000,25000,28000,30000,30000,30000,29000,20000,25000,28000,26000,24000,8000,3000,4000,20000,45000,58000,60000,38000,29000,21000,17000,9000,3000,-6000,0,7000,5000,-5000,-21000,-42000,-56000,-54000,-50000,-46000,-44000,-48000,-50000,-53000,-56000,-42000,-30000,-51000,-69000,-95000,-121000,-120000,-89000,-51000
CSP_yy,96.27,183.33,,,,500.00,57.89,20.00,3.57,-33.33,-16.67,-6.67,-10.34,20.00,-68.00,-89.29,-84.62,-16.67,462.50,1833.33,1400.00,90.00,-35.56,-63.79,-71.67,-76.32,-89.66,-128.57,-100.00,-22.22,66.67,16.67,,-700.00,-1220.00,-980.00,-138.10,-9.52,21.43,11.11,,-15.22,-27.27,12.50,40.00,3.77,-23.21,-126.19,-303.33,-135.29,-28.99,46.32
CSP_sy,266.67,-18.18,,,,133.33,63.89,25.00,5.77,-13.10,49.15,70.00,74.55,12.33,-6.82,-4.90,3.12,14.63,20.73,18.56,14.14,-17.02,-32.32,-41.74,-43.36,,19.40,31.34,62.50,30.77,17.50,9.09,,-2.94,3.19,-5.21,-16.67,-4.04,-7.22,,,-15.79,-10.00,-7.69,1.05,18.75,-14.81,3.57,-25.00,-21.05,13.04,-9.20
CSP_qq,,,280.00,31.58,12.00,7.14,,,-3.33,-31.03,25.00,12.00,-7.14,-7.69,-66.67,-62.50,33.33,400.00,125.00,28.89,3.45,-36.67,-23.68,-27.59,-19.05,-47.06,-66.67,-300.00,100.00,,-28.57,-200.00,-320.00,-100.00,-33.33,3.57,7.41,8.00,4.35,-9.09,-4.17,-6.00,-5.66,25.00,28.57,-70.00,-35.29,-37.68,-27.37,0.83,25.83,42.70
CSP_sq,,,,33.33,8.33,61.54,,,-8.33,32.73,20.55,15.91,-5.88,-14.58,,18.29,2.06,-5.05,5.32,16.16,-1.74,-30.97,-14.10,,-4.48,21.88,2.56,10.00,18.18,,-7.84,2.13,12.50,-8.33,-2.02,-6.19,-1.10,5.56,-5.26,1.11,4.40,-15.79,1.25,3.70,14.29,-1.04,-27.37,26.09,-17.24,4.17,4.00,1.28
