,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,44.70,53.88,,,,-17.00,-15.36,-49.71,-42.35,-40.55,-41.02,-0.73,4.63,16.93,39.68,43.28,15.76,5.76,-0.09,-16.65,16.24,4.23,-11.17,-0.05,-20.91,2.90,19.54,-1.51,-8.90,-22.31,-23.71,-22.12,-4.67,-8.42,-12.82,-6.41,-23.48,-17.82,-12.08,-4.56,26.76,41.57,50.87,59.37,36.02,-2.33,-11.16,-17.58,-18.54,-6.27,-5.15,-10.37
RN_sy,23.05,-19.95,,,,23.75,-11.86,-5.54,0.84,-0.67,16.56,6.38,2.06,-3.96,-5.65,-5.35,-10.96,-4.81,4.59,3.52,11.46,1.17,-10.50,-6.40,-10.44,3.20,10.78,4.28,5.00,3.33,0.28,6.37,-3.22,0.36,0.78,-0.81,5.51,-2.01,3.24,2.65,-2.44,-4.27,-6.00,-6.86,6.37,6.60,8.36,11.42,2.11,11.43,8.89,0.96
RN_qq,,,-9.17,10.93,-12.44,-5.93,-7.36,-34.09,0.36,-2.99,-8.10,10.94,5.78,8.42,9.78,13.80,-14.53,-0.94,3.70,-5.06,19.19,-11.17,-11.62,6.83,-5.69,15.57,2.66,-11.98,-12.77,-1.43,0.81,-10.15,6.78,-5.31,-4.03,-3.55,-12.69,1.69,2.67,4.70,15.96,13.57,9.42,10.60,-1.03,-18.45,-0.47,2.61,-2.19,-6.16,0.72,-3.04
RN_sq,,,17.26,2.56,2.05,0.83,-16.48,9.91,8.94,-0.68,-1.99,0.32,4.51,-6.53,-3.72,0.64,-1.69,-0.08,5.80,-0.40,5.86,-9.31,-6.40,4.17,1.29,4.51,0.47,-1.95,1.99,2.85,-2.50,4.01,-7.20,6.65,-2.10,2.38,-1.29,-0.95,3.15,1.79,-6.18,-2.81,1.29,0.86,7.14,-2.60,2.96,3.71,-1.82,6.29,0.61,-3.84
CRN,91000,59000,65000,59000,67000,71000,77000,117000,116000,120000,130000,117000,111000,102000,93000,82000,96000,97000,93000,98000,82000,93000,105000,98000,104000,90000,88000,100000,115000,116000,115000,128000,120000,127000,132000,137000,157000,154000,150000,144000,124000,109000,100000,90000,91000,112000,112000,109000,112000,119000,118000,122000
CRN_yy,-31.06,-35.16,,,,20.34,18.46,98.31,73.13,69.01,68.83,,-4.31,-15.00,-28.46,-29.91,-13.51,-4.90,,19.51,-14.58,-4.12,12.90,,26.83,-3.23,-16.19,2.04,10.58,28.89,30.68,28.00,4.35,9.48,14.78,7.03,30.83,21.26,13.64,5.11,-21.02,-29.22,-33.33,-37.50,-26.61,2.75,12.00,21.11,23.08,6.25,5.36,11.93
CRN_sy,-18.48,24.67,,,,-18.72,13.04,5.73,-0.65,0.66,-14.29,,-1.97,3.27,5.13,5.81,12.08,5.70,,-3.05,-10.18,-1.20,11.39,,11.33,-3.03,-9.66,-4.71,-4.19,-3.12,-0.63,-6.17,2.50,-0.65,-0.63,-2.63,-10.37,2.60,-3.18,1.35,8.84,3.80,6.58,7.33,-6.25,-6.10,-8.02,-10.56,-2.00,-10.39,-7.38,
CRN_qq,,,10.17,-9.23,13.56,5.97,8.45,51.95,-0.85,3.45,8.33,-10.00,-5.13,-8.11,-8.82,-11.83,17.07,1.04,-4.12,5.38,-16.33,13.41,12.90,-6.67,6.12,-13.46,-2.22,13.64,15.00,0.87,-0.86,11.30,-6.25,5.83,3.94,3.79,14.60,-1.91,-2.60,-4.00,-13.89,-12.10,-8.26,-10.00,1.11,23.08,,-2.68,2.75,6.25,-0.84,3.39
CRN_sq,,,-13.90,-2.48,-2.55,-0.65,19.74,-8.79,-8.43,0.66,1.96,-0.64,-3.87,6.04,3.80,,1.83,,-5.39,0.63,-5.66,10.00,6.67,-3.41,-1.76,-4.19,-0.62,1.89,-1.23,-3.12,1.94,-3.80,7.89,-6.10,1.95,-5.73,-0.68,7.48,-3.80,-1.32,6.67,2.50,-1.22,-0.62,-6.83,2.67,,-3.36,2.08,-6.12,,4.35
CPZ,89000,51000,53000,50000,58000,52000,62000,99000,99000,105000,108000,112000,106000,98000,99000,71000,83000,92000,87000,88000,74000,83000,94000,95000,101000,93000,95000,98000,108000,120000,115000,126000,118000,119000,123000,129000,146000,137000,132000,123000,105000,96000,89000,81000,85000,97000,94000,84000,83000,82000,81000,93000
CPZ_yy,-61.30,-42.70,,,,1.96,16.98,98.00,70.69,101.92,74.19,13.13,7.07,-6.67,-8.33,-36.61,-21.70,-6.12,-12.12,23.94,-10.84,-9.78,8.05,7.95,36.49,12.05,1.06,3.16,6.93,29.03,21.05,28.57,9.26,-0.83,6.96,2.38,23.73,15.13,7.32,-4.65,-28.08,-29.93,-32.58,-34.15,-19.05,1.04,5.62,3.70,-2.35,-15.46,-13.83,10.71
CPZ_sy,-20.20,3.09,,,,-10.18,-6.36,6.21,6.92,10.67,-0.62,-18.71,-26.47,-13.86,-9.94,3.60,27.20,25.87,10.34,9.72,-8.81,-13.33,-6.88,6.33,10.34,3.85,6.04,-4.76,-2.50,-1.85,3.80,3.75,8.33,3.77,3.66,-1.81,-3.55,1.21,4.12,14.11,14.11,14.97,11.86,3.23,3.23,9.38,-2.53,-10.42,-11.98,-20.00,-18.13,-2.33
CPZ_qq,,,3.92,-5.66,16.00,-10.34,19.23,59.68,,6.06,2.86,3.70,-5.36,-7.55,1.02,-28.28,16.90,10.84,-5.43,1.15,-15.91,12.16,13.25,1.06,6.32,-7.92,2.15,3.16,10.20,11.11,-4.17,9.57,-6.35,0.85,3.36,4.88,13.18,-6.16,-3.65,-6.82,-14.63,-8.57,-7.29,-8.99,4.94,14.12,-3.09,-10.64,-1.19,-1.20,-1.22,14.81
CPZ_sq,,,3.59,-6.94,-1.24,-5.66,8.00,5.56,,-2.35,-3.01,-13.66,-10.07,14.40,1.40,-0.69,10.42,13.21,-11.11,-1.25,-8.23,7.59,-4.49,12.75,-4.76,1.25,-2.47,1.27,-2.50,1.92,3.14,1.22,1.81,-2.37,3.03,-4.12,,2.45,5.99,5.08,,3.23,3.12,-3.03,,9.38,-8.10,-10.88,-1.74,-0.59,-5.95,6.33
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,66.86,253.38,,,,-83.46,-57.74,-46.64,-36.64,9.23,-31.53,-45.36,-40.93,-43.66,-33.66,-5.89,-24.80,-10.71,5.46,25.82,72.14,28.44,-5.88,-26.90,-40.76,-43.38,-9.24,13.78,13.86,61.25,50.24,17.87,35.42,21.52,3.90,33.98,28.16,18.37,7.48,-20.95,-19.42,3.15,27.77,90.73,38.83,-10.95,-19.72,-36.42,-4.66,27.31,-6.32,-27.55
RZ_sy,2.95,16.65,,,,11.88,21.65,-12.68,-22.29,-10.20,-14.04,-0.76,6.30,-10.05,-7.67,13.23,12.34,4.31,-8.60,-15.88,-11.64,-14.52,-1.71,-19.94,-25.34,-2.32,18.94,40.86,30.16,0.80,-13.82,-5.24,8.57,12.83,9.35,9.73,11.70,35.14,14.40,-5.05,-7.90,-24.43,-13.88,-3.38,-9.40,-10.79,5.06,16.47,24.79,30.75,8.04,-9.36
RZ_qq,,,-51.36,-29.38,-16.26,-42.50,24.29,-10.83,-0.57,-0.88,-22.09,-28.83,7.49,-5.46,-8.26,0.96,-14.11,12.24,8.36,20.44,17.51,-16.25,-20.60,-6.46,-4.76,-19.96,27.28,17.27,-4.69,13.36,18.59,-8.00,9.50,1.72,1.40,18.63,4.74,-6.05,-7.93,-12.75,6.78,20.26,14.05,30.24,-22.28,-22.86,2.81,3.15,16.55,3.01,-24.35,-20.23
RZ_sq,,,-8.42,6.41,4.63,9.72,-0.42,-23.62,-6.87,26.77,-4.67,-11.83,-0.24,7.28,-2.15,8.14,-1.03,-0.39,-14.26,-0.48,3.96,-3.64,-1.41,-18.94,-3.04,26.06,20.05,-4.00,-10.41,-2.37,2.63,5.57,2.65,1.45,-0.53,5.94,4.48,22.74,-15.80,-12.07,1.35,0.71,-4.05,-1.34,-4.97,-0.84,13.00,9.38,1.81,3.90,-6.62,-8.24
CRZ,8000,2000,5000,7000,8000,14000,11000,12000,12000,12000,16000,22000,21000,22000,24000,24000,28000,25000,23000,19000,16000,19000,24000,26000,27000,34000,27000,23000,24000,21000,18000,19000,18000,17000,17000,14000,14000,15000,16000,18000,17000,14000,12000,10000,12000,16000,15000,15000,13000,13000,17000,21000
CRZ_yy,-38.46,-75.00,,,,600.00,120.00,71.43,50.00,-14.29,45.45,83.33,75.00,83.33,50.00,9.09,33.33,13.64,-4.17,-20.83,-42.86,-24.00,4.35,36.84,68.75,78.95,12.50,-11.54,-11.11,-38.24,-33.33,-17.39,-25.00,-19.05,-5.56,-26.32,-22.22,-11.76,-5.88,28.57,21.43,-6.67,-25.00,-44.44,-29.41,14.29,25.00,50.00,8.33,-18.75,13.33,40.00
CRZ_sy,-6.67,-14.29,,,,-8.33,-17.50,13.16,27.78,9.09,18.18,,-4.35,13.89,7.69,-11.63,-11.36,-2.44,,10.53,2.56,15.00,11.90,38.10,47.50,,-19.15,-31.03,-22.03,2.17,18.42,,-17.39,-14.89,-11.11,-10.00,-10.53,-22.50,-10.00,16.67,20.59,29.03,19.44,2.38,9.76,12.50,-6.98,-16.28,-20.00,-22.22,-7.50,13.89
CRZ_qq,,,150.00,40.00,14.29,75.00,-21.43,9.09,,,33.33,37.50,-4.55,4.76,9.09,,16.67,-10.71,-8.00,-17.39,-15.79,18.75,26.32,8.33,3.85,25.93,-20.59,-14.81,4.35,-12.50,-14.29,5.56,-5.26,-5.56,,-17.65,,7.14,6.67,12.50,-5.56,-17.65,-14.29,-16.67,20.00,33.33,-6.25,,-13.33,,30.77,23.53
CRZ_sq,,,11.11,-5.00,-5.26,-8.33,,30.30,,,8.33,10.26,2.33,-6.82,2.44,,2.63,2.56,5.00,,-4.76,15.00,2.17,23.40,1.72,-22.03,-17.39,5.26,15.00,2.17,-4.26,-11.11,-5.00,5.26,,-10.00,,-8.82,16.13,16.67,-2.38,-2.44,7.50,,4.65,,-11.11,,,,5.71,10.81
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,62.54,138.88,,,,-46.00,-32.64,-44.31,-36.22,-18.67,-24.00,-5.66,-0.57,6.41,19.95,35.44,9.43,0.20,2.12,-16.29,16.74,9.21,-6.35,-0.96,-21.63,-11.90,-7.77,-11.88,-11.11,-10.96,2.36,5.04,21.60,19.13,5.86,7.63,-12.14,-12.40,-8.56,-5.74,17.58,23.00,16.31,10.32,-16.85,-34.11,-28.32,-23.46,-8.58,13.08,6.44,-1.97
RMO_sy,2.87,4.41,,,,-7.58,-5.35,5.23,-7.04,-7.24,-10.49,-19.11,-5.40,-4.53,6.04,4.36,-7.10,-8.10,-9.70,-10.29,2.95,0.58,6.03,7.92,-3.58,-0.92,-4.41,-7.36,-2.07,-2.05,5.64,14.64,17.06,18.46,3.74,1.11,-1.96,-5.69,3.71,-0.52,-3.43,-9.75,-8.28,-13.35,-10.52,-0.61,-5.87,6.98,16.06,18.31,12.76,2.00
RMO_qq,,,-20.31,-0.86,-12.37,-22.00,-0.60,-18.04,0.36,-0.54,-7.11,1.74,5.78,6.44,4.71,14.88,-14.54,-2.53,6.71,-5.83,19.19,-8.82,-8.49,-0.40,-5.69,2.50,-4.21,-4.84,-4.87,2.67,10.12,-2.34,10.13,0.58,-2.14,-0.71,-10.09,0.29,2.14,2.35,12.15,4.91,-3.42,-2.91,-15.47,-16.87,5.06,3.68,0.96,2.83,-1.11,-4.52
RMO_sq,,,-7.62,-1.18,1.23,0.01,-5.40,9.87,-10.57,-0.20,-8.71,-0.71,4.59,0.71,1.40,-2.28,-6.90,-0.38,-0.37,-2.92,6.83,-2.66,5.02,-1.18,-4.56,0.03,1.32,-4.23,0.89,0.04,9.28,3.94,3.02,1.24,-4.30,1.30,-0.11,-2.62,5.24,-2.82,-3.03,-8.99,6.96,-8.20,0.14,1.09,1.30,4.33,8.63,3.06,-3.45,-5.63
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,84.32,-27.27,,,,-75.54,-51.33,-38.19,-28.50,59.58,40.19,19.33,25.77,-26.70,-39.33,-57.30,-65.50,-53.56,-39.45,-5.85,31.31,27.28,23.17,18.69,-6.08,-10.06,-13.80,-13.67,-24.91,-16.82,-12.82,-17.49,12.96,8.02,8.88,19.83,3.67,5.56,12.43,9.02,23.04,27.84,0.08,-11.10,-35.89,-50.57,-37.92,-28.35,-8.55,19.78,7.97,7.99
RMT_sy,46.54,10.65,,,,-40.59,-1.03,61.91,58.46,-15.60,12.20,-40.72,-43.49,-12.59,1.98,-6.83,-19.65,-42.03,-34.25,1.27,31.38,37.22,7.64,5.73,-2.26,10.87,24.20,14.38,11.34,-2.75,-3.75,-3.04,-3.57,-15.67,-4.75,-22.87,-1.76,20.95,-4.79,11.03,-18.55,-17.33,-22.57,-13.80,-20.64,-33.83,-8.96,-3.89,6.25,1.68,1.40,-12.10
RMT_qq,,,-44.32,-12.00,-13.24,-42.47,10.81,11.76,0.36,28.40,-2.66,-4.87,5.78,-25.17,-19.42,-33.05,-14.54,0.73,5.06,4.11,19.19,-2.36,1.66,0.33,-5.69,-6.50,-2.56,0.47,-17.97,3.58,2.12,-4.91,12.31,-0.95,2.93,4.65,-2.84,0.86,9.62,1.48,9.66,4.79,-14.18,-9.85,-20.92,-19.21,7.79,4.05,0.94,5.81,-2.84,4.07
RMT_sq,,,-64.73,-6.96,5.42,71.74,-41.25,52.22,3.17,-8.52,-21.90,-19.58,-1.65,41.49,-8.88,-26.52,-15.18,2.09,3.34,13.17,10.05,6.62,-18.94,11.16,1.73,20.94,-9.19,2.37,-0.97,5.64,-10.13,3.13,-1.51,-7.62,1.51,-16.48,25.44,13.72,-20.08,-2.61,-7.98,15.42,-25.15,8.43,-15.28,-3.75,2.97,14.47,-6.34,-7.89,2.68,-0.77
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,64.36,100.64,,,,-57.74,-39.59,-42.46,-33.89,1.02,-8.40,0.73,6.17,-4.45,-3.06,-12.90,-29.63,-27.39,-19.37,-11.16,23.91,17.80,6.90,7.82,-14.68,-11.04,-10.57,-12.68,-17.86,-14.05,-5.83,-7.19,16.09,12.39,6.42,12.63,-5.31,-4.03,1.44,1.90,21.45,26.22,8.99,-0.11,-26.52,-42.56,-33.11,-25.85,-8.47,16.52,7.23,2.97
RM_sy,17.76,-5.73,,,,-9.61,-1.74,13.26,23.00,-10.22,0.09,-12.67,-18.36,-7.78,-4.76,-12.72,-17.14,-20.91,-11.81,2.75,10.26,29.78,12.68,12.79,11.45,-4.18,-1.14,-0.54,-7.46,-7.96,4.91,0.34,7.22,1.16,-5.70,-5.97,3.16,5.18,15.86,8.83,-10.63,-24.43,-22.26,-23.78,-19.87,-18.07,-20.02,-9.25,-2.08,16.52,16.60,7.72
RM_qq,,,-27.50,-4.48,-12.65,-30.14,3.64,-9.02,0.36,6.75,-6.03,0.05,5.78,-3.93,-4.66,-10.11,-14.54,-0.86,5.86,-0.94,19.19,-5.75,-3.94,-0.08,-5.69,-1.72,-3.44,-2.44,-11.28,2.83,5.81,-3.85,10.97,-0.45,0.18,1.77,-6.71,0.90,5.89,2.23,11.19,4.87,-8.57,-6.30,-18.21,-18.02,6.48,3.87,0.95,4.36,-2.00,-0.26
RM_sq,,,-28.99,-3.91,-1.84,34.95,-22.80,10.76,6.61,-1.50,-13.94,-3.36,-0.35,11.26,-11.12,-11.44,-5.39,6.19,-0.88,3.18,1.52,24.99,-13.94,3.28,0.32,7.47,-11.21,3.91,-6.66,6.89,1.20,-0.62,-0.26,0.84,-5.66,-0.91,9.42,2.82,3.91,-6.92,-10.14,-13.06,6.91,-8.74,-5.53,-11.11,4.37,3.54,1.94,5.76,4.45,-4.34
COP,99000,61000,70000,66000,75000,85000,88000,129000,128000,132000,146000,139000,132000,124000,117000,106000,124000,122000,116000,117000,98000,112000,129000,124000,131000,124000,115000,123000,139000,137000,133000,147000,138000,144000,149000,151000,171000,169000,166000,162000,141000,123000,112000,100000,103000,128000,127000,124000,125000,132000,135000,143000
COP_yy,-31.72,-38.38,,,,39.34,25.71,95.45,70.67,55.29,65.91,7.75,3.12,-6.06,-19.86,-23.74,-6.06,-1.61,-0.85,10.38,-20.97,-8.20,11.21,5.98,33.67,10.71,-10.85,-0.81,6.11,10.48,15.65,19.51,-0.72,5.11,12.03,2.72,23.91,17.36,11.41,7.28,-17.54,-27.22,-32.53,-38.27,-26.95,4.07,13.39,24.00,21.36,3.12,6.30,15.32
COP_sy,-15.54,5.66,,,,-5.36,9.59,9.52,8.53,7.55,-5.42,-13.83,-7.42,2.63,3.08,1.38,2.83,2.99,-8.55,-1.36,-5.96,-2.90,15.42,10.09,16.10,-4.27,-6.88,-9.17,-2.52,1.79,-5.22,-0.46,-12.07,-0.88,2.75,-2.30,3.92,-9.73,-8.93,7.55,8.02,20.59,10.78,-7.02,-9.61,-8.94,-1.77,-1.42,-1.93,-12.50,-11.71,4.31
COP_qq,,,14.75,-5.71,13.64,13.33,3.53,46.59,-0.78,3.12,10.61,-4.79,-5.04,-6.06,-5.65,-9.40,16.98,-1.61,-4.92,0.86,-16.24,14.29,15.18,-3.88,5.65,-5.34,-7.26,6.96,13.01,-1.44,-2.92,10.53,-6.12,4.35,3.47,1.34,13.25,-1.17,-1.78,-2.41,-12.96,-12.77,-8.94,-10.71,3.00,24.27,-0.78,-2.36,0.81,5.60,2.27,5.93
COP_sq,,,-2.23,5.48,-8.66,0.47,13.21,5.42,-9.49,-0.44,-0.44,-3.96,-2.75,10.38,,-5.56,-1.36,10.55,-11.20,1.87,-5.96,14.15,5.56,-2.83,-0.83,-5.88,2.68,-5.22,6.42,-1.72,-4.39,-0.46,-5.99,10.78,-0.88,-5.36,,-3.77,,11.76,0.44,7.42,-8.13,-6.19,-2.36,8.21,-0.89,-5.86,-2.87,-3.45,,11.22
CSP,10000,10000,17000,16000,17000,33000,26000,30000,29000,27000,38000,27000,26000,26000,18000,35000,41000,30000,29000,29000,24000,29000,35000,29000,30000,31000,20000,25000,31000,17000,18000,21000,20000,25000,26000,22000,25000,32000,34000,39000,36000,27000,23000,19000,18000,31000,33000,40000,42000,50000,54000,50000
CSP_yy,111.76,,,,,230.00,52.94,87.50,70.59,-18.18,46.15,-10.00,-10.34,-3.70,-52.63,29.63,57.69,15.38,61.11,-17.14,-41.46,-3.33,20.69,,25.00,6.90,-42.86,-13.79,3.33,-45.16,-10.00,-16.00,-35.48,47.06,44.44,4.76,25.00,28.00,30.77,77.27,44.00,-15.62,-32.35,-51.28,-50.00,14.81,43.48,110.53,133.33,61.29,63.64,25.00
CSP_sy,22.22,,,,,,2.08,-12.77,-22.22,-29.03,22.45,29.27,71.43,31.82,13.33,24.53,-6.67,5.17,-1.47,16.67,10.71,-11.48,-7.46,,-16.13,7.41,-3.23,-7.41,26.92,-6.90,-11.67,-8.00,-48.48,-18.52,-9.43,-13.04,,-27.27,-37.50,5.00,50.00,31.25,46.67,-52.38,-109.80,-109.52,-111.36,-135.00,-180.00,-300.00,140.00,371.43
CSP_qq,,,70.00,-5.88,6.25,94.12,-21.21,15.38,-3.33,-6.90,40.74,-28.95,-3.70,,-30.77,94.44,17.14,-26.83,-3.33,,-17.24,20.83,20.69,-17.14,3.45,3.33,-35.48,25.00,24.00,-45.16,5.88,16.67,-4.76,25.00,4.00,-15.38,13.64,28.00,6.25,14.71,-7.69,-25.00,-14.81,-17.39,-5.26,72.22,6.45,21.21,5.00,19.05,8.00,-7.41
CSP_sq,,,-22.58,-2.08,-4.26,37.78,-20.97,-16.33,-14.63,25.71,36.36,-11.67,13.21,,17.24,-2.94,-15.15,8.93,9.84,,-19.48,-12.90,14.81,-12.90,-3.70,11.54,3.45,-16.67,32.00,-18.18,-1.85,-13.21,-26.09,29.41,9.09,-16.67,-15.00,-5.88,-6.25,40.00,21.43,-17.65,4.76,-54.55,-125.00,20.00,-25.00,-40.00,-100.00,-14.29,112.50,850.00
