,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
RN_qq,,,-0.40,1.49,0.01,12.70,22.91,23.30,-15.78,-7.35,-20.94,-8.94,-1.63,-6.56,2.02,1.13,-0.17,6.23,6.87,7.12,2.81,22.39,-1.09,-39.00,57.20,-14.00,0.73,30.11,-23.35,5.60,-3.87,-0.43,2.87,-2.32,-1.30,0.63,-3.73,-2.06,6.04,-2.09,0.07,-5.13,-2.62,1.48,-3.27,9.40,3.16,2.11,-1.40,1.37,2.95,-1.11
RN_sq,,,-11.08,-10.37,0.01,17.35,2.38,-2.53,2.34,-20.38,8.52,-7.28,-0.89,-2.62,7.20,7.20,-6.14,-5.46,6.01,-0.64,1.65,-0.09,-0.32,-11.26,14.55,-3.57,1.61,-7.20,2.25,3.55,-3.05,-2.10,4.81,1.79,8.89,5.66,-3.73,-7.87,-1.59,-2.20,-4.01,0.96,3.18,-1.95,4.80,-8.77,6.56,1.05,2.46,-1.91,1.74,0.05
CRN,60000,65000,65000,64000,64000,57000,46000,38000,45000,48000,61000,67000,68000,73000,71000,71000,71000,67000,62000,58000,57000,46000,47000,77000,49000,57000,56000,43000,56000,53000,56000,56000,54000,56000,56000,56000,58000,59000,56000,57000,57000,60000,62000,61000,63000,58000,56000,55000,55000,55000,53000,54000
CRN_yy,-14.29,8.33,,,,-12.31,-29.23,-40.62,-29.69,-15.79,32.61,76.32,51.11,52.08,16.39,5.97,4.41,-8.22,-12.68,-18.31,-19.72,-31.34,-24.19,32.76,-14.04,23.91,19.15,-44.16,14.29,-7.02,,30.23,-3.57,5.66,,,7.41,5.36,,1.79,-1.72,1.69,10.71,7.02,10.53,-3.33,-9.68,-9.84,-12.70,-5.17,-5.36,-1.82
CRN_sy,15.09,-16.39,,,,7.84,-7.69,-14.06,-15.62,22.73,14.81,21.82,25.93,2.96,4.84,-8.21,-5.15,-2.16,-1.54,4.88,-0.78,-5.88,,11.63,-1.56,1.56,,-4.17,6.35,,,-0.72,-1.49,-0.77,,,-12.12,-2.33,,17.86,17.24,7.14,3.12,1.52,-6.62,3.70,-0.76,-2.99,-0.79,-7.86,-2.29,-3.08
CRN_qq,,,,-1.54,,-10.94,-19.30,-17.39,18.42,6.67,27.08,9.84,1.49,7.35,-2.74,,,-5.63,-7.46,-6.45,-1.72,-19.30,2.17,63.83,-36.36,16.33,-1.75,-23.21,30.23,-5.36,5.66,,-3.57,3.70,,,3.57,1.72,-5.08,1.79,,5.26,3.33,-1.61,3.28,-7.94,-3.45,-1.79,,,-3.64,1.89
CRN_sq,,,,9.40,,-14.06,-1.82,1.85,-1.82,25.00,-8.15,8.06,1.49,2.21,-6.47,,,5.43,-5.88,0.78,-0.78,,,12.50,-12.50,3.17,-1.54,7.81,-2.90,-2.99,3.08,,-3.65,-2.27,,,3.57,8.62,1.59,3.12,,-0.74,-2.22,1.52,-5.22,10.24,-6.43,-0.76,,,-0.78,-1.56
CPZ,135000,113000,108000,103000,103000,83000,66000,64000,76000,118000,161000,160000,162000,145000,127000,126000,127000,130000,142000,146000,142000,111000,100000,136000,87000,109000,106000,78000,95000,93000,98000,98000,96000,97000,96000,99000,112000,131000,138000,144000,135000,145000,141000,127000,127000,120000,116000,116000,120000,121000,125000,130000
CPZ_yy,11.57,-16.30,,,,-26.55,-38.89,-37.86,-26.21,42.17,143.94,150.00,113.16,22.88,-21.12,-21.25,-21.60,-10.34,11.81,15.87,11.81,-14.62,-29.58,-6.85,-38.73,-1.80,6.00,-42.65,9.20,-14.68,-7.55,25.64,1.05,4.30,-2.04,1.02,16.67,35.05,43.75,45.45,20.54,10.69,2.17,-11.81,-5.93,-17.24,-17.73,-8.66,-5.51,0.83,7.76,12.07
CPZ_sy,16.47,-9.09,,,,-3.33,-13.20,-11.11,-15.79,29.89,25.15,10.23,35.00,7.52,-8.41,6.19,-1.39,-2.47,6.12,-2.91,-13.62,-19.83,0.96,12.00,4.35,14.74,7.62,-8.93,14.58,-3.21,1.77,8.33,-3.64,-0.47,,-0.45,6.60,1.90,-2.61,-0.91,-10.62,-12.15,-16.52,-5.96,-1.49,17.02,13.90,-2.44,-1.51,-9.55,1.41,10.00
CPZ_qq,,,-4.42,-4.63,,-19.42,-20.48,-3.03,18.75,55.26,36.44,-0.62,1.25,-10.49,-12.41,-0.79,0.79,2.36,9.23,2.82,-2.74,-21.83,-9.91,36.00,-36.03,25.29,-2.75,-26.42,21.79,-2.11,5.38,,-2.04,1.04,-1.03,3.12,13.13,16.96,5.34,4.35,-6.25,7.41,-2.76,-9.93,,-5.51,-3.33,,3.45,0.83,3.31,4.00
CPZ_sq,,,9.44,0.51,,-8.42,-1.72,2.92,-9.09,41.25,-5.31,-9.35,11.34,12.50,-19.34,5.10,3.40,11.27,-12.24,-3.85,-8.00,3.26,10.53,6.67,-14.29,13.54,3.67,-9.73,7.84,-4.09,9.00,,-4.07,-0.94,9.52,-4.35,2.73,-5.31,4.67,-2.68,-7.34,-6.93,-0.53,9.63,,10.55,-3.18,,-2.00,1.53,8.54,1.85
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,7.31,49.55,,,,39.28,43.44,23.03,5.14,-42.50,-60.05,-58.13,-51.41,-31.01,-6.94,-2.33,-2.88,14.34,2.00,1.44,2.01,15.86,43.68,55.43,48.23,-20.82,-39.43,-45.60,-31.91,9.32,21.17,26.61,8.83,0.71,2.99,3.24,-13.23,-28.53,-36.73,-37.42,-22.21,-1.10,20.48,32.06,25.29,23.30,21.13,12.82,9.08,5.59,-4.43,-9.37
RZ_sy,21.98,-16.34,,,,7.75,5.10,15.53,21.78,-6.42,-17.64,-13.36,-21.14,-27.85,-20.36,-19.82,-24.31,-6.48,8.96,17.70,53.78,21.45,-8.27,-23.47,-42.13,-19.39,-11.95,-6.38,4.41,13.20,5.86,22.19,14.45,-7.07,5.14,-1.33,17.70,37.39,46.48,33.56,-26.00,-12.80,-6.81,-1.07,63.32,18.40,9.04,10.25,-1.06,-1.89,3.73,-7.76
RZ_qq,,,8.76,5.92,0.83,19.92,12.00,-9.15,-13.83,-34.42,-22.19,-4.79,0.01,-6.90,4.97,-0.07,-0.56,9.62,-6.36,-0.62,,24.51,16.12,7.51,-4.63,-33.49,-11.18,-3.44,19.38,6.77,-1.55,0.89,2.62,-1.19,0.68,1.13,-13.76,-18.60,-10.87,0.02,7.21,3.48,8.57,9.64,1.71,1.84,6.66,2.12,-1.66,-1.42,-3.45,-3.16
RZ_sq,,,5.23,-12.13,2.97,13.17,2.64,-3.41,8.54,-13.04,-9.67,1.61,-1.20,-20.44,-0.29,2.30,-6.74,-1.69,16.17,10.51,,-22.36,-12.26,-7.80,-7.87,8.15,-4.16,-1.97,2.76,17.26,-10.38,13.15,-3.75,-4.79,1.40,6.19,14.82,11.13,8.11,-3.18,-36.39,30.96,15.54,2.79,5.02,-5.07,6.41,3.93,-5.76,-5.87,12.51,-7.59
CRZ,105000,70000,65000,61000,60000,50000,45000,50000,57000,88000,113000,118000,118000,127000,121000,121000,122000,111000,119000,119000,119000,96000,83000,77000,81000,121000,136000,141000,118000,111000,112000,111000,109000,110000,109000,108000,125000,154000,173000,173000,161000,156000,143000,131000,128000,126000,118000,116000,118000,119000,124000,128000
CRZ_yy,-7.08,-33.33,,,,-28.57,-30.77,-18.03,-5.00,76.00,151.11,136.00,107.02,44.32,7.08,2.54,3.39,-12.60,-1.65,-1.65,-2.46,-13.51,-30.25,-35.29,-31.93,26.04,63.86,83.12,45.68,-8.26,-17.65,-21.28,-7.63,-0.90,-2.68,-2.70,14.68,40.00,58.72,60.19,28.80,1.30,-17.34,-24.28,-20.50,-19.23,-17.48,-11.45,-7.81,-5.56,5.08,10.34
CRZ_sy,-18.52,20.45,,,,-7.55,-6.00,-13.04,-17.12,7.14,29.79,19.00,29.35,39.05,19.67,19.33,27.73,6.16,-8.22,-14.08,-32.24,-17.42,8.96,30.33,67.96,23.44,14.38,6.92,-4.05,-11.39,-5.99,-17.06,-13.25,7.14,-5.73,-0.71,-15.28,-26.67,-31.08,-25.71,36.07,14.55,7.84,3.85,-38.55,-15.87,-9.09,-11.11,,2.83,-3.00,9.38
CRZ_qq,,,-7.14,-6.15,-1.64,-16.67,-10.00,11.11,14.00,54.39,28.41,4.42,,7.63,-4.72,,0.83,-9.02,7.21,,,-19.33,-13.54,-7.23,5.19,49.38,12.40,3.68,-16.31,-5.93,0.90,-0.89,-1.80,0.92,-0.91,-0.92,15.74,23.20,12.34,,-6.94,-3.11,-8.33,-8.39,-2.29,-1.56,-6.35,-1.69,1.72,0.85,4.20,3.23
CRZ_sq,,,-5.66,15.00,-3.48,-11.71,-4.08,6.38,-8.00,14.13,16.19,-2.46,,22.69,,,7.04,1.97,-13.55,,,24.27,14.06,8.90,8.81,-8.67,5.70,1.80,-2.35,-15.66,12.14,-10.19,2.13,4.17,-1.33,-5.41,-12.86,-9.84,-7.27,,59.62,-24.10,-12.70,-1.82,-5.56,3.92,-5.66,-4.00,6.25,6.86,-11.01,8.25
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,-0.45,13.19,,,,21.30,33.14,-30.61,-41.57,-62.76,-73.70,-23.77,-10.96,26.00,60.92,-3.51,-2.08,-1.68,-3.29,7.13,10.33,25.91,32.45,-15.06,29.89,-4.36,-8.25,85.21,-2.94,14.10,7.32,-18.93,-1.80,-7.32,-2.12,-3.98,-8.16,-11.97,-13.40,-13.04,-5.12,-4.38,-2.47,3.72,-1.49,13.30,16.78,12.48,14.59,5.09,-1.79,-6.57
RMO_sy,-18.26,14.53,,,,-3.89,8.68,-19.15,-19.24,-24.83,-30.73,3.95,5.79,11.08,22.49,15.72,11.86,-8.92,-6.67,-10.99,2.64,14.96,-12.81,-12.14,-23.33,-10.41,3.26,8.14,-0.56,10.71,-1.66,-2.95,10.42,0.54,10.70,5.86,2.19,-5.92,-2.83,-2.77,-8.56,-0.51,-5.11,-0.80,7.12,-10.57,1.67,13.34,13.20,7.42,8.93,-10.55
RMO_qq,,,2.73,2.81,,14.86,12.76,-46.42,-15.78,-26.81,-20.36,55.28,-1.63,3.58,1.72,-6.90,-0.17,4.00,0.05,3.14,2.81,18.68,5.24,-33.85,57.21,-12.61,0.97,33.52,-17.61,2.72,-5.03,0.86,-0.19,-3.05,0.30,-1.05,-4.54,-7.08,-1.33,-0.63,4.15,-6.35,0.64,5.68,-1.09,7.70,3.73,1.79,0.77,-1.23,-3.07,-3.16
RMO_sq,,,-0.92,-3.90,,-0.13,12.04,-28.51,0.95,-7.04,3.25,7.29,2.74,-2.40,13.86,1.37,-0.69,-20.53,16.67,-3.33,14.52,-10.99,-11.52,-2.58,-0.07,4.01,1.98,2.03,-8.12,15.79,-9.41,0.69,4.55,5.43,-0.25,-3.71,0.92,-2.94,3.02,-3.66,-5.09,5.61,-1.75,0.72,2.49,-11.83,11.70,12.28,2.37,-16.33,13.26,-7.79
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,-54.33,2.23,,,,20.65,35.46,41.91,19.50,-13.40,-35.92,-39.69,-29.56,-19.02,-2.90,-0.22,1.26,0.27,-10.70,-12.91,-10.32,8.13,19.59,-21.44,20.13,3.06,9.77,132.34,20.55,27.53,16.39,-13.68,3.76,-4.97,-7.33,-13.71,-15.71,-15.47,-10.49,-0.02,9.13,11.69,13.41,14.45,14.13,19.37,17.72,6.67,-5.99,-9.84,-14.42,-12.92
RMT_sy,-24.01,29.36,,,,-25.44,-26.55,-15.60,-8.62,-1.76,6.33,6.86,-1.10,-2.52,-3.33,-0.94,2.10,-1.05,5.05,6.76,9.02,-2.85,-12.60,-15.06,-15.42,0.43,-4.69,-19.58,-17.92,2.35,6.86,25.96,22.23,-3.25,-1.61,4.65,-2.26,6.72,-0.64,2.67,14.81,11.54,18.49,5.01,-4.79,-13.97,-10.64,-5.03,3.25,8.50,-5.13,-9.32
RMT_qq,,,3.67,-0.22,0.01,16.63,16.40,4.53,-15.78,-15.48,-13.87,-1.63,-1.63,-2.83,3.27,1.09,-0.17,-3.79,-8.03,-1.42,2.80,16.01,1.71,-35.24,57.20,-0.48,8.34,37.08,-18.44,5.28,-1.12,1.67,-1.96,-3.58,-3.57,-5.34,-4.22,-3.30,2.11,5.72,4.54,-1.03,3.68,6.70,4.25,3.51,2.25,-3.32,-8.12,-0.74,-2.95,-1.63
RMT_sq,,,-0.70,-16.47,-2.92,-7.42,-2.17,-4.02,5.11,-0.47,5.89,-3.54,-2.72,-1.89,5.01,-1.16,0.26,-4.91,11.48,0.46,2.38,-15.26,0.29,-2.37,1.94,0.62,-4.83,-17.62,4.05,25.48,-0.64,-2.90,0.96,-0.68,1.04,3.28,-5.70,8.44,-5.93,6.72,5.46,5.35,-0.07,-5.43,-4.38,-4.81,3.80,0.51,3.95,0.04,-9.23,-3.93
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-36.42,5.63,,,,4.54,-0.63,-18.99,-31.77,-38.40,-40.23,-11.16,3.77,14.16,22.91,-1.61,-0.15,-0.54,-7.85,-5.40,-2.59,14.71,24.24,-19.16,23.62,0.17,2.50,113.02,10.97,21.90,12.47,-15.97,1.35,-5.90,-5.12,-9.77,-12.63,-14.03,-11.71,-5.67,2.94,4.50,6.18,9.54,6.77,16.57,17.28,9.26,2.70,-3.52,-9.07,-10.21
RM_sy,-23.63,15.67,,,,-7.79,-12.24,-14.85,3.43,-6.33,-2.06,-0.38,-12.97,-3.49,10.26,4.75,2.03,-6.78,-11.79,-3.71,6.79,7.72,-12.03,-19.29,-22.10,-9.93,-8.41,5.91,-1.75,7.23,9.89,0.12,8.00,-3.72,-1.50,3.92,0.80,9.69,10.71,4.75,2.56,-8.02,-2.71,-4.62,-1.18,-5.70,-7.39,3.03,-2.64,5.41,4.05,-0.92
RM_qq,,,3.38,0.71,,0.41,-1.74,-17.89,-15.78,-9.34,-4.66,22.04,-1.63,-0.26,2.64,-2.30,-0.17,-0.64,-4.91,0.29,2.80,17.01,2.99,-34.74,57.21,-5.18,5.37,35.62,-18.10,4.16,-2.78,1.33,-1.22,-3.30,-1.98,-3.63,-4.35,-4.85,0.67,2.96,4.38,-3.41,2.29,6.22,1.74,5.45,2.92,-1.04,-4.37,-0.94,-3.00,-2.28
RM_sq,,,6.71,-2.14,,-4.98,1.55,-5.05,12.88,-13.94,6.18,-3.42,-1.39,-4.56,21.31,-8.25,-3.95,-12.81,14.79,0.16,6.53,-12.05,-6.25,-8.11,2.81,1.69,-4.67,6.26,-4.63,11.00,-2.30,-3.19,2.87,-1.05,-0.06,2.14,-0.21,7.67,0.87,-3.35,-2.29,-3.44,6.69,-5.24,1.23,-7.85,4.78,5.42,-4.34,-0.23,3.43,0.38
COP,165000,135000,130000,125000,124000,107000,91000,88000,102000,136000,174000,185000,186000,200000,192000,192000,193000,178000,181000,177000,176000,142000,130000,154000,130000,178000,192000,184000,174000,164000,168000,167000,163000,166000,165000,164000,183000,213000,229000,230000,218000,216000,205000,192000,191000,184000,174000,171000,173000,174000,177000,182000
COP_yy,-9.84,-18.18,,,,-20.74,-30.00,-29.60,-17.74,27.10,91.21,110.23,82.35,47.06,10.34,3.78,3.76,-11.00,-5.73,-7.81,-8.81,-20.22,-28.18,-12.99,-26.14,25.35,47.69,19.48,33.85,-7.87,-12.50,-9.24,-6.32,1.22,-1.79,-1.80,12.27,28.31,38.79,40.24,19.13,1.41,-10.48,-16.52,-12.39,-14.81,-15.12,-10.94,-9.42,-5.43,1.72,6.43
COP_sy,7.76,-18.00,,,,10.24,-14.17,-5.65,-16.39,,9.71,-1.28,14.22,6.19,5.31,5.63,1.29,29.58,-2.52,-2.46,-3.39,-22.19,11.21,29.83,31.58,33.06,19.38,-6.47,-11.00,-16.77,-6.17,0.69,-2.62,0.75,-5.19,-4.47,9.23,-2.96,-2.19,-3.60,0.70,10.69,5.97,6.72,-5.94,4.14,-1.41,-8.39,-7.81,-9.27,-10.00,-0.38
COP_qq,,,-3.70,-3.85,-0.80,-13.71,-14.95,-3.30,15.91,33.33,27.94,6.32,0.54,7.53,-4.00,,0.52,-7.77,1.69,-2.21,-0.56,-19.32,-8.45,18.46,-15.58,36.92,7.87,-4.17,-5.43,-5.75,2.44,-0.60,-2.40,1.84,-0.60,-0.61,11.59,16.39,7.51,0.44,-5.22,-0.92,-5.09,-6.34,-0.52,-3.66,-5.43,-1.72,1.17,0.58,1.72,2.82
COP_sq,,,17.07,3.33,-1.61,-7.38,-8.85,13.59,-12.82,10.78,,2.21,0.87,3.00,-0.83,,-3.28,31.78,-25.40,2.59,-4.20,6.14,6.61,19.77,-2.91,7.33,-4.35,-6.17,-7.61,0.37,7.84,0.69,-10.65,3.85,1.48,1.46,2.16,-7.75,2.29,,6.72,1.40,-2.07,0.70,-5.94,12.27,-7.28,-6.43,-5.34,10.48,-8.03,3.57
CSP,30000,22000,22000,22000,21000,24000,25000,24000,26000,18000,13000,25000,24000,55000,65000,66000,66000,48000,39000,31000,34000,31000,30000,18000,43000,69000,86000,106000,79000,71000,70000,69000,67000,69000,69000,65000,71000,82000,91000,86000,83000,71000,64000,65000,64000,64000,58000,55000,53000,53000,52000,52000
CSP_yy,-51.61,-26.67,,,,9.09,13.64,9.09,23.81,-25.00,-48.00,4.17,-7.69,205.56,400.00,164.00,175.00,-12.73,-40.00,-53.03,-48.48,-35.42,-23.08,-41.94,26.47,122.58,186.67,488.89,83.72,2.90,-18.60,-34.91,-15.19,-2.82,-1.43,-5.80,5.97,18.84,31.88,32.31,16.90,-13.41,-29.67,-24.42,-22.89,-9.86,-9.38,-15.38,-17.19,-17.19,-10.34,-5.45
CSP_sy,-25.93,-5.00,,,,18.42,-38.10,-2.04,-51.02,-31.11,26.92,,100.00,9.68,93.94,16.67,41.67,32.35,21.88,10.71,-17.65,55.56,-14.10,29.03,48.21,8.57,-8.96,-1.25,1.20,-18.42,49.18,,-23.81,-16.13,-53.85,-54.43,-18.75,3.85,76.19,105.56,42.31,3.70,-21.62,-17.57,-33.78,-3.57,-13.79,-24.59,-14.29,-16.67,-24.00,-19.57
CSP_qq,,,,,-4.55,14.29,4.17,-4.00,8.33,-30.77,-27.78,92.31,-4.00,129.17,18.18,1.54,,-27.27,-18.75,-20.51,9.68,-8.82,-3.23,-40.00,138.89,60.47,24.64,23.26,-25.47,-10.13,-1.41,-1.43,-2.90,2.99,,-5.80,9.23,15.49,10.98,-5.49,-3.49,-14.46,-9.86,1.56,-1.54,,-9.38,-5.17,-3.64,,-1.89,
CSP_sq,,,,,,-8.16,-42.22,84.62,-50.00,29.17,6.45,45.45,,-29.17,88.24,-12.50,,-33.82,73.33,-20.51,-9.68,25.00,-4.29,19.40,3.75,-8.43,-19.74,29.51,6.33,-26.19,46.77,-13.19,-18.99,-18.75,,-14.29,44.44,3.85,37.04,,,-24.32,3.57,5.17,-19.67,,-7.41,-8.00,-8.70,,-15.56,
